🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w158.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_158.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.26 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.27 (m), y: 3.59 (m)
Time: 1.06 (s), x: -2.27 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.28 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.28 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.29 (m), y: 3.80 (m)
Time: 1.50 (s), x: -2.30 (m), y: 3.85 (m)
Time: 1.61 (s), x: -2.31 (m), y: 3.90 (m)
Time: 1.71 (s), x: -2.32 (m), y: 3.95 (m)
Time: 1.82 (s), x: -2.33 (m), y: 4.00 (m)
Time: 1.92 (s), x: -2.34 (m), y: 4.05 (m)
Time: 2.03 (s), x: -2.35 (m), y: 4.09 (m)
Time: 2.13 (s), x: -2.36 (m), y: 4.12 (m)
Time: 2.23 (s), x: -2.37 (m), y: 4.16 (m)
Time: 2.34 (s), x: -2.38 (m), y: 4.21 (m)
Time: 2.44 (s), x: -2.38 (m), y: 4.24 (m)
Time: 2.54 (s), x: -2.39 (m), y: 4.27 (m)
Time: 2.65 (s), x: -2.40 (m), y: 4.31 (m)
Time: 2.76 (s), x: -2.41 (m), y: 4.34 (m)
Time: 2.86 (s), x: -2.42 (m), y: 4.36 (m)
Time: 2.97 (s), x: -2.43 (m), y: 4.38 (m)
Time: 3.07 (s), x: -2.43 (m), y: 4.41 (m)
Time: 3.17 (s), x: -2.44 (m), y: 4.44 (m)
Time: 3.28 (s), x: -2.45 (m), y: 4.48 (m)
Time: 3.38 (s), x: -2.45 (m), y: 4.51 (m)
Time: 3.49 (s), x: -2.45 (m), y: 4.53 (m)
Time: 3.59 (s), x: -2.46 (m), y: 4.55 (m)
Time: 3.70 (s), x: -2.46 (m), y: 4.57 (m)
Time: 3.80 (s), x: -2.47 (m), y: 4.59 (m)
Time: 3.90 (s), x: -2.47 (m), y: 4.61 (m)
Time: 4.00 (s), x: -2.48 (m), y: 4.62 (m)
Time: 4.10 (s), x: -2.48 (m), y: 4.63 (m)
Time: 4.21 (s), x: -2.48 (m), y: 4.64 (m)
Time: 4.32 (s), x: -2.48 (m), y: 4.65 (m)
Time: 4.42 (s), x: -2.48 (m), y: 4.67 (m)
Time: 4.53 (s), x: -2.49 (m), y: 4.68 (m)
Time: 4.63 (s), x: -2.49 (m), y: 4.69 (m)
Time: 4.74 (s), x: -2.49 (m), y: 4.70 (m)
Time: 4.84 (s), x: -2.49 (m), y: 4.71 (m)
Time: 4.95 (s), x: -2.50 (m), y: 4.73 (m)
Time: 5.05 (s), x: -2.51 (m), y: 4.75 (m)
Time: 5.16 (s), x: -2.51 (m), y: 4.77 (m)
Time: 5.26 (s), x: -2.52 (m), y: 4.78 (m)
Time: 5.37 (s), x: -2.52 (m), y: 4.79 (m)
Time: 5.47 (s), x: -2.53 (m), y: 4.81 (m)
Time: 5.58 (s), x: -2.54 (m), y: 4.82 (m)
Time: 5.68 (s), x: -2.54 (m), y: 4.83 (m)
Time: 5.79 (s), x: -2.54 (m), y: 4.84 (m)
Time: 5.89 (s), x: -2.55 (m), y: 4.85 (m)
Time: 5.99 (s), x: -2.54 (m), y: 4.85 (m)
Time: 6.09 (s), x: -2.54 (m), y: 4.84 (m)
Time: 6.20 (s), x: -2.53 (m), y: 4.84 (m)
Time: 6.30 (s), x: -2.54 (m), y: 4.85 (m)
Time: 6.40 (s), x: -2.54 (m), y: 4.86 (m)
Time: 6.50 (s), x: -2.55 (m), y: 4.87 (m)
Time: 6.61 (s), x: -2.55 (m), y: 4.89 (m)
Time: 6.72 (s), x: -2.56 (m), y: 4.89 (m)
Time: 6.82 (s), x: -2.56 (m), y: 4.90 (m)
Time: 6.92 (s), x: -2.57 (m), y: 4.92 (m)
Time: 7.03 (s), x: -2.60 (m), y: 4.96 (m)
Time: 7.14 (s), x: -2.63 (m), y: 5.00 (m)
Time: 7.25 (s), x: -2.65 (m), y: 5.05 (m)
Time: 7.36 (s), x: -2.68 (m), y: 5.10 (m)
Time: 7.46 (s), x: -2.70 (m), y: 5.15 (m)
Time: 7.56 (s), x: -2.71 (m), y: 5.20 (m)
Time: 7.67 (s), x: -2.73 (m), y: 5.26 (m)
Time: 7.78 (s), x: -2.74 (m), y: 5.31 (m)
Time: 7.89 (s), x: -2.75 (m), y: 5.36 (m)
Time: 8.00 (s), x: -2.76 (m), y: 5.42 (m)
Time: 8.11 (s), x: -2.76 (m), y: 5.47 (m)
Time: 8.21 (s), x: -2.76 (m), y: 5.53 (m)
Time: 8.32 (s), x: -2.77 (m), y: 5.58 (m)
Time: 8.42 (s), x: -2.77 (m), y: 5.62 (m)
Time: 8.52 (s), x: -2.77 (m), y: 5.64 (m)
Time: 8.63 (s), x: -2.77 (m), y: 5.69 (m)
Time: 8.74 (s), x: -2.77 (m), y: 5.74 (m)
Time: 8.84 (s), x: -2.77 (m), y: 5.76 (m)
Time: 8.95 (s), x: -2.77 (m), y: 5.81 (m)
Time: 9.06 (s), x: -2.77 (m), y: 5.86 (m)
Time: 9.16 (s), x: -2.77 (m), y: 5.92 (m)
Time: 9.27 (s), x: -2.77 (m), y: 5.97 (m)
Time: 9.38 (s), x: -2.77 (m), y: 6.02 (m)
Time: 9.48 (s), x: -2.77 (m), y: 6.08 (m)
Time: 9.59 (s), x: -2.77 (m), y: 6.13 (m)
Time: 9.69 (s), x: -2.77 (m), y: 6.18 (m)
Time: 9.80 (s), x: -2.77 (m), y: 6.24 (m)
Time: 9.91 (s), x: -2.77 (m), y: 6.29 (m)
Time: 10.02 (s), x: -2.77 (m), y: 6.34 (m)
Time: 10.12 (s), x: -2.77 (m), y: 6.40 (m)
Time: 10.22 (s), x: -2.77 (m), y: 6.45 (m)
Time: 10.32 (s), x: -2.77 (m), y: 6.50 (m)
Time: 10.43 (s), x: -2.77 (m), y: 6.56 (m)
Time: 10.53 (s), x: -2.77 (m), y: 6.60 (m)
Time: 10.64 (s), x: -2.77 (m), y: 6.65 (m)
Time: 10.74 (s), x: -2.77 (m), y: 6.69 (m)
Time: 10.85 (s), x: -2.78 (m), y: 6.74 (m)
Time: 10.95 (s), x: -2.78 (m), y: 6.77 (m)
Time: 11.06 (s), x: -2.78 (m), y: 6.81 (m)
Time: 11.16 (s), x: -2.78 (m), y: 6.85 (m)
Time: 11.27 (s), x: -2.78 (m), y: 6.90 (m)
Time: 11.37 (s), x: -2.78 (m), y: 6.93 (m)
Time: 11.47 (s), x: -2.79 (m), y: 6.96 (m)
Time: 11.57 (s), x: -2.80 (m), y: 6.99 (m)
Time: 11.68 (s), x: -2.80 (m), y: 7.02 (m)
Time: 11.79 (s), x: -2.81 (m), y: 7.05 (m)
Time: 11.90 (s), x: -2.81 (m), y: 7.08 (m)
Time: 12.00 (s), x: -2.81 (m), y: 7.11 (m)
Time: 12.11 (s), x: -2.80 (m), y: 7.13 (m)
Time: 12.21 (s), x: -2.79 (m), y: 7.16 (m)
Time: 12.31 (s), x: -2.78 (m), y: 7.19 (m)
Time: 12.41 (s), x: -2.77 (m), y: 7.21 (m)
Time: 12.52 (s), x: -2.76 (m), y: 7.25 (m)
Time: 12.62 (s), x: -2.74 (m), y: 7.28 (m)
Time: 12.72 (s), x: -2.73 (m), y: 7.31 (m)
Time: 12.83 (s), x: -2.71 (m), y: 7.34 (m)
Time: 12.93 (s), x: -2.70 (m), y: 7.36 (m)
Time: 13.03 (s), x: -2.70 (m), y: 7.37 (m)
Time: 13.14 (s), x: -2.69 (m), y: 7.38 (m)
Time: 13.24 (s), x: -2.69 (m), y: 7.39 (m)
Time: 13.35 (s), x: -2.69 (m), y: 7.40 (m)
Time: 13.45 (s), x: -2.69 (m), y: 7.41 (m)
Time: 13.56 (s), x: -2.69 (m), y: 7.41 (m)
Time: 13.66 (s), x: -2.69 (m), y: 7.42 (m)
Time: 13.76 (s), x: -2.70 (m), y: 7.42 (m)
Time: 13.86 (s), x: -2.70 (m), y: 7.43 (m)
Time: 13.96 (s), x: -2.70 (m), y: 7.44 (m)
Time: 14.07 (s), x: -2.68 (m), y: 7.46 (m)
Time: 14.17 (s), x: -2.66 (m), y: 7.48 (m)
Time: 14.27 (s), x: -2.63 (m), y: 7.51 (m)
Time: 14.38 (s), x: -2.61 (m), y: 7.54 (m)
Time: 14.48 (s), x: -2.59 (m), y: 7.57 (m)
Time: 14.58 (s), x: -2.57 (m), y: 7.60 (m)
Time: 14.69 (s), x: -2.57 (m), y: 7.62 (m)
Time: 14.79 (s), x: -2.56 (m), y: 7.64 (m)
Time: 14.89 (s), x: -2.55 (m), y: 7.66 (m)
Time: 15.00 (s), x: -2.54 (m), y: 7.68 (m)
Time: 15.11 (s), x: -2.52 (m), y: 7.69 (m)
Time: 15.21 (s), x: -2.50 (m), y: 7.71 (m)
Time: 15.31 (s), x: -2.50 (m), y: 7.72 (m)
Time: 15.42 (s), x: -2.49 (m), y: 7.73 (m)
Time: 15.52 (s), x: -2.48 (m), y: 7.74 (m)
Time: 15.62 (s), x: -2.48 (m), y: 7.74 (m)
Time: 15.72 (s), x: -2.48 (m), y: 7.74 (m)
Time: 15.82 (s), x: -2.48 (m), y: 7.74 (m)
Time: 15.92 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.03 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.13 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.24 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.34 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.45 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.55 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.66 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.76 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.86 (s), x: -2.48 (m), y: 7.74 (m)
Time: 16.96 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.06 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.16 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.27 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.38 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.48 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.58 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.68 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.78 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.88 (s), x: -2.48 (m), y: 7.74 (m)
Time: 17.99 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.10 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.20 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.30 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.40 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.50 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.60 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.70 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.81 (s), x: -2.48 (m), y: 7.74 (m)
Time: 18.91 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.01 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.12 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.22 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.33 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.44 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.54 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.64 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.76 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.86 (s), x: -2.48 (m), y: 7.74 (m)
Time: 19.97 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.08 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.18 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.28 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.38 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.49 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.60 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.70 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.80 (s), x: -2.48 (m), y: 7.74 (m)
Time: 20.91 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.02 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.12 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.23 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.33 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.44 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.54 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.64 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.74 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.85 (s), x: -2.48 (m), y: 7.74 (m)
Time: 21.96 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.06 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.17 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.27 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.37 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.47 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.58 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.68 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.78 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.88 (s), x: -2.48 (m), y: 7.74 (m)
Time: 22.98 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.08 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.18 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.29 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.39 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.50 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.60 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.70 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.80 (s), x: -2.48 (m), y: 7.74 (m)
Time: 23.91 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.02 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.12 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.23 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.33 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.44 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.54 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.65 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.75 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.85 (s), x: -2.48 (m), y: 7.74 (m)
Time: 24.95 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.05 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.16 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.27 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.37 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.48 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.58 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.68 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.79 (s), x: -2.48 (m), y: 7.74 (m)
Time: 25.89 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.00 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.10 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.21 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.31 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.41 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.51 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.62 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.72 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.83 (s), x: -2.48 (m), y: 7.74 (m)
Time: 26.94 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.04 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.14 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.24 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.35 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.46 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.56 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.66 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.76 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.87 (s), x: -2.48 (m), y: 7.74 (m)
Time: 27.97 (s), x: -2.48 (m), y: 7.74 (m)
