🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w205.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_205.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.18 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.50 (s), x: -2.24 (m), y: 3.85 (m)
Time: 1.60 (s), x: -2.24 (m), y: 3.91 (m)
Time: 1.71 (s), x: -2.24 (m), y: 3.96 (m)
Time: 1.82 (s), x: -2.24 (m), y: 4.01 (m)
Time: 1.92 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.03 (s), x: -2.25 (m), y: 4.12 (m)
Time: 2.13 (s), x: -2.26 (m), y: 4.17 (m)
Time: 2.24 (s), x: -2.27 (m), y: 4.22 (m)
Time: 2.34 (s), x: -2.28 (m), y: 4.28 (m)
Time: 2.45 (s), x: -2.29 (m), y: 4.33 (m)
Time: 2.55 (s), x: -2.30 (m), y: 4.37 (m)
Time: 2.66 (s), x: -2.32 (m), y: 4.43 (m)
Time: 2.76 (s), x: -2.33 (m), y: 4.48 (m)
Time: 2.86 (s), x: -2.35 (m), y: 4.53 (m)
Time: 2.96 (s), x: -2.36 (m), y: 4.58 (m)
Time: 3.06 (s), x: -2.37 (m), y: 4.63 (m)
Time: 3.17 (s), x: -2.39 (m), y: 4.67 (m)
Time: 3.28 (s), x: -2.40 (m), y: 4.73 (m)
Time: 3.39 (s), x: -2.42 (m), y: 4.78 (m)
Time: 3.49 (s), x: -2.44 (m), y: 4.83 (m)
Time: 3.59 (s), x: -2.45 (m), y: 4.88 (m)
Time: 3.70 (s), x: -2.47 (m), y: 4.92 (m)
Time: 3.80 (s), x: -2.48 (m), y: 4.97 (m)
Time: 3.91 (s), x: -2.50 (m), y: 5.01 (m)
Time: 4.01 (s), x: -2.51 (m), y: 5.05 (m)
Time: 4.12 (s), x: -2.53 (m), y: 5.08 (m)
Time: 4.22 (s), x: -2.55 (m), y: 5.11 (m)
Time: 4.32 (s), x: -2.56 (m), y: 5.15 (m)
Time: 4.42 (s), x: -2.57 (m), y: 5.18 (m)
Time: 4.53 (s), x: -2.59 (m), y: 5.21 (m)
Time: 4.63 (s), x: -2.60 (m), y: 5.24 (m)
Time: 4.74 (s), x: -2.61 (m), y: 5.26 (m)
Time: 4.84 (s), x: -2.62 (m), y: 5.29 (m)
Time: 4.94 (s), x: -2.64 (m), y: 5.31 (m)
Time: 5.05 (s), x: -2.65 (m), y: 5.33 (m)
Time: 5.16 (s), x: -2.67 (m), y: 5.36 (m)
Time: 5.26 (s), x: -2.68 (m), y: 5.37 (m)
Time: 5.36 (s), x: -2.69 (m), y: 5.38 (m)
Time: 5.47 (s), x: -2.70 (m), y: 5.40 (m)
Time: 5.58 (s), x: -2.72 (m), y: 5.42 (m)
Time: 5.68 (s), x: -2.73 (m), y: 5.43 (m)
Time: 5.79 (s), x: -2.75 (m), y: 5.45 (m)
Time: 5.89 (s), x: -2.76 (m), y: 5.46 (m)
Time: 6.00 (s), x: -2.78 (m), y: 5.48 (m)
Time: 6.10 (s), x: -2.79 (m), y: 5.49 (m)
Time: 6.21 (s), x: -2.80 (m), y: 5.50 (m)
Time: 6.32 (s), x: -2.80 (m), y: 5.51 (m)
Time: 6.42 (s), x: -2.81 (m), y: 5.52 (m)
Time: 6.53 (s), x: -2.82 (m), y: 5.52 (m)
Time: 6.64 (s), x: -2.82 (m), y: 5.53 (m)
Time: 6.74 (s), x: -2.83 (m), y: 5.54 (m)
Time: 6.85 (s), x: -2.84 (m), y: 5.55 (m)
Time: 6.96 (s), x: -2.85 (m), y: 5.55 (m)
Time: 7.06 (s), x: -2.85 (m), y: 5.56 (m)
Time: 7.16 (s), x: -2.86 (m), y: 5.56 (m)
Time: 7.27 (s), x: -2.86 (m), y: 5.57 (m)
Time: 7.37 (s), x: -2.86 (m), y: 5.57 (m)
Time: 7.48 (s), x: -2.87 (m), y: 5.57 (m)
Time: 7.59 (s), x: -2.86 (m), y: 5.58 (m)
Time: 7.70 (s), x: -2.86 (m), y: 5.58 (m)
Time: 7.80 (s), x: -2.86 (m), y: 5.59 (m)
Time: 7.90 (s), x: -2.85 (m), y: 5.59 (m)
Time: 8.00 (s), x: -2.85 (m), y: 5.60 (m)
Time: 8.11 (s), x: -2.86 (m), y: 5.60 (m)
Time: 8.22 (s), x: -2.86 (m), y: 5.61 (m)
Time: 8.32 (s), x: -2.87 (m), y: 5.62 (m)
Time: 8.42 (s), x: -2.88 (m), y: 5.62 (m)
Time: 8.53 (s), x: -2.89 (m), y: 5.63 (m)
Time: 8.64 (s), x: -2.90 (m), y: 5.63 (m)
Time: 8.74 (s), x: -2.91 (m), y: 5.64 (m)
Time: 8.85 (s), x: -2.92 (m), y: 5.64 (m)
Time: 8.95 (s), x: -2.92 (m), y: 5.64 (m)
Time: 9.06 (s), x: -2.92 (m), y: 5.64 (m)
Time: 9.16 (s), x: -2.93 (m), y: 5.63 (m)
Time: 9.26 (s), x: -2.93 (m), y: 5.63 (m)
Time: 9.37 (s), x: -2.94 (m), y: 5.62 (m)
Time: 9.47 (s), x: -2.94 (m), y: 5.62 (m)
Time: 9.57 (s), x: -2.95 (m), y: 5.61 (m)
Time: 9.68 (s), x: -2.95 (m), y: 5.61 (m)
Time: 9.79 (s), x: -2.96 (m), y: 5.61 (m)
Time: 9.90 (s), x: -2.97 (m), y: 5.62 (m)
Time: 10.00 (s), x: -2.99 (m), y: 5.65 (m)
Time: 10.11 (s), x: -3.02 (m), y: 5.68 (m)
Time: 10.21 (s), x: -3.05 (m), y: 5.72 (m)
Time: 10.32 (s), x: -3.09 (m), y: 5.76 (m)
Time: 10.43 (s), x: -3.12 (m), y: 5.81 (m)
Time: 10.54 (s), x: -3.15 (m), y: 5.86 (m)
Time: 10.64 (s), x: -3.18 (m), y: 5.90 (m)
Time: 10.75 (s), x: -3.21 (m), y: 5.95 (m)
Time: 10.86 (s), x: -3.23 (m), y: 6.00 (m)
Time: 10.96 (s), x: -3.24 (m), y: 6.05 (m)
Time: 11.07 (s), x: -3.26 (m), y: 6.10 (m)
Time: 11.18 (s), x: -3.27 (m), y: 6.16 (m)
Time: 11.28 (s), x: -3.28 (m), y: 6.22 (m)
Time: 11.38 (s), x: -3.29 (m), y: 6.27 (m)
Time: 11.48 (s), x: -3.30 (m), y: 6.31 (m)
Time: 11.59 (s), x: -3.31 (m), y: 6.36 (m)
