🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w190.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_190.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.24 (m), y: 3.72 (m)
Time: 1.35 (s), x: -2.24 (m), y: 3.76 (m)
Time: 1.45 (s), x: -2.24 (m), y: 3.81 (m)
Time: 1.56 (s), x: -2.24 (m), y: 3.84 (m)
Time: 1.66 (s), x: -2.24 (m), y: 3.87 (m)
Time: 1.76 (s), x: -2.23 (m), y: 3.91 (m)
Time: 1.86 (s), x: -2.23 (m), y: 3.94 (m)
Time: 1.96 (s), x: -2.23 (m), y: 3.97 (m)
Time: 2.06 (s), x: -2.23 (m), y: 4.00 (m)
Time: 2.16 (s), x: -2.23 (m), y: 4.03 (m)
Time: 2.27 (s), x: -2.23 (m), y: 4.05 (m)
Time: 2.37 (s), x: -2.23 (m), y: 4.08 (m)
Time: 2.47 (s), x: -2.22 (m), y: 4.11 (m)
Time: 2.57 (s), x: -2.22 (m), y: 4.13 (m)
Time: 2.67 (s), x: -2.22 (m), y: 4.15 (m)
Time: 2.77 (s), x: -2.22 (m), y: 4.17 (m)
Time: 2.88 (s), x: -2.22 (m), y: 4.18 (m)
Time: 2.98 (s), x: -2.22 (m), y: 4.20 (m)
Time: 3.09 (s), x: -2.22 (m), y: 4.22 (m)
Time: 3.19 (s), x: -2.21 (m), y: 4.24 (m)
Time: 3.29 (s), x: -2.21 (m), y: 4.26 (m)
Time: 3.39 (s), x: -2.20 (m), y: 4.28 (m)
Time: 3.50 (s), x: -2.19 (m), y: 4.31 (m)
Time: 3.60 (s), x: -2.19 (m), y: 4.34 (m)
Time: 3.71 (s), x: -2.18 (m), y: 4.37 (m)
Time: 3.81 (s), x: -2.18 (m), y: 4.40 (m)
Time: 3.91 (s), x: -2.17 (m), y: 4.41 (m)
Time: 4.01 (s), x: -2.17 (m), y: 4.43 (m)
Time: 4.11 (s), x: -2.16 (m), y: 4.45 (m)
Time: 4.22 (s), x: -2.16 (m), y: 4.47 (m)
Time: 4.32 (s), x: -2.16 (m), y: 4.48 (m)
Time: 4.42 (s), x: -2.15 (m), y: 4.49 (m)
Time: 4.52 (s), x: -2.15 (m), y: 4.50 (m)
Time: 4.63 (s), x: -2.15 (m), y: 4.50 (m)
Time: 4.73 (s), x: -2.15 (m), y: 4.50 (m)
Time: 4.83 (s), x: -2.14 (m), y: 4.51 (m)
Time: 4.94 (s), x: -2.14 (m), y: 4.51 (m)
Time: 5.04 (s), x: -2.13 (m), y: 4.51 (m)
Time: 5.14 (s), x: -2.13 (m), y: 4.51 (m)
Time: 5.25 (s), x: -2.12 (m), y: 4.51 (m)
Time: 5.35 (s), x: -2.12 (m), y: 4.54 (m)
Time: 5.45 (s), x: -2.12 (m), y: 4.59 (m)
Time: 5.56 (s), x: -2.13 (m), y: 4.64 (m)
Time: 5.66 (s), x: -2.13 (m), y: 4.69 (m)
Time: 5.76 (s), x: -2.13 (m), y: 4.74 (m)
Time: 5.86 (s), x: -2.14 (m), y: 4.79 (m)
Time: 5.97 (s), x: -2.14 (m), y: 4.85 (m)
Time: 6.07 (s), x: -2.14 (m), y: 4.90 (m)
Time: 6.18 (s), x: -2.15 (m), y: 4.95 (m)
Time: 6.28 (s), x: -2.15 (m), y: 5.00 (m)
Time: 6.38 (s), x: -2.16 (m), y: 5.05 (m)
Time: 6.48 (s), x: -2.16 (m), y: 5.10 (m)
Time: 6.59 (s), x: -2.16 (m), y: 5.15 (m)
Time: 6.69 (s), x: -2.16 (m), y: 5.21 (m)
Time: 6.79 (s), x: -2.17 (m), y: 5.26 (m)
Time: 6.90 (s), x: -2.18 (m), y: 5.31 (m)
Time: 7.00 (s), x: -2.19 (m), y: 5.36 (m)
Time: 7.10 (s), x: -2.20 (m), y: 5.41 (m)
Time: 7.21 (s), x: -2.22 (m), y: 5.46 (m)
Time: 7.32 (s), x: -2.23 (m), y: 5.51 (m)
Time: 7.42 (s), x: -2.25 (m), y: 5.56 (m)
Time: 7.53 (s), x: -2.28 (m), y: 5.61 (m)
Time: 7.63 (s), x: -2.30 (m), y: 5.66 (m)
Time: 7.73 (s), x: -2.32 (m), y: 5.71 (m)
Time: 7.84 (s), x: -2.34 (m), y: 5.76 (m)
Time: 7.94 (s), x: -2.36 (m), y: 5.80 (m)
Time: 8.05 (s), x: -2.38 (m), y: 5.83 (m)
Time: 8.15 (s), x: -2.40 (m), y: 5.87 (m)
Time: 8.25 (s), x: -2.42 (m), y: 5.92 (m)
Time: 8.36 (s), x: -2.45 (m), y: 5.96 (m)
Time: 8.46 (s), x: -2.46 (m), y: 5.99 (m)
Time: 8.56 (s), x: -2.48 (m), y: 6.02 (m)
Time: 8.66 (s), x: -2.50 (m), y: 6.05 (m)
Time: 8.77 (s), x: -2.51 (m), y: 6.08 (m)
Time: 8.87 (s), x: -2.54 (m), y: 6.12 (m)
Time: 8.97 (s), x: -2.57 (m), y: 6.16 (m)
Time: 9.08 (s), x: -2.60 (m), y: 6.21 (m)
Time: 9.19 (s), x: -2.62 (m), y: 6.25 (m)
Time: 9.29 (s), x: -2.65 (m), y: 6.30 (m)
Time: 9.40 (s), x: -2.68 (m), y: 6.34 (m)
Time: 9.50 (s), x: -2.71 (m), y: 6.39 (m)
Time: 9.60 (s), x: -2.73 (m), y: 6.43 (m)
Time: 9.70 (s), x: -2.76 (m), y: 6.47 (m)
Time: 9.80 (s), x: -2.78 (m), y: 6.51 (m)
Time: 9.91 (s), x: -2.81 (m), y: 6.56 (m)
Time: 10.01 (s), x: -2.83 (m), y: 6.61 (m)
Time: 10.11 (s), x: -2.86 (m), y: 6.66 (m)
Time: 10.21 (s), x: -2.88 (m), y: 6.71 (m)
Time: 10.32 (s), x: -2.91 (m), y: 6.75 (m)
Time: 10.42 (s), x: -2.93 (m), y: 6.79 (m)
Time: 10.52 (s), x: -2.95 (m), y: 6.84 (m)
Time: 10.63 (s), x: -2.97 (m), y: 6.89 (m)
Time: 10.73 (s), x: -2.99 (m), y: 6.94 (m)
Time: 10.83 (s), x: -3.00 (m), y: 6.99 (m)
Time: 10.94 (s), x: -3.01 (m), y: 7.04 (m)
Time: 11.04 (s), x: -3.03 (m), y: 7.09 (m)
Time: 11.14 (s), x: -3.04 (m), y: 7.14 (m)
Time: 11.25 (s), x: -3.04 (m), y: 7.20 (m)
Time: 11.35 (s), x: -3.05 (m), y: 7.25 (m)
Time: 11.46 (s), x: -3.05 (m), y: 7.30 (m)
Time: 11.56 (s), x: -3.06 (m), y: 7.35 (m)
Time: 11.66 (s), x: -3.06 (m), y: 7.41 (m)
Time: 11.77 (s), x: -3.07 (m), y: 7.46 (m)
Time: 11.87 (s), x: -3.07 (m), y: 7.51 (m)
Time: 11.98 (s), x: -3.07 (m), y: 7.56 (m)
Time: 12.08 (s), x: -3.07 (m), y: 7.62 (m)
Time: 12.19 (s), x: -3.07 (m), y: 7.67 (m)
Time: 12.29 (s), x: -3.07 (m), y: 7.72 (m)
Time: 12.39 (s), x: -3.06 (m), y: 7.77 (m)
Time: 12.50 (s), x: -3.06 (m), y: 7.82 (m)
Time: 12.60 (s), x: -3.06 (m), y: 7.87 (m)
Time: 12.70 (s), x: -3.05 (m), y: 7.93 (m)
Time: 12.81 (s), x: -3.05 (m), y: 7.98 (m)
Time: 12.91 (s), x: -3.04 (m), y: 8.03 (m)
Time: 13.01 (s), x: -3.03 (m), y: 8.08 (m)
Time: 13.12 (s), x: -3.03 (m), y: 8.13 (m)
Time: 13.22 (s), x: -3.02 (m), y: 8.18 (m)
Time: 13.33 (s), x: -3.02 (m), y: 8.23 (m)
Time: 13.43 (s), x: -3.01 (m), y: 8.29 (m)
Time: 13.53 (s), x: -3.00 (m), y: 8.34 (m)
Time: 13.64 (s), x: -2.99 (m), y: 8.39 (m)
Time: 13.74 (s), x: -2.99 (m), y: 8.44 (m)
Time: 13.85 (s), x: -2.98 (m), y: 8.49 (m)
Time: 13.95 (s), x: -2.97 (m), y: 8.54 (m)
Time: 14.06 (s), x: -2.96 (m), y: 8.60 (m)
Time: 14.16 (s), x: -2.96 (m), y: 8.65 (m)
Time: 14.26 (s), x: -2.95 (m), y: 8.70 (m)
Time: 14.37 (s), x: -2.94 (m), y: 8.75 (m)
Time: 14.47 (s), x: -2.93 (m), y: 8.80 (m)
Time: 14.58 (s), x: -2.93 (m), y: 8.86 (m)
Time: 14.68 (s), x: -2.92 (m), y: 8.91 (m)
Time: 14.79 (s), x: -2.91 (m), y: 8.96 (m)
Time: 14.90 (s), x: -2.90 (m), y: 9.01 (m)
Time: 15.00 (s), x: -2.89 (m), y: 9.06 (m)
Time: 15.11 (s), x: -2.88 (m), y: 9.11 (m)
Time: 15.22 (s), x: -2.88 (m), y: 9.16 (m)
Time: 15.32 (s), x: -2.86 (m), y: 9.22 (m)
Time: 15.43 (s), x: -2.86 (m), y: 9.27 (m)
Time: 15.53 (s), x: -2.84 (m), y: 9.32 (m)
Time: 15.64 (s), x: -2.83 (m), y: 9.38 (m)
