🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w238.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_238.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.06 (m), y: 3.47 (m)
Time: 0.64 (s), x: -2.07 (m), y: 3.52 (m)
Time: 0.74 (s), x: -2.08 (m), y: 3.56 (m)
Time: 0.84 (s), x: -2.09 (m), y: 3.61 (m)
Time: 0.95 (s), x: -2.10 (m), y: 3.66 (m)
Time: 1.05 (s), x: -2.11 (m), y: 3.70 (m)
Time: 1.16 (s), x: -2.12 (m), y: 3.73 (m)
Time: 1.27 (s), x: -2.13 (m), y: 3.77 (m)
Time: 1.37 (s), x: -2.14 (m), y: 3.81 (m)
Time: 1.47 (s), x: -2.14 (m), y: 3.85 (m)
Time: 1.58 (s), x: -2.15 (m), y: 3.89 (m)
Time: 1.69 (s), x: -2.16 (m), y: 3.94 (m)
Time: 1.80 (s), x: -2.16 (m), y: 3.98 (m)
Time: 1.90 (s), x: -2.17 (m), y: 4.02 (m)
Time: 2.00 (s), x: -2.18 (m), y: 4.06 (m)
Time: 2.11 (s), x: -2.19 (m), y: 4.10 (m)
Time: 2.21 (s), x: -2.20 (m), y: 4.14 (m)
Time: 2.31 (s), x: -2.21 (m), y: 4.17 (m)
Time: 2.42 (s), x: -2.21 (m), y: 4.20 (m)
Time: 2.53 (s), x: -2.22 (m), y: 4.24 (m)
Time: 2.63 (s), x: -2.23 (m), y: 4.26 (m)
Time: 2.74 (s), x: -2.24 (m), y: 4.28 (m)
Time: 2.84 (s), x: -2.25 (m), y: 4.29 (m)
Time: 2.94 (s), x: -2.25 (m), y: 4.31 (m)
Time: 3.04 (s), x: -2.26 (m), y: 4.32 (m)
Time: 3.14 (s), x: -2.27 (m), y: 4.34 (m)
Time: 3.25 (s), x: -2.27 (m), y: 4.35 (m)
Time: 3.36 (s), x: -2.28 (m), y: 4.38 (m)
Time: 3.46 (s), x: -2.28 (m), y: 4.40 (m)
Time: 3.56 (s), x: -2.29 (m), y: 4.42 (m)
