🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w74.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_74.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.06 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.09 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.12 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.15 (m), y: 3.53 (m)
Time: 1.04 (s), x: -2.19 (m), y: 3.57 (m)
Time: 1.15 (s), x: -2.23 (m), y: 3.60 (m)
Time: 1.25 (s), x: -2.27 (m), y: 3.64 (m)
Time: 1.35 (s), x: -2.30 (m), y: 3.67 (m)
Time: 1.45 (s), x: -2.31 (m), y: 3.70 (m)
Time: 1.55 (s), x: -2.32 (m), y: 3.71 (m)
Time: 1.65 (s), x: -2.32 (m), y: 3.72 (m)
Time: 1.76 (s), x: -2.32 (m), y: 3.72 (m)
Time: 1.86 (s), x: -2.32 (m), y: 3.72 (m)
Time: 1.96 (s), x: -2.32 (m), y: 3.72 (m)
Time: 2.06 (s), x: -2.32 (m), y: 3.72 (m)
Time: 2.17 (s), x: -2.34 (m), y: 3.73 (m)
Time: 2.27 (s), x: -2.36 (m), y: 3.75 (m)
Time: 2.37 (s), x: -2.39 (m), y: 3.77 (m)
Time: 2.47 (s), x: -2.39 (m), y: 3.77 (m)
Time: 2.57 (s), x: -2.39 (m), y: 3.77 (m)
Time: 2.68 (s), x: -2.39 (m), y: 3.77 (m)
Time: 2.78 (s), x: -2.39 (m), y: 3.77 (m)
Time: 2.88 (s), x: -2.39 (m), y: 3.77 (m)
Time: 2.99 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.09 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.20 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.30 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.40 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.50 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.61 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.71 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.81 (s), x: -2.39 (m), y: 3.77 (m)
Time: 3.91 (s), x: -2.39 (m), y: 3.77 (m)
Time: 4.02 (s), x: -2.39 (m), y: 3.77 (m)
Time: 4.12 (s), x: -2.39 (m), y: 3.77 (m)
Time: 4.22 (s), x: -2.39 (m), y: 3.77 (m)
Time: 4.33 (s), x: -2.39 (m), y: 3.77 (m)
Time: 4.43 (s), x: -2.41 (m), y: 3.79 (m)
Time: 4.54 (s), x: -2.41 (m), y: 3.80 (m)
Time: 4.64 (s), x: -2.39 (m), y: 3.82 (m)
Time: 4.75 (s), x: -2.39 (m), y: 3.83 (m)
Time: 4.85 (s), x: -2.41 (m), y: 3.85 (m)
Time: 4.96 (s), x: -2.43 (m), y: 3.88 (m)
