🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w203.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_203.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.26 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.04 (m), y: 3.44 (m)
Time: 0.53 (s), x: -2.06 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.07 (m), y: 3.60 (m)
Time: 0.74 (s), x: -2.08 (m), y: 3.63 (m)
Time: 0.85 (s), x: -2.08 (m), y: 3.65 (m)
Time: 0.95 (s), x: -2.08 (m), y: 3.68 (m)
Time: 1.05 (s), x: -2.09 (m), y: 3.73 (m)
Time: 1.16 (s), x: -2.12 (m), y: 3.81 (m)
Time: 1.27 (s), x: -2.15 (m), y: 3.89 (m)
Time: 1.37 (s), x: -2.17 (m), y: 3.95 (m)
Time: 1.47 (s), x: -2.20 (m), y: 4.03 (m)
Time: 1.57 (s), x: -2.24 (m), y: 4.12 (m)
Time: 1.67 (s), x: -2.29 (m), y: 4.22 (m)
Time: 1.78 (s), x: -2.35 (m), y: 4.33 (m)
Time: 1.88 (s), x: -2.44 (m), y: 4.44 (m)
Time: 1.98 (s), x: -2.53 (m), y: 4.52 (m)
Time: 2.09 (s), x: -2.63 (m), y: 4.59 (m)
Time: 2.19 (s), x: -2.73 (m), y: 4.63 (m)
Time: 2.29 (s), x: -2.84 (m), y: 4.64 (m)
Time: 2.39 (s), x: -2.96 (m), y: 4.64 (m)
Time: 2.50 (s), x: -3.08 (m), y: 4.63 (m)
Time: 2.60 (s), x: -3.18 (m), y: 4.61 (m)
Time: 2.70 (s), x: -3.27 (m), y: 4.57 (m)
Time: 2.80 (s), x: -3.36 (m), y: 4.53 (m)
