🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w76.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_76.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.05 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.08 (m), y: 3.29 (m)
Time: 0.52 (s), x: -2.11 (m), y: 3.34 (m)
Time: 0.62 (s), x: -2.14 (m), y: 3.38 (m)
Time: 0.72 (s), x: -2.14 (m), y: 3.40 (m)
Time: 0.82 (s), x: -2.14 (m), y: 3.40 (m)
Time: 0.92 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.02 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.13 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.23 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.33 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.43 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.53 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.63 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.73 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.83 (s), x: -2.14 (m), y: 3.40 (m)
Time: 1.93 (s), x: -2.14 (m), y: 3.40 (m)
Time: 2.03 (s), x: -2.14 (m), y: 3.40 (m)
Time: 2.13 (s), x: -2.14 (m), y: 3.40 (m)
Time: 2.23 (s), x: -2.14 (m), y: 3.40 (m)
Time: 2.33 (s), x: -2.14 (m), y: 3.40 (m)
Time: 2.44 (s), x: -2.14 (m), y: 3.40 (m)
Time: 2.54 (s), x: -2.15 (m), y: 3.41 (m)
Time: 2.64 (s), x: -2.17 (m), y: 3.44 (m)
Time: 2.74 (s), x: -2.18 (m), y: 3.46 (m)
Time: 2.85 (s), x: -2.18 (m), y: 3.46 (m)
Time: 2.95 (s), x: -2.18 (m), y: 3.46 (m)
Time: 3.05 (s), x: -2.18 (m), y: 3.46 (m)
Time: 3.16 (s), x: -2.19 (m), y: 3.46 (m)
Time: 3.26 (s), x: -2.19 (m), y: 3.48 (m)
Time: 3.36 (s), x: -2.17 (m), y: 3.49 (m)
Time: 3.46 (s), x: -2.16 (m), y: 3.50 (m)
Time: 3.57 (s), x: -2.18 (m), y: 3.51 (m)
Time: 3.67 (s), x: -2.19 (m), y: 3.53 (m)
Time: 3.77 (s), x: -2.18 (m), y: 3.55 (m)
Time: 3.88 (s), x: -2.19 (m), y: 3.57 (m)
Time: 3.98 (s), x: -2.21 (m), y: 3.57 (m)
Time: 4.08 (s), x: -2.23 (m), y: 3.55 (m)
Time: 4.18 (s), x: -2.26 (m), y: 3.50 (m)
Time: 4.29 (s), x: -2.30 (m), y: 3.41 (m)
Time: 4.40 (s), x: -2.35 (m), y: 3.30 (m)
Time: 4.50 (s), x: -2.41 (m), y: 3.17 (m)
Time: 4.60 (s), x: -2.47 (m), y: 3.04 (m)
Time: 4.71 (s), x: -2.54 (m), y: 2.92 (m)
Time: 4.81 (s), x: -2.63 (m), y: 2.79 (m)
Time: 4.91 (s), x: -2.73 (m), y: 2.68 (m)
Time: 5.02 (s), x: -2.85 (m), y: 2.57 (m)
Time: 5.12 (s), x: -2.97 (m), y: 2.46 (m)
Time: 5.23 (s), x: -3.10 (m), y: 2.37 (m)
Time: 5.33 (s), x: -3.24 (m), y: 2.26 (m)
Time: 5.43 (s), x: -3.36 (m), y: 2.15 (m)
Time: 5.54 (s), x: -3.48 (m), y: 2.05 (m)
Time: 5.65 (s), x: -3.60 (m), y: 1.95 (m)
Time: 5.75 (s), x: -3.71 (m), y: 1.86 (m)
