🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w60.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_60.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.69 (m), y: 3.70 (m)
Time: 0.12 (s), x: -2.88 (m), y: 3.79 (m)
Time: 0.22 (s), x: -2.96 (m), y: 3.85 (m)
Time: 0.33 (s), x: -3.02 (m), y: 4.01 (m)
Time: 0.43 (s), x: -3.19 (m), y: 4.06 (m)
Time: 0.53 (s), x: -3.30 (m), y: 4.29 (m)
Time: 0.64 (s), x: -3.36 (m), y: 4.28 (m)
Time: 0.74 (s), x: -3.52 (m), y: 4.49 (m)
Time: 0.84 (s), x: -3.55 (m), y: 4.66 (m)
Time: 0.94 (s), x: -3.61 (m), y: 4.91 (m)
Time: 1.04 (s), x: -3.71 (m), y: 5.15 (m)
Time: 1.15 (s), x: -3.67 (m), y: 5.13 (m)
Time: 1.26 (s), x: -3.68 (m), y: 5.07 (m)
Time: 1.36 (s), x: -3.67 (m), y: 5.05 (m)
Time: 1.46 (s), x: -3.68 (m), y: 5.02 (m)
Time: 1.56 (s), x: -3.74 (m), y: 4.99 (m)
Time: 1.66 (s), x: -3.80 (m), y: 4.92 (m)
Time: 1.77 (s), x: -3.81 (m), y: 4.83 (m)
Time: 1.87 (s), x: -3.84 (m), y: 4.69 (m)
Time: 1.97 (s), x: -3.85 (m), y: 4.54 (m)
Time: 2.08 (s), x: -3.90 (m), y: 4.41 (m)
Time: 2.19 (s), x: -3.92 (m), y: 4.27 (m)
Time: 2.29 (s), x: -3.93 (m), y: 4.12 (m)
Time: 2.39 (s), x: -4.01 (m), y: 3.89 (m)
Time: 2.49 (s), x: -3.95 (m), y: 3.68 (m)
Time: 2.59 (s), x: -3.83 (m), y: 3.41 (m)
Time: 2.69 (s), x: -3.87 (m), y: 3.10 (m)
Time: 2.79 (s), x: -3.86 (m), y: 3.01 (m)
Time: 2.90 (s), x: -3.70 (m), y: 3.05 (m)
Time: 3.00 (s), x: -3.69 (m), y: 3.22 (m)
Time: 3.11 (s), x: -3.63 (m), y: 3.29 (m)
Time: 3.21 (s), x: -3.50 (m), y: 3.22 (m)
Time: 3.32 (s), x: -3.60 (m), y: 3.27 (m)
Time: 3.42 (s), x: -3.60 (m), y: 3.44 (m)
Time: 3.52 (s), x: -3.58 (m), y: 3.57 (m)
Time: 3.63 (s), x: -3.56 (m), y: 3.70 (m)
Time: 3.73 (s), x: -3.52 (m), y: 3.83 (m)
Time: 3.83 (s), x: -3.43 (m), y: 3.91 (m)
Time: 3.94 (s), x: -3.34 (m), y: 3.98 (m)
Time: 4.04 (s), x: -3.22 (m), y: 4.28 (m)
Time: 4.14 (s), x: -3.02 (m), y: 4.34 (m)
Time: 4.25 (s), x: -3.18 (m), y: 4.49 (m)
Time: 4.35 (s), x: -3.21 (m), y: 4.54 (m)
Time: 4.45 (s), x: -3.35 (m), y: 4.75 (m)
Time: 4.55 (s), x: -3.48 (m), y: 4.78 (m)
Time: 4.65 (s), x: -3.59 (m), y: 4.90 (m)
Time: 4.75 (s), x: -3.64 (m), y: 5.08 (m)
Time: 4.86 (s), x: -3.78 (m), y: 5.31 (m)
Time: 4.96 (s), x: -3.86 (m), y: 5.40 (m)
Time: 5.06 (s), x: -3.92 (m), y: 5.47 (m)
Time: 5.16 (s), x: -4.08 (m), y: 5.58 (m)
Time: 5.26 (s), x: -4.14 (m), y: 5.67 (m)
Time: 5.37 (s), x: -4.30 (m), y: 5.51 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 5.3650 (s)
Navigation metric: 0.0000
