🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w206.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_206.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.32 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.33 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.34 (m), y: 3.73 (m)
Time: 1.37 (s), x: -2.36 (m), y: 3.78 (m)
Time: 1.47 (s), x: -2.37 (m), y: 3.83 (m)
Time: 1.58 (s), x: -2.38 (m), y: 3.88 (m)
Time: 1.68 (s), x: -2.40 (m), y: 3.93 (m)
Time: 1.79 (s), x: -2.41 (m), y: 3.98 (m)
Time: 1.89 (s), x: -2.42 (m), y: 4.03 (m)
Time: 2.00 (s), x: -2.44 (m), y: 4.07 (m)
Time: 2.10 (s), x: -2.45 (m), y: 4.11 (m)
Time: 2.21 (s), x: -2.47 (m), y: 4.16 (m)
Time: 2.31 (s), x: -2.48 (m), y: 4.20 (m)
Time: 2.41 (s), x: -2.49 (m), y: 4.23 (m)
Time: 2.52 (s), x: -2.50 (m), y: 4.26 (m)
Time: 2.62 (s), x: -2.52 (m), y: 4.29 (m)
Time: 2.73 (s), x: -2.53 (m), y: 4.32 (m)
Time: 2.83 (s), x: -2.53 (m), y: 4.34 (m)
Time: 2.94 (s), x: -2.54 (m), y: 4.37 (m)
Time: 3.04 (s), x: -2.55 (m), y: 4.39 (m)
Time: 3.14 (s), x: -2.56 (m), y: 4.42 (m)
Time: 3.25 (s), x: -2.58 (m), y: 4.45 (m)
Time: 3.35 (s), x: -2.59 (m), y: 4.49 (m)
Time: 3.45 (s), x: -2.60 (m), y: 4.51 (m)
Time: 3.56 (s), x: -2.60 (m), y: 4.53 (m)
Time: 3.67 (s), x: -2.61 (m), y: 4.54 (m)
Time: 3.77 (s), x: -2.61 (m), y: 4.56 (m)
Time: 3.87 (s), x: -2.62 (m), y: 4.57 (m)
Time: 3.98 (s), x: -2.63 (m), y: 4.59 (m)
Time: 4.09 (s), x: -2.63 (m), y: 4.60 (m)
Time: 4.19 (s), x: -2.63 (m), y: 4.62 (m)
Time: 4.29 (s), x: -2.64 (m), y: 4.63 (m)
Time: 4.40 (s), x: -2.64 (m), y: 4.64 (m)
Time: 4.50 (s), x: -2.64 (m), y: 4.65 (m)
Time: 4.61 (s), x: -2.65 (m), y: 4.66 (m)
Time: 4.71 (s), x: -2.65 (m), y: 4.67 (m)
Time: 4.82 (s), x: -2.66 (m), y: 4.68 (m)
Time: 4.92 (s), x: -2.66 (m), y: 4.69 (m)
Time: 5.03 (s), x: -2.66 (m), y: 4.71 (m)
Time: 5.13 (s), x: -2.66 (m), y: 4.72 (m)
Time: 5.23 (s), x: -2.67 (m), y: 4.73 (m)
Time: 5.33 (s), x: -2.68 (m), y: 4.74 (m)
Time: 5.44 (s), x: -2.68 (m), y: 4.75 (m)
Time: 5.54 (s), x: -2.69 (m), y: 4.76 (m)
Time: 5.65 (s), x: -2.69 (m), y: 4.77 (m)
Time: 5.75 (s), x: -2.69 (m), y: 4.79 (m)
Time: 5.86 (s), x: -2.70 (m), y: 4.80 (m)
Time: 5.96 (s), x: -2.70 (m), y: 4.80 (m)
Time: 6.07 (s), x: -2.71 (m), y: 4.81 (m)
Time: 6.17 (s), x: -2.71 (m), y: 4.81 (m)
Time: 6.28 (s), x: -2.71 (m), y: 4.81 (m)
Time: 6.39 (s), x: -2.72 (m), y: 4.80 (m)
Time: 6.49 (s), x: -2.72 (m), y: 4.80 (m)
Time: 6.60 (s), x: -2.72 (m), y: 4.79 (m)
Time: 6.70 (s), x: -2.72 (m), y: 4.79 (m)
Time: 6.80 (s), x: -2.73 (m), y: 4.79 (m)
Time: 6.91 (s), x: -2.73 (m), y: 4.79 (m)
Time: 7.01 (s), x: -2.74 (m), y: 4.80 (m)
Time: 7.11 (s), x: -2.74 (m), y: 4.81 (m)
Time: 7.22 (s), x: -2.75 (m), y: 4.81 (m)
Time: 7.33 (s), x: -2.76 (m), y: 4.82 (m)
Time: 7.44 (s), x: -2.76 (m), y: 4.82 (m)
Time: 7.55 (s), x: -2.77 (m), y: 4.82 (m)
Time: 7.65 (s), x: -2.78 (m), y: 4.82 (m)
Time: 7.75 (s), x: -2.78 (m), y: 4.83 (m)
Time: 7.86 (s), x: -2.78 (m), y: 4.83 (m)
Time: 7.97 (s), x: -2.79 (m), y: 4.84 (m)
Time: 8.07 (s), x: -2.80 (m), y: 4.84 (m)
Time: 8.17 (s), x: -2.80 (m), y: 4.84 (m)
Time: 8.28 (s), x: -2.81 (m), y: 4.84 (m)
Time: 8.39 (s), x: -2.81 (m), y: 4.84 (m)
Time: 8.49 (s), x: -2.82 (m), y: 4.85 (m)
Time: 8.60 (s), x: -2.83 (m), y: 4.85 (m)
Time: 8.71 (s), x: -2.83 (m), y: 4.85 (m)
Time: 8.81 (s), x: -2.84 (m), y: 4.85 (m)
Time: 8.92 (s), x: -2.84 (m), y: 4.86 (m)
Time: 9.02 (s), x: -2.85 (m), y: 4.86 (m)
Time: 9.13 (s), x: -2.85 (m), y: 4.86 (m)
Time: 9.23 (s), x: -2.86 (m), y: 4.85 (m)
Time: 9.34 (s), x: -2.86 (m), y: 4.84 (m)
Time: 9.45 (s), x: -2.86 (m), y: 4.85 (m)
Time: 9.55 (s), x: -2.86 (m), y: 4.85 (m)
Time: 9.65 (s), x: -2.85 (m), y: 4.86 (m)
Time: 9.76 (s), x: -2.84 (m), y: 4.87 (m)
Time: 9.87 (s), x: -2.83 (m), y: 4.88 (m)
Time: 9.97 (s), x: -2.82 (m), y: 4.89 (m)
Time: 10.08 (s), x: -2.81 (m), y: 4.90 (m)
Time: 10.18 (s), x: -2.82 (m), y: 4.90 (m)
Time: 10.29 (s), x: -2.82 (m), y: 4.90 (m)
Time: 10.39 (s), x: -2.83 (m), y: 4.91 (m)
Time: 10.50 (s), x: -2.82 (m), y: 4.91 (m)
Time: 10.60 (s), x: -2.81 (m), y: 4.92 (m)
Time: 10.71 (s), x: -2.80 (m), y: 4.94 (m)
Time: 10.81 (s), x: -2.78 (m), y: 4.95 (m)
Time: 10.92 (s), x: -2.77 (m), y: 4.97 (m)
Time: 11.02 (s), x: -2.76 (m), y: 4.98 (m)
Time: 11.13 (s), x: -2.75 (m), y: 4.99 (m)
Time: 11.24 (s), x: -2.74 (m), y: 5.00 (m)
Time: 11.35 (s), x: -2.73 (m), y: 5.02 (m)
Time: 11.45 (s), x: -2.72 (m), y: 5.04 (m)
Time: 11.55 (s), x: -2.72 (m), y: 5.06 (m)
Time: 11.66 (s), x: -2.71 (m), y: 5.08 (m)
Time: 11.77 (s), x: -2.71 (m), y: 5.10 (m)
Time: 11.87 (s), x: -2.71 (m), y: 5.12 (m)
Time: 11.98 (s), x: -2.71 (m), y: 5.14 (m)
Time: 12.09 (s), x: -2.71 (m), y: 5.15 (m)
Time: 12.19 (s), x: -2.71 (m), y: 5.15 (m)
Time: 12.30 (s), x: -2.71 (m), y: 5.17 (m)
Time: 12.41 (s), x: -2.70 (m), y: 5.18 (m)
Time: 12.51 (s), x: -2.71 (m), y: 5.20 (m)
Time: 12.61 (s), x: -2.71 (m), y: 5.21 (m)
Time: 12.72 (s), x: -2.71 (m), y: 5.23 (m)
Time: 12.83 (s), x: -2.71 (m), y: 5.24 (m)
Time: 12.93 (s), x: -2.74 (m), y: 5.28 (m)
Time: 13.04 (s), x: -2.76 (m), y: 5.33 (m)
Time: 13.14 (s), x: -2.79 (m), y: 5.38 (m)
Time: 13.25 (s), x: -2.81 (m), y: 5.42 (m)
Time: 13.36 (s), x: -2.84 (m), y: 5.47 (m)
Time: 13.47 (s), x: -2.86 (m), y: 5.52 (m)
Time: 13.57 (s), x: -2.88 (m), y: 5.56 (m)
Time: 13.67 (s), x: -2.90 (m), y: 5.61 (m)
Time: 13.77 (s), x: -2.92 (m), y: 5.66 (m)
Time: 13.87 (s), x: -2.93 (m), y: 5.72 (m)
Time: 13.98 (s), x: -2.94 (m), y: 5.77 (m)
Time: 14.09 (s), x: -2.95 (m), y: 5.82 (m)
Time: 14.20 (s), x: -2.96 (m), y: 5.87 (m)
Time: 14.30 (s), x: -2.97 (m), y: 5.92 (m)
Time: 14.41 (s), x: -2.97 (m), y: 5.97 (m)
Time: 14.52 (s), x: -2.98 (m), y: 6.03 (m)
Time: 14.62 (s), x: -2.98 (m), y: 6.08 (m)
Time: 14.72 (s), x: -2.98 (m), y: 6.13 (m)
Time: 14.83 (s), x: -2.97 (m), y: 6.18 (m)
Time: 14.93 (s), x: -2.97 (m), y: 6.24 (m)
Time: 15.04 (s), x: -2.97 (m), y: 6.29 (m)
Time: 15.15 (s), x: -2.97 (m), y: 6.34 (m)
Time: 15.25 (s), x: -2.96 (m), y: 6.40 (m)
Time: 15.35 (s), x: -2.96 (m), y: 6.45 (m)
Time: 15.46 (s), x: -2.95 (m), y: 6.50 (m)
Time: 15.57 (s), x: -2.94 (m), y: 6.56 (m)
Time: 15.68 (s), x: -2.94 (m), y: 6.61 (m)
Time: 15.79 (s), x: -2.93 (m), y: 6.66 (m)
Time: 15.89 (s), x: -2.92 (m), y: 6.71 (m)
Time: 15.99 (s), x: -2.91 (m), y: 6.77 (m)
Time: 16.09 (s), x: -2.90 (m), y: 6.82 (m)
Time: 16.20 (s), x: -2.89 (m), y: 6.87 (m)
Time: 16.30 (s), x: -2.88 (m), y: 6.92 (m)
Time: 16.41 (s), x: -2.88 (m), y: 6.97 (m)
Time: 16.52 (s), x: -2.87 (m), y: 7.02 (m)
Time: 16.62 (s), x: -2.86 (m), y: 7.08 (m)
Time: 16.73 (s), x: -2.85 (m), y: 7.13 (m)
