🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w298.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_298.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.26 (m), y: 3.83 (m)
Time: 1.55 (s), x: -2.26 (m), y: 3.87 (m)
Time: 1.65 (s), x: -2.26 (m), y: 3.92 (m)
Time: 1.76 (s), x: -2.26 (m), y: 3.96 (m)
Time: 1.86 (s), x: -2.27 (m), y: 4.00 (m)
Time: 1.96 (s), x: -2.27 (m), y: 4.04 (m)
Time: 2.06 (s), x: -2.27 (m), y: 4.07 (m)
Time: 2.17 (s), x: -2.28 (m), y: 4.11 (m)
Time: 2.27 (s), x: -2.29 (m), y: 4.14 (m)
Time: 2.37 (s), x: -2.29 (m), y: 4.17 (m)
Time: 2.47 (s), x: -2.30 (m), y: 4.20 (m)
Time: 2.58 (s), x: -2.30 (m), y: 4.22 (m)
Time: 2.68 (s), x: -2.30 (m), y: 4.25 (m)
Time: 2.78 (s), x: -2.31 (m), y: 4.28 (m)
Time: 2.88 (s), x: -2.31 (m), y: 4.30 (m)
Time: 2.98 (s), x: -2.32 (m), y: 4.32 (m)
Time: 3.09 (s), x: -2.32 (m), y: 4.34 (m)
Time: 3.19 (s), x: -2.33 (m), y: 4.36 (m)
Time: 3.29 (s), x: -2.33 (m), y: 4.38 (m)
Time: 3.39 (s), x: -2.34 (m), y: 4.39 (m)
Time: 3.50 (s), x: -2.35 (m), y: 4.41 (m)
Time: 3.61 (s), x: -2.35 (m), y: 4.43 (m)
Time: 3.71 (s), x: -2.36 (m), y: 4.45 (m)
Time: 3.81 (s), x: -2.36 (m), y: 4.47 (m)
Time: 3.92 (s), x: -2.37 (m), y: 4.49 (m)
Time: 4.02 (s), x: -2.37 (m), y: 4.50 (m)
Time: 4.12 (s), x: -2.37 (m), y: 4.51 (m)
Time: 4.22 (s), x: -2.37 (m), y: 4.52 (m)
Time: 4.33 (s), x: -2.37 (m), y: 4.53 (m)
Time: 4.44 (s), x: -2.38 (m), y: 4.54 (m)
Time: 4.54 (s), x: -2.38 (m), y: 4.55 (m)
Time: 4.65 (s), x: -2.38 (m), y: 4.56 (m)
Time: 4.75 (s), x: -2.39 (m), y: 4.57 (m)
Time: 4.86 (s), x: -2.39 (m), y: 4.58 (m)
Time: 4.96 (s), x: -2.39 (m), y: 4.59 (m)
Time: 5.07 (s), x: -2.39 (m), y: 4.60 (m)
Time: 5.17 (s), x: -2.39 (m), y: 4.60 (m)
Time: 5.27 (s), x: -2.40 (m), y: 4.61 (m)
Time: 5.38 (s), x: -2.40 (m), y: 4.62 (m)
Time: 5.48 (s), x: -2.41 (m), y: 4.65 (m)
Time: 5.58 (s), x: -2.41 (m), y: 4.68 (m)
Time: 5.68 (s), x: -2.42 (m), y: 4.70 (m)
Time: 5.79 (s), x: -2.42 (m), y: 4.71 (m)
Time: 5.89 (s), x: -2.42 (m), y: 4.72 (m)
Time: 5.99 (s), x: -2.43 (m), y: 4.73 (m)
Time: 6.10 (s), x: -2.43 (m), y: 4.73 (m)
Time: 6.20 (s), x: -2.43 (m), y: 4.73 (m)
Time: 6.30 (s), x: -2.44 (m), y: 4.73 (m)
Time: 6.40 (s), x: -2.44 (m), y: 4.72 (m)
Time: 6.51 (s), x: -2.44 (m), y: 4.71 (m)
Time: 6.61 (s), x: -2.44 (m), y: 4.70 (m)
Time: 6.71 (s), x: -2.43 (m), y: 4.69 (m)
Time: 6.82 (s), x: -2.43 (m), y: 4.68 (m)
Time: 6.92 (s), x: -2.43 (m), y: 4.67 (m)
Time: 7.02 (s), x: -2.43 (m), y: 4.66 (m)
Time: 7.13 (s), x: -2.43 (m), y: 4.66 (m)
Time: 7.23 (s), x: -2.44 (m), y: 4.65 (m)
Time: 7.33 (s), x: -2.44 (m), y: 4.65 (m)
Time: 7.43 (s), x: -2.45 (m), y: 4.65 (m)
Time: 7.54 (s), x: -2.45 (m), y: 4.65 (m)
Time: 7.64 (s), x: -2.46 (m), y: 4.66 (m)
Time: 7.74 (s), x: -2.47 (m), y: 4.66 (m)
Time: 7.85 (s), x: -2.47 (m), y: 4.66 (m)
Time: 7.95 (s), x: -2.47 (m), y: 4.67 (m)
Time: 8.05 (s), x: -2.47 (m), y: 4.69 (m)
Time: 8.16 (s), x: -2.48 (m), y: 4.69 (m)
Time: 8.26 (s), x: -2.48 (m), y: 4.69 (m)
Time: 8.36 (s), x: -2.49 (m), y: 4.70 (m)
Time: 8.47 (s), x: -2.49 (m), y: 4.70 (m)
Time: 8.57 (s), x: -2.50 (m), y: 4.70 (m)
Time: 8.67 (s), x: -2.50 (m), y: 4.71 (m)
Time: 8.77 (s), x: -2.51 (m), y: 4.71 (m)
Time: 8.87 (s), x: -2.51 (m), y: 4.71 (m)
Time: 8.98 (s), x: -2.52 (m), y: 4.72 (m)
Time: 9.08 (s), x: -2.52 (m), y: 4.72 (m)
Time: 9.18 (s), x: -2.53 (m), y: 4.72 (m)
Time: 9.29 (s), x: -2.53 (m), y: 4.73 (m)
Time: 9.39 (s), x: -2.54 (m), y: 4.73 (m)
Time: 9.49 (s), x: -2.54 (m), y: 4.74 (m)
Time: 9.59 (s), x: -2.53 (m), y: 4.74 (m)
Time: 9.70 (s), x: -2.53 (m), y: 4.75 (m)
Time: 9.80 (s), x: -2.52 (m), y: 4.75 (m)
Time: 9.90 (s), x: -2.51 (m), y: 4.76 (m)
Time: 10.01 (s), x: -2.50 (m), y: 4.77 (m)
Time: 10.11 (s), x: -2.50 (m), y: 4.77 (m)
Time: 10.21 (s), x: -2.49 (m), y: 4.78 (m)
Time: 10.32 (s), x: -2.48 (m), y: 4.79 (m)
Time: 10.42 (s), x: -2.48 (m), y: 4.79 (m)
Time: 10.52 (s), x: -2.47 (m), y: 4.79 (m)
Time: 10.63 (s), x: -2.45 (m), y: 4.80 (m)
Time: 10.73 (s), x: -2.44 (m), y: 4.81 (m)
Time: 10.83 (s), x: -2.42 (m), y: 4.83 (m)
Time: 10.94 (s), x: -2.40 (m), y: 4.84 (m)
Time: 11.04 (s), x: -2.38 (m), y: 4.86 (m)
Time: 11.14 (s), x: -2.36 (m), y: 4.88 (m)
Time: 11.24 (s), x: -2.32 (m), y: 4.91 (m)
Time: 11.35 (s), x: -2.28 (m), y: 4.95 (m)
Time: 11.45 (s), x: -2.25 (m), y: 4.99 (m)
Time: 11.55 (s), x: -2.22 (m), y: 5.03 (m)
Time: 11.66 (s), x: -2.19 (m), y: 5.08 (m)
Time: 11.76 (s), x: -2.17 (m), y: 5.12 (m)
Time: 11.86 (s), x: -2.15 (m), y: 5.15 (m)
Time: 11.97 (s), x: -2.15 (m), y: 5.17 (m)
Time: 12.07 (s), x: -2.15 (m), y: 5.18 (m)
Time: 12.17 (s), x: -2.15 (m), y: 5.19 (m)
Time: 12.27 (s), x: -2.15 (m), y: 5.20 (m)
Time: 12.37 (s), x: -2.14 (m), y: 5.21 (m)
Time: 12.47 (s), x: -2.14 (m), y: 5.21 (m)
Time: 12.58 (s), x: -2.15 (m), y: 5.18 (m)
Time: 12.69 (s), x: -2.15 (m), y: 5.12 (m)
Time: 12.79 (s), x: -2.16 (m), y: 5.08 (m)
Time: 12.89 (s), x: -2.16 (m), y: 5.04 (m)
Time: 12.99 (s), x: -2.16 (m), y: 5.01 (m)
Time: 13.09 (s), x: -2.16 (m), y: 5.00 (m)
Time: 13.19 (s), x: -2.16 (m), y: 5.01 (m)
Time: 13.29 (s), x: -2.16 (m), y: 5.05 (m)
Time: 13.40 (s), x: -2.15 (m), y: 5.09 (m)
Time: 13.50 (s), x: -2.15 (m), y: 5.12 (m)
Time: 13.61 (s), x: -2.15 (m), y: 5.13 (m)
Time: 13.72 (s), x: -2.15 (m), y: 5.14 (m)
Time: 13.82 (s), x: -2.15 (m), y: 5.15 (m)
Time: 13.92 (s), x: -2.15 (m), y: 5.17 (m)
Time: 14.03 (s), x: -2.15 (m), y: 5.18 (m)
Time: 14.13 (s), x: -2.15 (m), y: 5.19 (m)
Time: 14.23 (s), x: -2.15 (m), y: 5.20 (m)
Time: 14.33 (s), x: -2.15 (m), y: 5.21 (m)
Time: 14.43 (s), x: -2.15 (m), y: 5.22 (m)
Time: 14.53 (s), x: -2.15 (m), y: 5.23 (m)
Time: 14.63 (s), x: -2.15 (m), y: 5.22 (m)
Time: 14.73 (s), x: -2.16 (m), y: 5.18 (m)
Time: 14.83 (s), x: -2.17 (m), y: 5.14 (m)
Time: 14.94 (s), x: -2.17 (m), y: 5.11 (m)
Time: 15.04 (s), x: -2.16 (m), y: 5.11 (m)
Time: 15.14 (s), x: -2.16 (m), y: 5.12 (m)
Time: 15.24 (s), x: -2.16 (m), y: 5.12 (m)
Time: 15.35 (s), x: -2.16 (m), y: 5.13 (m)
Time: 15.45 (s), x: -2.15 (m), y: 5.14 (m)
Time: 15.55 (s), x: -2.16 (m), y: 5.12 (m)
Time: 15.65 (s), x: -2.16 (m), y: 5.11 (m)
Time: 15.76 (s), x: -2.16 (m), y: 5.11 (m)
Time: 15.86 (s), x: -2.15 (m), y: 5.11 (m)
Time: 15.96 (s), x: -2.14 (m), y: 5.11 (m)
Time: 16.06 (s), x: -2.14 (m), y: 5.12 (m)
Time: 16.17 (s), x: -2.14 (m), y: 5.14 (m)
Time: 16.27 (s), x: -2.14 (m), y: 5.15 (m)
Time: 16.37 (s), x: -2.14 (m), y: 5.16 (m)
Time: 16.47 (s), x: -2.14 (m), y: 5.17 (m)
Time: 16.57 (s), x: -2.14 (m), y: 5.18 (m)
Time: 16.67 (s), x: -2.14 (m), y: 5.19 (m)
Time: 16.77 (s), x: -2.14 (m), y: 5.20 (m)
Time: 16.88 (s), x: -2.14 (m), y: 5.18 (m)
Time: 16.98 (s), x: -2.14 (m), y: 5.13 (m)
Time: 17.09 (s), x: -2.14 (m), y: 5.08 (m)
Time: 17.19 (s), x: -2.15 (m), y: 5.06 (m)
Time: 17.29 (s), x: -2.15 (m), y: 5.06 (m)
Time: 17.39 (s), x: -2.14 (m), y: 5.10 (m)
Time: 17.49 (s), x: -2.14 (m), y: 5.14 (m)
Time: 17.59 (s), x: -2.14 (m), y: 5.18 (m)
Time: 17.70 (s), x: -2.14 (m), y: 5.22 (m)
Time: 17.80 (s), x: -2.14 (m), y: 5.27 (m)
Time: 17.91 (s), x: -2.14 (m), y: 5.32 (m)
Time: 18.02 (s), x: -2.16 (m), y: 5.37 (m)
Time: 18.12 (s), x: -2.17 (m), y: 5.41 (m)
Time: 18.22 (s), x: -2.17 (m), y: 5.43 (m)
Time: 18.33 (s), x: -2.17 (m), y: 5.41 (m)
Time: 18.43 (s), x: -2.16 (m), y: 5.36 (m)
Time: 18.53 (s), x: -2.15 (m), y: 5.31 (m)
Time: 18.63 (s), x: -2.15 (m), y: 5.26 (m)
Time: 18.73 (s), x: -2.14 (m), y: 5.22 (m)
Time: 18.83 (s), x: -2.13 (m), y: 5.19 (m)
Time: 18.93 (s), x: -2.14 (m), y: 5.19 (m)
Time: 19.03 (s), x: -2.14 (m), y: 5.19 (m)
Time: 19.13 (s), x: -2.14 (m), y: 5.20 (m)
Time: 19.23 (s), x: -2.14 (m), y: 5.19 (m)
Time: 19.34 (s), x: -2.13 (m), y: 5.14 (m)
Time: 19.45 (s), x: -2.12 (m), y: 5.09 (m)
Time: 19.55 (s), x: -2.12 (m), y: 5.09 (m)
Time: 19.65 (s), x: -2.12 (m), y: 5.10 (m)
Time: 19.76 (s), x: -2.13 (m), y: 5.09 (m)
Time: 19.86 (s), x: -2.12 (m), y: 5.05 (m)
Time: 19.96 (s), x: -2.12 (m), y: 5.04 (m)
Time: 20.06 (s), x: -2.12 (m), y: 5.04 (m)
Time: 20.17 (s), x: -2.11 (m), y: 5.04 (m)
Time: 20.27 (s), x: -2.11 (m), y: 5.04 (m)
Time: 20.37 (s), x: -2.10 (m), y: 5.04 (m)
Time: 20.47 (s), x: -2.09 (m), y: 5.01 (m)
Time: 20.57 (s), x: -2.08 (m), y: 4.97 (m)
Time: 20.67 (s), x: -2.07 (m), y: 4.92 (m)
Time: 20.77 (s), x: -2.05 (m), y: 4.88 (m)
Time: 20.88 (s), x: -2.05 (m), y: 4.84 (m)
Time: 20.98 (s), x: -2.04 (m), y: 4.82 (m)
Time: 21.08 (s), x: -2.03 (m), y: 4.80 (m)
Time: 21.18 (s), x: -2.03 (m), y: 4.79 (m)
Time: 21.28 (s), x: -2.03 (m), y: 4.79 (m)
Time: 21.38 (s), x: -2.03 (m), y: 4.79 (m)
Time: 21.48 (s), x: -2.03 (m), y: 4.80 (m)
Time: 21.59 (s), x: -2.04 (m), y: 4.81 (m)
Time: 21.69 (s), x: -2.04 (m), y: 4.81 (m)
Time: 21.79 (s), x: -2.04 (m), y: 4.82 (m)
Time: 21.89 (s), x: -2.04 (m), y: 4.83 (m)
Time: 21.99 (s), x: -2.05 (m), y: 4.84 (m)
Time: 22.10 (s), x: -2.05 (m), y: 4.84 (m)
Time: 22.20 (s), x: -2.06 (m), y: 4.88 (m)
Time: 22.30 (s), x: -2.08 (m), y: 4.92 (m)
Time: 22.40 (s), x: -2.10 (m), y: 4.97 (m)
Time: 22.51 (s), x: -2.12 (m), y: 5.02 (m)
Time: 22.62 (s), x: -2.14 (m), y: 5.07 (m)
Time: 22.73 (s), x: -2.16 (m), y: 5.12 (m)
Time: 22.83 (s), x: -2.18 (m), y: 5.16 (m)
Time: 22.93 (s), x: -2.20 (m), y: 5.21 (m)
Time: 23.04 (s), x: -2.22 (m), y: 5.26 (m)
Time: 23.14 (s), x: -2.24 (m), y: 5.31 (m)
Time: 23.25 (s), x: -2.26 (m), y: 5.36 (m)
Time: 23.35 (s), x: -2.27 (m), y: 5.41 (m)
Time: 23.46 (s), x: -2.29 (m), y: 5.46 (m)
Time: 23.56 (s), x: -2.31 (m), y: 5.51 (m)
Time: 23.66 (s), x: -2.33 (m), y: 5.55 (m)
Time: 23.76 (s), x: -2.34 (m), y: 5.60 (m)
Time: 23.86 (s), x: -2.36 (m), y: 5.66 (m)
Time: 23.96 (s), x: -2.37 (m), y: 5.70 (m)
Time: 24.06 (s), x: -2.39 (m), y: 5.75 (m)
Time: 24.16 (s), x: -2.40 (m), y: 5.80 (m)
Time: 24.27 (s), x: -2.41 (m), y: 5.84 (m)
Time: 24.37 (s), x: -2.43 (m), y: 5.89 (m)
Time: 24.47 (s), x: -2.44 (m), y: 5.95 (m)
Time: 24.57 (s), x: -2.45 (m), y: 6.00 (m)
Time: 24.67 (s), x: -2.46 (m), y: 6.05 (m)
Time: 24.77 (s), x: -2.47 (m), y: 6.09 (m)
Time: 24.87 (s), x: -2.48 (m), y: 6.14 (m)
Time: 24.97 (s), x: -2.49 (m), y: 6.19 (m)
Time: 25.07 (s), x: -2.50 (m), y: 6.24 (m)
Time: 25.17 (s), x: -2.51 (m), y: 6.29 (m)
Time: 25.27 (s), x: -2.52 (m), y: 6.34 (m)
Time: 25.38 (s), x: -2.53 (m), y: 6.39 (m)
Time: 25.48 (s), x: -2.53 (m), y: 6.44 (m)
Time: 25.58 (s), x: -2.54 (m), y: 6.49 (m)
Time: 25.68 (s), x: -2.55 (m), y: 6.54 (m)
Time: 25.78 (s), x: -2.55 (m), y: 6.59 (m)
Time: 25.88 (s), x: -2.55 (m), y: 6.64 (m)
Time: 25.99 (s), x: -2.56 (m), y: 6.69 (m)
Time: 26.09 (s), x: -2.56 (m), y: 6.74 (m)
Time: 26.19 (s), x: -2.57 (m), y: 6.79 (m)
Time: 26.29 (s), x: -2.57 (m), y: 6.84 (m)
Time: 26.39 (s), x: -2.57 (m), y: 6.89 (m)
Time: 26.49 (s), x: -2.57 (m), y: 6.94 (m)
Time: 26.60 (s), x: -2.57 (m), y: 6.99 (m)
Time: 26.70 (s), x: -2.57 (m), y: 7.04 (m)
Time: 26.80 (s), x: -2.58 (m), y: 7.09 (m)
Time: 26.90 (s), x: -2.58 (m), y: 7.15 (m)
Time: 27.01 (s), x: -2.59 (m), y: 7.20 (m)
Time: 27.11 (s), x: -2.60 (m), y: 7.25 (m)
Time: 27.21 (s), x: -2.62 (m), y: 7.30 (m)
Time: 27.32 (s), x: -2.63 (m), y: 7.36 (m)
Time: 27.42 (s), x: -2.64 (m), y: 7.41 (m)
Time: 27.52 (s), x: -2.66 (m), y: 7.45 (m)
