🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w71.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_71.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.65 (m)
Time: 0.11 (s), x: -1.98 (m), y: 3.74 (m)
Time: 0.22 (s), x: -1.97 (m), y: 3.83 (m)
Time: 0.32 (s), x: -1.96 (m), y: 3.91 (m)
Time: 0.42 (s), x: -1.95 (m), y: 3.98 (m)
Time: 0.52 (s), x: -1.94 (m), y: 4.04 (m)
Time: 0.63 (s), x: -1.93 (m), y: 4.11 (m)
Time: 0.74 (s), x: -1.92 (m), y: 4.14 (m)
Time: 0.84 (s), x: -1.91 (m), y: 4.19 (m)
Time: 0.94 (s), x: -1.91 (m), y: 4.24 (m)
Time: 1.05 (s), x: -1.90 (m), y: 4.28 (m)
Time: 1.15 (s), x: -1.90 (m), y: 4.32 (m)
Time: 1.26 (s), x: -1.89 (m), y: 4.36 (m)
Time: 1.36 (s), x: -1.88 (m), y: 4.40 (m)
Time: 1.46 (s), x: -1.87 (m), y: 4.43 (m)
Time: 1.56 (s), x: -1.87 (m), y: 4.44 (m)
Time: 1.66 (s), x: -1.86 (m), y: 4.47 (m)
Time: 1.77 (s), x: -1.85 (m), y: 4.50 (m)
Time: 1.87 (s), x: -1.84 (m), y: 4.51 (m)
Time: 1.97 (s), x: -1.84 (m), y: 4.52 (m)
Time: 2.08 (s), x: -1.83 (m), y: 4.53 (m)
Time: 2.18 (s), x: -1.83 (m), y: 4.54 (m)
Time: 2.29 (s), x: -1.83 (m), y: 4.55 (m)
Time: 2.39 (s), x: -1.82 (m), y: 4.56 (m)
Time: 2.49 (s), x: -1.82 (m), y: 4.58 (m)
Time: 2.60 (s), x: -1.81 (m), y: 4.60 (m)
Time: 2.70 (s), x: -1.80 (m), y: 4.62 (m)
Time: 2.80 (s), x: -1.79 (m), y: 4.64 (m)
Time: 2.91 (s), x: -1.78 (m), y: 4.66 (m)
Time: 3.02 (s), x: -1.77 (m), y: 4.68 (m)
Time: 3.12 (s), x: -1.76 (m), y: 4.69 (m)
Time: 3.22 (s), x: -1.76 (m), y: 4.71 (m)
Time: 3.33 (s), x: -1.75 (m), y: 4.72 (m)
Time: 3.44 (s), x: -1.75 (m), y: 4.73 (m)
Time: 3.54 (s), x: -1.74 (m), y: 4.74 (m)
Time: 3.64 (s), x: -1.74 (m), y: 4.74 (m)
Time: 3.75 (s), x: -1.73 (m), y: 4.75 (m)
Time: 3.85 (s), x: -1.72 (m), y: 4.78 (m)
Time: 3.95 (s), x: -1.69 (m), y: 4.82 (m)
Time: 4.06 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.16 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.27 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.37 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.47 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.58 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.69 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.79 (s), x: -1.69 (m), y: 4.83 (m)
Time: 4.89 (s), x: -1.69 (m), y: 4.83 (m)
Time: 5.00 (s), x: -1.69 (m), y: 4.83 (m)
Time: 5.11 (s), x: -1.69 (m), y: 4.83 (m)
