🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w82.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_82.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.92 (m), y: 3.07 (m)
Time: 0.12 (s), x: -1.91 (m), y: 3.09 (m)
Time: 0.22 (s), x: -1.91 (m), y: 3.11 (m)
Time: 0.32 (s), x: -1.92 (m), y: 3.12 (m)
Time: 0.43 (s), x: -1.96 (m), y: 3.10 (m)
Time: 0.54 (s), x: -2.02 (m), y: 3.04 (m)
Time: 0.64 (s), x: -2.11 (m), y: 2.97 (m)
Time: 0.74 (s), x: -2.22 (m), y: 2.86 (m)
Time: 0.84 (s), x: -2.33 (m), y: 2.75 (m)
Time: 0.95 (s), x: -2.46 (m), y: 2.63 (m)
Time: 1.06 (s), x: -2.58 (m), y: 2.54 (m)
Time: 1.16 (s), x: -2.67 (m), y: 2.47 (m)
Time: 1.27 (s), x: -2.75 (m), y: 2.41 (m)
Time: 1.38 (s), x: -2.81 (m), y: 2.37 (m)
Time: 1.48 (s), x: -2.87 (m), y: 2.34 (m)
Time: 1.58 (s), x: -2.92 (m), y: 2.30 (m)
Time: 1.68 (s), x: -2.95 (m), y: 2.27 (m)
Time: 1.79 (s), x: -2.98 (m), y: 2.23 (m)
Time: 1.89 (s), x: -3.01 (m), y: 2.21 (m)
Time: 1.99 (s), x: -3.03 (m), y: 2.18 (m)
Time: 2.10 (s), x: -3.06 (m), y: 2.16 (m)
Time: 2.20 (s), x: -3.08 (m), y: 2.15 (m)
Time: 2.31 (s), x: -3.09 (m), y: 2.14 (m)
Time: 2.41 (s), x: -3.10 (m), y: 2.14 (m)
Time: 2.51 (s), x: -3.10 (m), y: 2.19 (m)
Time: 2.62 (s), x: -3.11 (m), y: 2.27 (m)
Time: 2.72 (s), x: -3.13 (m), y: 2.38 (m)
Time: 2.83 (s), x: -3.14 (m), y: 2.52 (m)
Time: 2.93 (s), x: -3.16 (m), y: 2.69 (m)
Time: 3.04 (s), x: -3.18 (m), y: 2.84 (m)
Time: 3.14 (s), x: -3.21 (m), y: 3.00 (m)
Time: 3.25 (s), x: -3.25 (m), y: 3.16 (m)
Time: 3.35 (s), x: -3.30 (m), y: 3.32 (m)
Time: 3.45 (s), x: -3.36 (m), y: 3.47 (m)
Time: 3.56 (s), x: -3.43 (m), y: 3.62 (m)
Time: 3.66 (s), x: -3.49 (m), y: 3.75 (m)
Time: 3.76 (s), x: -3.55 (m), y: 3.87 (m)
Time: 3.87 (s), x: -3.59 (m), y: 3.98 (m)
Time: 3.97 (s), x: -3.64 (m), y: 4.08 (m)
Time: 4.07 (s), x: -3.68 (m), y: 4.18 (m)
Time: 4.18 (s), x: -3.71 (m), y: 4.25 (m)
Time: 4.28 (s), x: -3.73 (m), y: 4.31 (m)
Time: 4.39 (s), x: -3.75 (m), y: 4.37 (m)
Time: 4.49 (s), x: -3.77 (m), y: 4.44 (m)
Time: 4.60 (s), x: -3.79 (m), y: 4.51 (m)
Time: 4.70 (s), x: -3.81 (m), y: 4.58 (m)
Time: 4.80 (s), x: -3.83 (m), y: 4.64 (m)
Time: 4.90 (s), x: -3.85 (m), y: 4.71 (m)
Time: 5.00 (s), x: -3.86 (m), y: 4.79 (m)
Time: 5.11 (s), x: -3.88 (m), y: 4.87 (m)
Time: 5.21 (s), x: -3.89 (m), y: 4.94 (m)
Time: 5.32 (s), x: -3.90 (m), y: 5.02 (m)
Time: 5.42 (s), x: -3.91 (m), y: 5.10 (m)
Time: 5.52 (s), x: -3.91 (m), y: 5.17 (m)
Time: 5.63 (s), x: -3.91 (m), y: 5.24 (m)
Time: 5.73 (s), x: -3.91 (m), y: 5.31 (m)
Time: 5.83 (s), x: -3.91 (m), y: 5.37 (m)
Time: 5.93 (s), x: -3.90 (m), y: 5.42 (m)
Time: 6.04 (s), x: -3.88 (m), y: 5.49 (m)
Time: 6.14 (s), x: -3.86 (m), y: 5.61 (m)
Time: 6.25 (s), x: -3.82 (m), y: 5.75 (m)
Time: 6.35 (s), x: -3.79 (m), y: 5.91 (m)
Time: 6.45 (s), x: -3.75 (m), y: 6.09 (m)
Time: 6.55 (s), x: -3.72 (m), y: 6.29 (m)
Time: 6.65 (s), x: -3.71 (m), y: 6.44 (m)
Time: 6.75 (s), x: -3.71 (m), y: 6.60 (m)
Time: 6.85 (s), x: -3.73 (m), y: 6.77 (m)
Time: 6.96 (s), x: -3.76 (m), y: 6.89 (m)
Time: 7.06 (s), x: -3.80 (m), y: 7.06 (m)
Time: 7.16 (s), x: -3.84 (m), y: 7.21 (m)
Time: 7.26 (s), x: -3.89 (m), y: 7.36 (m)
Time: 7.36 (s), x: -3.93 (m), y: 7.51 (m)
Time: 7.46 (s), x: -3.98 (m), y: 7.64 (m)
Time: 7.56 (s), x: -4.01 (m), y: 7.73 (m)
Time: 7.67 (s), x: -4.02 (m), y: 7.77 (m)
Time: 7.77 (s), x: -4.03 (m), y: 7.79 (m)
Time: 7.87 (s), x: -4.05 (m), y: 7.79 (m)
Time: 7.97 (s), x: -4.05 (m), y: 7.77 (m)
Time: 8.07 (s), x: -4.05 (m), y: 7.79 (m)
Time: 8.18 (s), x: -4.05 (m), y: 7.80 (m)
Time: 8.28 (s), x: -4.06 (m), y: 7.81 (m)
Time: 8.39 (s), x: -4.07 (m), y: 7.80 (m)
Time: 8.50 (s), x: -4.07 (m), y: 7.80 (m)
Time: 8.60 (s), x: -4.06 (m), y: 7.83 (m)
Time: 8.70 (s), x: -4.05 (m), y: 7.86 (m)
Time: 8.81 (s), x: -4.03 (m), y: 7.92 (m)
Time: 8.91 (s), x: -4.00 (m), y: 8.01 (m)
Time: 9.02 (s), x: -3.97 (m), y: 8.12 (m)
Time: 9.12 (s), x: -3.93 (m), y: 8.23 (m)
Time: 9.23 (s), x: -3.91 (m), y: 8.32 (m)
Time: 9.33 (s), x: -3.88 (m), y: 8.41 (m)
Time: 9.44 (s), x: -3.87 (m), y: 8.50 (m)
Time: 9.54 (s), x: -3.85 (m), y: 8.59 (m)
Time: 9.64 (s), x: -3.85 (m), y: 8.69 (m)
Time: 9.75 (s), x: -3.85 (m), y: 8.81 (m)
Time: 9.85 (s), x: -3.86 (m), y: 8.93 (m)
Time: 9.95 (s), x: -3.87 (m), y: 9.06 (m)
Time: 10.05 (s), x: -3.89 (m), y: 9.23 (m)
Time: 10.15 (s), x: -3.90 (m), y: 9.40 (m)
Time: 10.25 (s), x: -3.93 (m), y: 9.54 (m)
Time: 10.36 (s), x: -3.97 (m), y: 9.68 (m)
Time: 10.46 (s), x: -4.01 (m), y: 9.78 (m)
Time: 10.56 (s), x: -4.07 (m), y: 9.88 (m)
Time: 10.66 (s), x: -4.15 (m), y: 9.97 (m)
Time: 10.77 (s), x: -4.25 (m), y: 10.05 (m)
Time: 10.87 (s), x: -4.36 (m), y: 10.11 (m)
Time: 10.97 (s), x: -4.47 (m), y: 10.16 (m)
Time: 11.07 (s), x: -4.59 (m), y: 10.18 (m)
Time: 11.17 (s), x: -4.72 (m), y: 10.19 (m)
Time: 11.28 (s), x: -4.85 (m), y: 10.17 (m)
