🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w210.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_210.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.30 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.38 (m)
Time: 0.41 (s), x: -2.02 (m), y: 3.47 (m)
Time: 0.52 (s), x: -2.04 (m), y: 3.56 (m)
Time: 0.63 (s), x: -2.07 (m), y: 3.63 (m)
Time: 0.73 (s), x: -2.09 (m), y: 3.69 (m)
Time: 0.84 (s), x: -2.12 (m), y: 3.74 (m)
Time: 0.94 (s), x: -2.15 (m), y: 3.79 (m)
Time: 1.04 (s), x: -2.18 (m), y: 3.83 (m)
Time: 1.15 (s), x: -2.21 (m), y: 3.86 (m)
Time: 1.26 (s), x: -2.23 (m), y: 3.89 (m)
Time: 1.36 (s), x: -2.24 (m), y: 3.90 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.57 (s), x: -2.28 (m), y: 3.94 (m)
Time: 1.67 (s), x: -2.32 (m), y: 3.97 (m)
Time: 1.77 (s), x: -2.34 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.35 (m), y: 4.00 (m)
Time: 1.97 (s), x: -2.36 (m), y: 4.01 (m)
Time: 2.08 (s), x: -2.37 (m), y: 4.02 (m)
Time: 2.18 (s), x: -2.39 (m), y: 4.04 (m)
Time: 2.28 (s), x: -2.42 (m), y: 4.06 (m)
Time: 2.38 (s), x: -2.45 (m), y: 4.08 (m)
Time: 2.49 (s), x: -2.46 (m), y: 4.08 (m)
Time: 2.59 (s), x: -2.47 (m), y: 4.09 (m)
Time: 2.70 (s), x: -2.50 (m), y: 4.11 (m)
Time: 2.80 (s), x: -2.55 (m), y: 4.13 (m)
Time: 2.90 (s), x: -2.62 (m), y: 4.16 (m)
