🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w54.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_54.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.45 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.58 (m)
Time: 0.21 (s), x: -2.03 (m), y: 3.70 (m)
Time: 0.32 (s), x: -2.05 (m), y: 3.82 (m)
Time: 0.42 (s), x: -2.09 (m), y: 3.94 (m)
Time: 0.53 (s), x: -2.13 (m), y: 4.06 (m)
Time: 0.63 (s), x: -2.18 (m), y: 4.17 (m)
Time: 0.74 (s), x: -2.23 (m), y: 4.29 (m)
Time: 0.84 (s), x: -2.29 (m), y: 4.39 (m)
Time: 0.96 (s), x: -2.35 (m), y: 4.49 (m)
Time: 1.06 (s), x: -2.39 (m), y: 4.56 (m)
Time: 1.16 (s), x: -2.43 (m), y: 4.63 (m)
Time: 1.27 (s), x: -2.47 (m), y: 4.70 (m)
Time: 1.37 (s), x: -2.51 (m), y: 4.75 (m)
Time: 1.47 (s), x: -2.55 (m), y: 4.81 (m)
Time: 1.57 (s), x: -2.58 (m), y: 4.85 (m)
Time: 1.68 (s), x: -2.61 (m), y: 4.91 (m)
Time: 1.79 (s), x: -2.65 (m), y: 4.96 (m)
Time: 1.89 (s), x: -2.68 (m), y: 5.00 (m)
Time: 1.99 (s), x: -2.71 (m), y: 5.05 (m)
Time: 2.09 (s), x: -2.74 (m), y: 5.08 (m)
Time: 2.20 (s), x: -2.76 (m), y: 5.11 (m)
Time: 2.30 (s), x: -2.78 (m), y: 5.14 (m)
Time: 2.40 (s), x: -2.80 (m), y: 5.17 (m)
Time: 2.50 (s), x: -2.82 (m), y: 5.20 (m)
Time: 2.60 (s), x: -2.84 (m), y: 5.23 (m)
Time: 2.71 (s), x: -2.87 (m), y: 5.26 (m)
Time: 2.81 (s), x: -2.89 (m), y: 5.29 (m)
Time: 2.92 (s), x: -2.91 (m), y: 5.32 (m)
Time: 3.02 (s), x: -2.93 (m), y: 5.35 (m)
Time: 3.12 (s), x: -2.95 (m), y: 5.37 (m)
Time: 3.23 (s), x: -2.98 (m), y: 5.40 (m)
Time: 3.33 (s), x: -3.00 (m), y: 5.43 (m)
Time: 3.43 (s), x: -3.02 (m), y: 5.46 (m)
Time: 3.54 (s), x: -3.04 (m), y: 5.49 (m)
Time: 3.64 (s), x: -3.07 (m), y: 5.52 (m)
Time: 3.75 (s), x: -3.09 (m), y: 5.54 (m)
Time: 3.85 (s), x: -3.10 (m), y: 5.55 (m)
Time: 3.95 (s), x: -3.12 (m), y: 5.58 (m)
Time: 4.06 (s), x: -3.12 (m), y: 5.59 (m)
Time: 4.16 (s), x: -3.13 (m), y: 5.59 (m)
Time: 4.26 (s), x: -3.13 (m), y: 5.60 (m)
Time: 4.37 (s), x: -3.13 (m), y: 5.60 (m)
Time: 4.47 (s), x: -3.13 (m), y: 5.60 (m)
Time: 4.58 (s), x: -3.13 (m), y: 5.60 (m)
Time: 4.69 (s), x: -3.13 (m), y: 5.60 (m)
Time: 4.79 (s), x: -3.13 (m), y: 5.60 (m)
Time: 4.89 (s), x: -3.13 (m), y: 5.60 (m)
Time: 5.00 (s), x: -3.13 (m), y: 5.60 (m)
Time: 5.11 (s), x: -3.13 (m), y: 5.60 (m)
Time: 5.21 (s), x: -3.13 (m), y: 5.60 (m)
