🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w229.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_229.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.55 (s), x: -2.24 (m), y: 3.38 (m)
Time: 0.66 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.23 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.22 (m), y: 3.53 (m)
Time: 0.97 (s), x: -2.22 (m), y: 3.58 (m)
Time: 1.08 (s), x: -2.21 (m), y: 3.64 (m)
Time: 1.18 (s), x: -2.20 (m), y: 3.69 (m)
Time: 1.29 (s), x: -2.19 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.18 (m), y: 3.79 (m)
Time: 1.50 (s), x: -2.17 (m), y: 3.85 (m)
Time: 1.61 (s), x: -2.16 (m), y: 3.90 (m)
Time: 1.71 (s), x: -2.15 (m), y: 3.95 (m)
Time: 1.82 (s), x: -2.13 (m), y: 4.00 (m)
Time: 1.93 (s), x: -2.12 (m), y: 4.05 (m)
Time: 2.03 (s), x: -2.11 (m), y: 4.11 (m)
Time: 2.14 (s), x: -2.09 (m), y: 4.16 (m)
Time: 2.24 (s), x: -2.08 (m), y: 4.22 (m)
Time: 2.35 (s), x: -2.07 (m), y: 4.27 (m)
Time: 2.46 (s), x: -2.05 (m), y: 4.32 (m)
Time: 2.56 (s), x: -2.04 (m), y: 4.36 (m)
Time: 2.66 (s), x: -2.03 (m), y: 4.41 (m)
Time: 2.76 (s), x: -2.01 (m), y: 4.46 (m)
Time: 2.87 (s), x: -1.99 (m), y: 4.52 (m)
Time: 2.97 (s), x: -1.98 (m), y: 4.57 (m)
Time: 3.08 (s), x: -1.96 (m), y: 4.61 (m)
Time: 3.19 (s), x: -1.94 (m), y: 4.66 (m)
Time: 3.29 (s), x: -1.93 (m), y: 4.70 (m)
Time: 3.40 (s), x: -1.91 (m), y: 4.75 (m)
Time: 3.51 (s), x: -1.89 (m), y: 4.79 (m)
Time: 3.61 (s), x: -1.87 (m), y: 4.83 (m)
Time: 3.72 (s), x: -1.86 (m), y: 4.87 (m)
Time: 3.83 (s), x: -1.85 (m), y: 4.90 (m)
Time: 3.93 (s), x: -1.83 (m), y: 4.93 (m)
Time: 4.04 (s), x: -1.82 (m), y: 4.97 (m)
Time: 4.15 (s), x: -1.80 (m), y: 4.99 (m)
Time: 4.25 (s), x: -1.79 (m), y: 5.02 (m)
Time: 4.36 (s), x: -1.78 (m), y: 5.04 (m)
Time: 4.47 (s), x: -1.77 (m), y: 5.07 (m)
Time: 4.57 (s), x: -1.75 (m), y: 5.09 (m)
Time: 4.68 (s), x: -1.74 (m), y: 5.12 (m)
Time: 4.79 (s), x: -1.72 (m), y: 5.14 (m)
Time: 4.89 (s), x: -1.72 (m), y: 5.15 (m)
Time: 5.00 (s), x: -1.71 (m), y: 5.17 (m)
Time: 5.11 (s), x: -1.70 (m), y: 5.19 (m)
Time: 5.21 (s), x: -1.69 (m), y: 5.20 (m)
Time: 5.32 (s), x: -1.67 (m), y: 5.22 (m)
Time: 5.42 (s), x: -1.66 (m), y: 5.24 (m)
Time: 5.53 (s), x: -1.65 (m), y: 5.25 (m)
Time: 5.64 (s), x: -1.64 (m), y: 5.27 (m)
Time: 5.74 (s), x: -1.64 (m), y: 5.28 (m)
Time: 5.85 (s), x: -1.63 (m), y: 5.29 (m)
Time: 5.95 (s), x: -1.63 (m), y: 5.30 (m)
Time: 6.06 (s), x: -1.62 (m), y: 5.31 (m)
Time: 6.16 (s), x: -1.61 (m), y: 5.31 (m)
Time: 6.27 (s), x: -1.61 (m), y: 5.32 (m)
Time: 6.38 (s), x: -1.60 (m), y: 5.33 (m)
Time: 6.48 (s), x: -1.59 (m), y: 5.34 (m)
Time: 6.59 (s), x: -1.58 (m), y: 5.35 (m)
Time: 6.70 (s), x: -1.58 (m), y: 5.35 (m)
Time: 6.81 (s), x: -1.57 (m), y: 5.36 (m)
Time: 6.91 (s), x: -1.56 (m), y: 5.37 (m)
Time: 7.01 (s), x: -1.56 (m), y: 5.38 (m)
Time: 7.12 (s), x: -1.55 (m), y: 5.39 (m)
Time: 7.23 (s), x: -1.54 (m), y: 5.39 (m)
Time: 7.33 (s), x: -1.53 (m), y: 5.40 (m)
Time: 7.44 (s), x: -1.53 (m), y: 5.41 (m)
Time: 7.55 (s), x: -1.52 (m), y: 5.42 (m)
Time: 7.65 (s), x: -1.52 (m), y: 5.42 (m)
Time: 7.75 (s), x: -1.51 (m), y: 5.43 (m)
Time: 7.86 (s), x: -1.50 (m), y: 5.44 (m)
Time: 7.97 (s), x: -1.49 (m), y: 5.45 (m)
Time: 8.07 (s), x: -1.48 (m), y: 5.46 (m)
Time: 8.17 (s), x: -1.46 (m), y: 5.47 (m)
Time: 8.28 (s), x: -1.45 (m), y: 5.48 (m)
Time: 8.39 (s), x: -1.45 (m), y: 5.48 (m)
Time: 8.49 (s), x: -1.46 (m), y: 5.49 (m)
Time: 8.59 (s), x: -1.44 (m), y: 5.51 (m)
Time: 8.70 (s), x: -1.43 (m), y: 5.52 (m)
Time: 8.81 (s), x: -1.41 (m), y: 5.54 (m)
Time: 8.91 (s), x: -1.39 (m), y: 5.56 (m)
Time: 9.01 (s), x: -1.38 (m), y: 5.57 (m)
Time: 9.12 (s), x: -1.36 (m), y: 5.59 (m)
Time: 9.23 (s), x: -1.36 (m), y: 5.62 (m)
Time: 9.33 (s), x: -1.35 (m), y: 5.64 (m)
Time: 9.43 (s), x: -1.34 (m), y: 5.67 (m)
Time: 9.53 (s), x: -1.34 (m), y: 5.69 (m)
Time: 9.64 (s), x: -1.33 (m), y: 5.72 (m)
Time: 9.75 (s), x: -1.33 (m), y: 5.75 (m)
Time: 9.86 (s), x: -1.33 (m), y: 5.76 (m)
Time: 9.97 (s), x: -1.32 (m), y: 5.76 (m)
Time: 10.07 (s), x: -1.32 (m), y: 5.74 (m)
Time: 10.18 (s), x: -1.32 (m), y: 5.71 (m)
Time: 10.28 (s), x: -1.33 (m), y: 5.67 (m)
Time: 10.39 (s), x: -1.33 (m), y: 5.63 (m)
Time: 10.50 (s), x: -1.33 (m), y: 5.62 (m)
Time: 10.61 (s), x: -1.33 (m), y: 5.64 (m)
Time: 10.71 (s), x: -1.33 (m), y: 5.65 (m)
Time: 10.82 (s), x: -1.33 (m), y: 5.68 (m)
Time: 10.93 (s), x: -1.33 (m), y: 5.70 (m)
Time: 11.03 (s), x: -1.33 (m), y: 5.72 (m)
Time: 11.13 (s), x: -1.33 (m), y: 5.74 (m)
Time: 11.23 (s), x: -1.33 (m), y: 5.76 (m)
Time: 11.34 (s), x: -1.34 (m), y: 5.79 (m)
Time: 11.45 (s), x: -1.35 (m), y: 5.85 (m)
Time: 11.55 (s), x: -1.36 (m), y: 5.89 (m)
Time: 11.66 (s), x: -1.36 (m), y: 5.95 (m)
