🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w221.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_221.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.26 (m), y: 3.53 (m)
Time: 0.97 (s), x: -2.26 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.27 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.28 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.29 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.29 (m), y: 3.79 (m)
Time: 1.49 (s), x: -2.30 (m), y: 3.85 (m)
Time: 1.60 (s), x: -2.31 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.32 (m), y: 3.95 (m)
Time: 1.81 (s), x: -2.33 (m), y: 4.00 (m)
Time: 1.91 (s), x: -2.34 (m), y: 4.05 (m)
Time: 2.02 (s), x: -2.35 (m), y: 4.11 (m)
Time: 2.12 (s), x: -2.36 (m), y: 4.16 (m)
Time: 2.23 (s), x: -2.37 (m), y: 4.20 (m)
Time: 2.33 (s), x: -2.38 (m), y: 4.24 (m)
Time: 2.44 (s), x: -2.39 (m), y: 4.29 (m)
Time: 2.55 (s), x: -2.39 (m), y: 4.33 (m)
Time: 2.65 (s), x: -2.40 (m), y: 4.37 (m)
Time: 2.76 (s), x: -2.41 (m), y: 4.40 (m)
Time: 2.86 (s), x: -2.42 (m), y: 4.43 (m)
Time: 2.97 (s), x: -2.42 (m), y: 4.46 (m)
Time: 3.07 (s), x: -2.43 (m), y: 4.49 (m)
Time: 3.18 (s), x: -2.43 (m), y: 4.52 (m)
Time: 3.28 (s), x: -2.44 (m), y: 4.54 (m)
Time: 3.39 (s), x: -2.45 (m), y: 4.57 (m)
Time: 3.49 (s), x: -2.45 (m), y: 4.60 (m)
Time: 3.60 (s), x: -2.46 (m), y: 4.63 (m)
Time: 3.71 (s), x: -2.47 (m), y: 4.66 (m)
Time: 3.81 (s), x: -2.47 (m), y: 4.68 (m)
Time: 3.91 (s), x: -2.48 (m), y: 4.70 (m)
Time: 4.02 (s), x: -2.48 (m), y: 4.72 (m)
Time: 4.12 (s), x: -2.49 (m), y: 4.74 (m)
Time: 4.23 (s), x: -2.50 (m), y: 4.76 (m)
Time: 4.33 (s), x: -2.50 (m), y: 4.78 (m)
Time: 4.44 (s), x: -2.51 (m), y: 4.79 (m)
Time: 4.54 (s), x: -2.51 (m), y: 4.80 (m)
Time: 4.65 (s), x: -2.52 (m), y: 4.81 (m)
Time: 4.76 (s), x: -2.52 (m), y: 4.82 (m)
Time: 4.86 (s), x: -2.51 (m), y: 4.84 (m)
Time: 4.97 (s), x: -2.51 (m), y: 4.85 (m)
Time: 5.07 (s), x: -2.52 (m), y: 4.86 (m)
Time: 5.18 (s), x: -2.52 (m), y: 4.87 (m)
Time: 5.28 (s), x: -2.52 (m), y: 4.88 (m)
Time: 5.39 (s), x: -2.52 (m), y: 4.89 (m)
Time: 5.49 (s), x: -2.52 (m), y: 4.90 (m)
Time: 5.60 (s), x: -2.53 (m), y: 4.91 (m)
Time: 5.70 (s), x: -2.53 (m), y: 4.91 (m)
Time: 5.81 (s), x: -2.53 (m), y: 4.91 (m)
Time: 5.92 (s), x: -2.53 (m), y: 4.92 (m)
Time: 6.02 (s), x: -2.54 (m), y: 4.93 (m)
Time: 6.13 (s), x: -2.54 (m), y: 4.94 (m)
Time: 6.23 (s), x: -2.55 (m), y: 4.94 (m)
Time: 6.34 (s), x: -2.56 (m), y: 4.95 (m)
Time: 6.44 (s), x: -2.57 (m), y: 4.96 (m)
Time: 6.55 (s), x: -2.57 (m), y: 4.97 (m)
Time: 6.65 (s), x: -2.58 (m), y: 4.98 (m)
Time: 6.76 (s), x: -2.58 (m), y: 4.98 (m)
Time: 6.87 (s), x: -2.58 (m), y: 4.99 (m)
Time: 6.97 (s), x: -2.58 (m), y: 5.00 (m)
Time: 7.08 (s), x: -2.58 (m), y: 5.00 (m)
Time: 7.18 (s), x: -2.58 (m), y: 5.01 (m)
Time: 7.29 (s), x: -2.58 (m), y: 5.01 (m)
Time: 7.39 (s), x: -2.57 (m), y: 5.02 (m)
Time: 7.50 (s), x: -2.57 (m), y: 5.02 (m)
Time: 7.60 (s), x: -2.56 (m), y: 5.02 (m)
Time: 7.71 (s), x: -2.56 (m), y: 5.03 (m)
Time: 7.81 (s), x: -2.55 (m), y: 5.03 (m)
Time: 7.92 (s), x: -2.55 (m), y: 5.03 (m)
Time: 8.03 (s), x: -2.54 (m), y: 5.04 (m)
Time: 8.13 (s), x: -2.54 (m), y: 5.04 (m)
Time: 8.24 (s), x: -2.53 (m), y: 5.05 (m)
Time: 8.35 (s), x: -2.53 (m), y: 5.05 (m)
Time: 8.45 (s), x: -2.52 (m), y: 5.05 (m)
Time: 8.56 (s), x: -2.52 (m), y: 5.06 (m)
Time: 8.67 (s), x: -2.52 (m), y: 5.06 (m)
Time: 8.78 (s), x: -2.51 (m), y: 5.07 (m)
Time: 8.88 (s), x: -2.51 (m), y: 5.07 (m)
Time: 8.99 (s), x: -2.50 (m), y: 5.08 (m)
Time: 9.10 (s), x: -2.50 (m), y: 5.08 (m)
Time: 9.21 (s), x: -2.50 (m), y: 5.09 (m)
Time: 9.31 (s), x: -2.50 (m), y: 5.09 (m)
Time: 9.42 (s), x: -2.49 (m), y: 5.10 (m)
Time: 9.53 (s), x: -2.49 (m), y: 5.10 (m)
Time: 9.63 (s), x: -2.48 (m), y: 5.10 (m)
Time: 9.74 (s), x: -2.48 (m), y: 5.10 (m)
Time: 9.85 (s), x: -2.48 (m), y: 5.10 (m)
Time: 9.96 (s), x: -2.49 (m), y: 5.11 (m)
Time: 10.06 (s), x: -2.50 (m), y: 5.11 (m)
Time: 10.17 (s), x: -2.51 (m), y: 5.11 (m)
Time: 10.28 (s), x: -2.51 (m), y: 5.10 (m)
Time: 10.38 (s), x: -2.51 (m), y: 5.10 (m)
Time: 10.49 (s), x: -2.52 (m), y: 5.09 (m)
Time: 10.59 (s), x: -2.52 (m), y: 5.09 (m)
Time: 10.70 (s), x: -2.53 (m), y: 5.10 (m)
Time: 10.80 (s), x: -2.54 (m), y: 5.10 (m)
Time: 10.91 (s), x: -2.55 (m), y: 5.11 (m)
Time: 11.02 (s), x: -2.57 (m), y: 5.12 (m)
Time: 11.12 (s), x: -2.59 (m), y: 5.13 (m)
Time: 11.23 (s), x: -2.61 (m), y: 5.14 (m)
Time: 11.33 (s), x: -2.64 (m), y: 5.17 (m)
Time: 11.44 (s), x: -2.66 (m), y: 5.19 (m)
Time: 11.54 (s), x: -2.69 (m), y: 5.22 (m)
Time: 11.65 (s), x: -2.72 (m), y: 5.25 (m)
