🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w50.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_50.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.48 (m)
Time: 0.53 (s), x: -2.00 (m), y: 3.66 (m)
Time: 0.63 (s), x: -1.99 (m), y: 3.83 (m)
Time: 0.73 (s), x: -1.99 (m), y: 3.96 (m)
Time: 0.84 (s), x: -1.99 (m), y: 4.10 (m)
Time: 0.95 (s), x: -1.99 (m), y: 4.20 (m)
Time: 1.05 (s), x: -1.99 (m), y: 4.28 (m)
Time: 1.15 (s), x: -1.98 (m), y: 4.35 (m)
Time: 1.25 (s), x: -1.97 (m), y: 4.43 (m)
Time: 1.36 (s), x: -1.96 (m), y: 4.51 (m)
Time: 1.47 (s), x: -1.95 (m), y: 4.59 (m)
Time: 1.57 (s), x: -1.94 (m), y: 4.65 (m)
Time: 1.67 (s), x: -1.92 (m), y: 4.72 (m)
Time: 1.78 (s), x: -1.91 (m), y: 4.80 (m)
Time: 1.88 (s), x: -1.90 (m), y: 4.86 (m)
Time: 1.99 (s), x: -1.89 (m), y: 4.92 (m)
Time: 2.09 (s), x: -1.87 (m), y: 4.98 (m)
Time: 2.20 (s), x: -1.85 (m), y: 5.04 (m)
Time: 2.30 (s), x: -1.84 (m), y: 5.09 (m)
Time: 2.40 (s), x: -1.82 (m), y: 5.13 (m)
Time: 2.51 (s), x: -1.81 (m), y: 5.17 (m)
Time: 2.61 (s), x: -1.80 (m), y: 5.21 (m)
Time: 2.72 (s), x: -1.80 (m), y: 5.23 (m)
Time: 2.82 (s), x: -1.79 (m), y: 5.25 (m)
Time: 2.92 (s), x: -1.77 (m), y: 5.29 (m)
Time: 3.03 (s), x: -1.77 (m), y: 5.31 (m)
Time: 3.13 (s), x: -1.77 (m), y: 5.33 (m)
Time: 3.24 (s), x: -1.76 (m), y: 5.34 (m)
Time: 3.35 (s), x: -1.76 (m), y: 5.35 (m)
Time: 3.46 (s), x: -1.76 (m), y: 5.37 (m)
Time: 3.56 (s), x: -1.76 (m), y: 5.37 (m)
Time: 3.66 (s), x: -1.74 (m), y: 5.40 (m)
Time: 3.76 (s), x: -1.69 (m), y: 5.44 (m)
Time: 3.87 (s), x: -1.62 (m), y: 5.50 (m)
Time: 3.98 (s), x: -1.53 (m), y: 5.59 (m)
Time: 4.08 (s), x: -1.42 (m), y: 5.69 (m)
Time: 4.19 (s), x: -1.31 (m), y: 5.80 (m)
Time: 4.29 (s), x: -1.23 (m), y: 5.87 (m)
Time: 4.40 (s), x: -1.18 (m), y: 5.92 (m)
Time: 4.50 (s), x: -1.13 (m), y: 5.96 (m)
Time: 4.60 (s), x: -1.08 (m), y: 6.00 (m)
Time: 4.70 (s), x: -1.04 (m), y: 6.06 (m)
Time: 4.80 (s), x: -0.99 (m), y: 6.12 (m)
