🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w152.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_152.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.28 (m)
Time: 0.52 (s), x: -2.08 (m), y: 3.32 (m)
Time: 0.63 (s), x: -2.12 (m), y: 3.35 (m)
Time: 0.74 (s), x: -2.17 (m), y: 3.38 (m)
Time: 0.84 (s), x: -2.22 (m), y: 3.40 (m)
Time: 0.95 (s), x: -2.26 (m), y: 3.41 (m)
Time: 1.05 (s), x: -2.28 (m), y: 3.41 (m)
Time: 1.15 (s), x: -2.29 (m), y: 3.40 (m)
Time: 1.26 (s), x: -2.29 (m), y: 3.40 (m)
Time: 1.36 (s), x: -2.29 (m), y: 3.40 (m)
Time: 1.46 (s), x: -2.31 (m), y: 3.40 (m)
Time: 1.57 (s), x: -2.35 (m), y: 3.40 (m)
Time: 1.67 (s), x: -2.39 (m), y: 3.40 (m)
Time: 1.77 (s), x: -2.43 (m), y: 3.40 (m)
Time: 1.88 (s), x: -2.46 (m), y: 3.40 (m)
Time: 1.98 (s), x: -2.50 (m), y: 3.39 (m)
Time: 2.08 (s), x: -2.55 (m), y: 3.38 (m)
Time: 2.18 (s), x: -2.60 (m), y: 3.37 (m)
Time: 2.29 (s), x: -2.65 (m), y: 3.35 (m)
Time: 2.39 (s), x: -2.69 (m), y: 3.33 (m)
Time: 2.50 (s), x: -2.74 (m), y: 3.29 (m)
Time: 2.59 (s), x: -2.78 (m), y: 3.26 (m)
Time: 2.70 (s), x: -2.83 (m), y: 3.23 (m)
Time: 2.80 (s), x: -2.85 (m), y: 3.21 (m)
Time: 2.90 (s), x: -2.89 (m), y: 3.17 (m)
Time: 3.00 (s), x: -2.96 (m), y: 3.10 (m)
Time: 3.11 (s), x: -3.03 (m), y: 3.04 (m)
Time: 3.21 (s), x: -3.10 (m), y: 2.96 (m)
Time: 3.31 (s), x: -3.17 (m), y: 2.89 (m)
Time: 3.41 (s), x: -3.23 (m), y: 2.81 (m)
Time: 3.52 (s), x: -3.29 (m), y: 2.73 (m)
Time: 3.63 (s), x: -3.34 (m), y: 2.66 (m)
Time: 3.73 (s), x: -3.39 (m), y: 2.56 (m)
Time: 3.83 (s), x: -3.44 (m), y: 2.46 (m)
Time: 3.94 (s), x: -3.49 (m), y: 2.34 (m)
Time: 4.05 (s), x: -3.55 (m), y: 2.24 (m)
Time: 4.15 (s), x: -3.59 (m), y: 2.14 (m)
Time: 4.25 (s), x: -3.63 (m), y: 2.05 (m)
Time: 4.36 (s), x: -3.67 (m), y: 1.96 (m)
Time: 4.46 (s), x: -3.70 (m), y: 1.88 (m)
Time: 4.57 (s), x: -3.72 (m), y: 1.81 (m)
Time: 4.67 (s), x: -3.75 (m), y: 1.74 (m)
Time: 4.78 (s), x: -3.76 (m), y: 1.67 (m)
Time: 4.89 (s), x: -3.77 (m), y: 1.62 (m)
Time: 4.99 (s), x: -3.79 (m), y: 1.56 (m)
Time: 5.09 (s), x: -3.82 (m), y: 1.53 (m)
Time: 5.20 (s), x: -3.85 (m), y: 1.51 (m)
Time: 5.31 (s), x: -3.86 (m), y: 1.51 (m)
Time: 5.41 (s), x: -3.88 (m), y: 1.53 (m)
Time: 5.51 (s), x: -3.89 (m), y: 1.58 (m)
Time: 5.62 (s), x: -3.89 (m), y: 1.66 (m)
Time: 5.72 (s), x: -3.90 (m), y: 1.76 (m)
Time: 5.82 (s), x: -3.90 (m), y: 1.86 (m)
Time: 5.93 (s), x: -3.91 (m), y: 1.96 (m)
Time: 6.03 (s), x: -3.92 (m), y: 2.07 (m)
Time: 6.13 (s), x: -3.93 (m), y: 2.16 (m)
Time: 6.23 (s), x: -3.93 (m), y: 2.25 (m)
Time: 6.34 (s), x: -3.94 (m), y: 2.34 (m)
Time: 6.44 (s), x: -3.95 (m), y: 2.44 (m)
Time: 6.55 (s), x: -3.96 (m), y: 2.52 (m)
Time: 6.65 (s), x: -3.96 (m), y: 2.59 (m)
Time: 6.76 (s), x: -3.97 (m), y: 2.69 (m)
Time: 6.86 (s), x: -3.98 (m), y: 2.77 (m)
Time: 6.96 (s), x: -3.98 (m), y: 2.86 (m)
Time: 7.07 (s), x: -3.99 (m), y: 2.95 (m)
Time: 7.18 (s), x: -4.00 (m), y: 3.05 (m)
Time: 7.28 (s), x: -4.00 (m), y: 3.14 (m)
Time: 7.39 (s), x: -4.01 (m), y: 3.24 (m)
Time: 7.49 (s), x: -4.01 (m), y: 3.32 (m)
Time: 7.59 (s), x: -4.02 (m), y: 3.40 (m)
Time: 7.69 (s), x: -4.02 (m), y: 3.46 (m)
Time: 7.80 (s), x: -4.03 (m), y: 3.50 (m)
Time: 7.90 (s), x: -4.03 (m), y: 3.54 (m)
Time: 8.01 (s), x: -4.04 (m), y: 3.59 (m)
Time: 8.11 (s), x: -4.03 (m), y: 3.65 (m)
Time: 8.21 (s), x: -4.02 (m), y: 3.71 (m)
Time: 8.32 (s), x: -4.02 (m), y: 3.78 (m)
Time: 8.42 (s), x: -4.01 (m), y: 3.84 (m)
Time: 8.52 (s), x: -4.00 (m), y: 3.91 (m)
Time: 8.63 (s), x: -4.00 (m), y: 3.97 (m)
Time: 8.74 (s), x: -3.99 (m), y: 4.03 (m)
Time: 8.84 (s), x: -3.97 (m), y: 4.10 (m)
Time: 8.95 (s), x: -3.96 (m), y: 4.18 (m)
Time: 9.05 (s), x: -3.95 (m), y: 4.25 (m)
Time: 9.16 (s), x: -3.93 (m), y: 4.31 (m)
Time: 9.26 (s), x: -3.91 (m), y: 4.39 (m)
Time: 9.36 (s), x: -3.90 (m), y: 4.46 (m)
Time: 9.47 (s), x: -3.87 (m), y: 4.55 (m)
Time: 9.57 (s), x: -3.85 (m), y: 4.62 (m)
Time: 9.68 (s), x: -3.82 (m), y: 4.73 (m)
Time: 9.78 (s), x: -3.78 (m), y: 4.85 (m)
Time: 9.88 (s), x: -3.75 (m), y: 4.96 (m)
Time: 9.98 (s), x: -3.71 (m), y: 5.06 (m)
Time: 10.08 (s), x: -3.68 (m), y: 5.14 (m)
Time: 10.19 (s), x: -3.66 (m), y: 5.19 (m)
Time: 10.30 (s), x: -3.65 (m), y: 5.21 (m)
Time: 10.40 (s), x: -3.65 (m), y: 5.23 (m)
Time: 10.51 (s), x: -3.64 (m), y: 5.21 (m)
Time: 10.61 (s), x: -3.64 (m), y: 5.19 (m)
Time: 10.71 (s), x: -3.64 (m), y: 5.19 (m)
Time: 10.82 (s), x: -3.64 (m), y: 5.20 (m)
Time: 10.92 (s), x: -3.66 (m), y: 5.20 (m)
Time: 11.02 (s), x: -3.68 (m), y: 5.20 (m)
Time: 11.13 (s), x: -3.70 (m), y: 5.21 (m)
Time: 11.23 (s), x: -3.71 (m), y: 5.22 (m)
Time: 11.34 (s), x: -3.72 (m), y: 5.23 (m)
Time: 11.44 (s), x: -3.68 (m), y: 5.25 (m)
Time: 11.54 (s), x: -3.63 (m), y: 5.28 (m)
Time: 11.64 (s), x: -3.55 (m), y: 5.32 (m)
Time: 11.74 (s), x: -3.46 (m), y: 5.37 (m)
Time: 11.84 (s), x: -3.36 (m), y: 5.42 (m)
Time: 11.95 (s), x: -3.25 (m), y: 5.49 (m)
Time: 12.06 (s), x: -3.16 (m), y: 5.56 (m)
Time: 12.16 (s), x: -3.09 (m), y: 5.63 (m)
Time: 12.27 (s), x: -3.02 (m), y: 5.72 (m)
Time: 12.37 (s), x: -2.98 (m), y: 5.78 (m)
Time: 12.48 (s), x: -2.94 (m), y: 5.84 (m)
Time: 12.58 (s), x: -2.91 (m), y: 5.90 (m)
Time: 12.68 (s), x: -2.88 (m), y: 5.97 (m)
Time: 12.78 (s), x: -2.87 (m), y: 6.06 (m)
Time: 12.89 (s), x: -2.86 (m), y: 6.16 (m)
Time: 12.99 (s), x: -2.86 (m), y: 6.23 (m)
Time: 13.10 (s), x: -2.88 (m), y: 6.28 (m)
Time: 13.20 (s), x: -2.90 (m), y: 6.36 (m)
