🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w113.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_113.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.48 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.56 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.64 (m)
Time: 0.31 (s), x: -2.02 (m), y: 3.72 (m)
Time: 0.41 (s), x: -2.02 (m), y: 3.80 (m)
Time: 0.52 (s), x: -2.02 (m), y: 3.86 (m)
Time: 0.63 (s), x: -2.01 (m), y: 3.93 (m)
Time: 0.73 (s), x: -2.00 (m), y: 3.97 (m)
Time: 0.83 (s), x: -2.00 (m), y: 4.03 (m)
Time: 0.93 (s), x: -1.99 (m), y: 4.09 (m)
Time: 1.03 (s), x: -1.99 (m), y: 4.14 (m)
Time: 1.14 (s), x: -1.98 (m), y: 4.18 (m)
Time: 1.25 (s), x: -1.98 (m), y: 4.22 (m)
Time: 1.35 (s), x: -1.98 (m), y: 4.25 (m)
Time: 1.45 (s), x: -1.97 (m), y: 4.29 (m)
Time: 1.56 (s), x: -1.97 (m), y: 4.33 (m)
Time: 1.66 (s), x: -1.97 (m), y: 4.37 (m)
Time: 1.77 (s), x: -1.97 (m), y: 4.40 (m)
Time: 1.87 (s), x: -1.96 (m), y: 4.44 (m)
Time: 1.97 (s), x: -1.96 (m), y: 4.47 (m)
Time: 2.07 (s), x: -1.97 (m), y: 4.51 (m)
Time: 2.18 (s), x: -1.97 (m), y: 4.54 (m)
Time: 2.28 (s), x: -1.97 (m), y: 4.58 (m)
Time: 2.39 (s), x: -1.97 (m), y: 4.62 (m)
Time: 2.49 (s), x: -1.97 (m), y: 4.65 (m)
Time: 2.59 (s), x: -1.97 (m), y: 4.69 (m)
Time: 2.69 (s), x: -1.97 (m), y: 4.72 (m)
Time: 2.80 (s), x: -1.97 (m), y: 4.75 (m)
Time: 2.91 (s), x: -1.98 (m), y: 4.78 (m)
Time: 3.01 (s), x: -1.98 (m), y: 4.81 (m)
Time: 3.12 (s), x: -1.99 (m), y: 4.83 (m)
