🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w85.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_85.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.42 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.52 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.62 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.72 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.83 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.93 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.03 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.13 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.23 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.33 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.43 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.53 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.64 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.74 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.85 (s), x: -2.00 (m), y: 3.16 (m)
Time: 1.95 (s), x: -2.00 (m), y: 3.16 (m)
Time: 2.05 (s), x: -2.00 (m), y: 3.17 (m)
Time: 2.15 (s), x: -2.00 (m), y: 3.17 (m)
Time: 2.25 (s), x: -1.98 (m), y: 3.17 (m)
Time: 2.35 (s), x: -1.96 (m), y: 3.17 (m)
Time: 2.46 (s), x: -1.95 (m), y: 3.18 (m)
Time: 2.56 (s), x: -1.94 (m), y: 3.20 (m)
Time: 2.67 (s), x: -1.93 (m), y: 3.21 (m)
Time: 2.77 (s), x: -1.94 (m), y: 3.22 (m)
Time: 2.87 (s), x: -1.95 (m), y: 3.22 (m)
Time: 2.97 (s), x: -1.96 (m), y: 3.23 (m)
Time: 3.08 (s), x: -1.95 (m), y: 3.23 (m)
Time: 3.18 (s), x: -1.95 (m), y: 3.22 (m)
Time: 3.28 (s), x: -1.94 (m), y: 3.22 (m)
Time: 3.38 (s), x: -1.93 (m), y: 3.21 (m)
Time: 3.48 (s), x: -1.92 (m), y: 3.20 (m)
Time: 3.59 (s), x: -1.91 (m), y: 3.19 (m)
Time: 3.69 (s), x: -1.90 (m), y: 3.18 (m)
Time: 3.79 (s), x: -1.89 (m), y: 3.17 (m)
Time: 3.90 (s), x: -1.89 (m), y: 3.16 (m)
Time: 4.00 (s), x: -1.89 (m), y: 3.15 (m)
Time: 4.11 (s), x: -1.88 (m), y: 3.13 (m)
Time: 4.21 (s), x: -1.88 (m), y: 3.12 (m)
Time: 4.31 (s), x: -1.88 (m), y: 3.11 (m)
Time: 4.41 (s), x: -1.88 (m), y: 3.09 (m)
Time: 4.52 (s), x: -1.89 (m), y: 3.08 (m)
Time: 4.62 (s), x: -1.89 (m), y: 3.07 (m)
Time: 4.73 (s), x: -1.90 (m), y: 3.06 (m)
Time: 4.83 (s), x: -1.90 (m), y: 3.05 (m)
Time: 4.93 (s), x: -1.91 (m), y: 3.04 (m)
Time: 5.04 (s), x: -1.92 (m), y: 3.02 (m)
Time: 5.14 (s), x: -1.92 (m), y: 3.01 (m)
Time: 5.24 (s), x: -1.93 (m), y: 3.01 (m)
Time: 5.34 (s), x: -1.94 (m), y: 3.00 (m)
Time: 5.44 (s), x: -1.95 (m), y: 2.99 (m)
Time: 5.54 (s), x: -1.97 (m), y: 2.99 (m)
