🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w80.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_80.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.39 (m)
Time: 0.11 (s), x: -1.98 (m), y: 3.46 (m)
Time: 0.21 (s), x: -1.96 (m), y: 3.52 (m)
Time: 0.31 (s), x: -1.94 (m), y: 3.59 (m)
Time: 0.41 (s), x: -1.92 (m), y: 3.66 (m)
Time: 0.52 (s), x: -1.90 (m), y: 3.73 (m)
Time: 0.62 (s), x: -1.88 (m), y: 3.78 (m)
Time: 0.73 (s), x: -1.86 (m), y: 3.83 (m)
Time: 0.83 (s), x: -1.84 (m), y: 3.87 (m)
Time: 0.93 (s), x: -1.81 (m), y: 3.92 (m)
Time: 1.03 (s), x: -1.79 (m), y: 3.96 (m)
Time: 1.14 (s), x: -1.76 (m), y: 4.01 (m)
Time: 1.25 (s), x: -1.73 (m), y: 4.05 (m)
Time: 1.35 (s), x: -1.71 (m), y: 4.08 (m)
Time: 1.45 (s), x: -1.70 (m), y: 4.10 (m)
Time: 1.55 (s), x: -1.68 (m), y: 4.13 (m)
Time: 1.66 (s), x: -1.66 (m), y: 4.15 (m)
Time: 1.77 (s), x: -1.64 (m), y: 4.18 (m)
Time: 1.87 (s), x: -1.61 (m), y: 4.20 (m)
Time: 1.97 (s), x: -1.59 (m), y: 4.23 (m)
Time: 2.07 (s), x: -1.57 (m), y: 4.25 (m)
Time: 2.17 (s), x: -1.55 (m), y: 4.27 (m)
Time: 2.28 (s), x: -1.53 (m), y: 4.30 (m)
Time: 2.38 (s), x: -1.51 (m), y: 4.32 (m)
Time: 2.49 (s), x: -1.49 (m), y: 4.33 (m)
Time: 2.59 (s), x: -1.48 (m), y: 4.35 (m)
Time: 2.70 (s), x: -1.46 (m), y: 4.37 (m)
Time: 2.81 (s), x: -1.45 (m), y: 4.38 (m)
Time: 2.91 (s), x: -1.44 (m), y: 4.39 (m)
Time: 3.02 (s), x: -1.42 (m), y: 4.40 (m)
Time: 3.13 (s), x: -1.41 (m), y: 4.41 (m)
Time: 3.23 (s), x: -1.40 (m), y: 4.43 (m)
Time: 3.34 (s), x: -1.39 (m), y: 4.44 (m)
Time: 3.44 (s), x: -1.38 (m), y: 4.45 (m)
Time: 3.54 (s), x: -1.38 (m), y: 4.45 (m)
Time: 3.65 (s), x: -1.38 (m), y: 4.45 (m)
Time: 3.75 (s), x: -1.38 (m), y: 4.45 (m)
Time: 3.85 (s), x: -1.38 (m), y: 4.45 (m)
Time: 3.95 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.05 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.16 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.27 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.37 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.48 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.58 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.68 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.79 (s), x: -1.38 (m), y: 4.45 (m)
Time: 4.90 (s), x: -1.38 (m), y: 4.45 (m)
Time: 5.00 (s), x: -1.38 (m), y: 4.45 (m)
Time: 5.11 (s), x: -1.38 (m), y: 4.45 (m)
Time: 5.21 (s), x: -1.38 (m), y: 4.45 (m)
Time: 5.31 (s), x: -1.38 (m), y: 4.45 (m)
Time: 5.41 (s), x: -1.38 (m), y: 4.45 (m)
Time: 5.52 (s), x: -1.37 (m), y: 4.45 (m)
Time: 5.62 (s), x: -1.37 (m), y: 4.45 (m)
Time: 5.73 (s), x: -1.37 (m), y: 4.45 (m)
Time: 5.83 (s), x: -1.37 (m), y: 4.45 (m)
Time: 5.94 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.04 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.14 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.24 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.35 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.46 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.56 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.66 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.77 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.87 (s), x: -1.37 (m), y: 4.45 (m)
Time: 6.97 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.07 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.18 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.28 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.38 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.49 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.59 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.70 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.80 (s), x: -1.37 (m), y: 4.45 (m)
Time: 7.91 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.01 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.11 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.22 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.32 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.43 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.54 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.64 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.74 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.84 (s), x: -1.37 (m), y: 4.45 (m)
Time: 8.95 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.05 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.16 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.26 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.37 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.48 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.58 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.68 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.79 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.89 (s), x: -1.37 (m), y: 4.45 (m)
Time: 9.99 (s), x: -1.36 (m), y: 4.46 (m)
Time: 10.09 (s), x: -1.33 (m), y: 4.48 (m)
Time: 10.20 (s), x: -1.30 (m), y: 4.50 (m)
Time: 10.30 (s), x: -1.27 (m), y: 4.52 (m)
Time: 10.41 (s), x: -1.25 (m), y: 4.53 (m)
Time: 10.51 (s), x: -1.22 (m), y: 4.56 (m)
Time: 10.62 (s), x: -1.17 (m), y: 4.61 (m)
Time: 10.73 (s), x: -1.11 (m), y: 4.67 (m)
Time: 10.83 (s), x: -1.04 (m), y: 4.73 (m)
Time: 10.93 (s), x: -0.96 (m), y: 4.82 (m)
Time: 11.04 (s), x: -0.88 (m), y: 4.91 (m)
Time: 11.15 (s), x: -0.83 (m), y: 5.00 (m)
Time: 11.25 (s), x: -0.80 (m), y: 5.11 (m)
Time: 11.35 (s), x: -0.77 (m), y: 5.20 (m)
Time: 11.45 (s), x: -0.76 (m), y: 5.28 (m)
Time: 11.56 (s), x: -0.76 (m), y: 5.33 (m)
Time: 11.66 (s), x: -0.76 (m), y: 5.36 (m)
Time: 11.77 (s), x: -0.76 (m), y: 5.41 (m)
Time: 11.87 (s), x: -0.77 (m), y: 5.48 (m)
Time: 11.97 (s), x: -0.77 (m), y: 5.57 (m)
Time: 12.08 (s), x: -0.77 (m), y: 5.66 (m)
Time: 12.19 (s), x: -0.78 (m), y: 5.74 (m)
Time: 12.29 (s), x: -0.80 (m), y: 5.82 (m)
Time: 12.39 (s), x: -0.82 (m), y: 5.90 (m)
Time: 12.50 (s), x: -0.84 (m), y: 5.97 (m)
Time: 12.60 (s), x: -0.86 (m), y: 6.03 (m)
Time: 12.71 (s), x: -0.88 (m), y: 6.08 (m)
Time: 12.81 (s), x: -0.90 (m), y: 6.11 (m)
Time: 12.92 (s), x: -0.91 (m), y: 6.15 (m)
Time: 13.02 (s), x: -0.93 (m), y: 6.18 (m)
Time: 13.13 (s), x: -0.94 (m), y: 6.21 (m)
Time: 13.23 (s), x: -0.96 (m), y: 6.25 (m)
Time: 13.34 (s), x: -0.98 (m), y: 6.28 (m)
Time: 13.44 (s), x: -1.00 (m), y: 6.31 (m)
Time: 13.54 (s), x: -1.02 (m), y: 6.34 (m)
Time: 13.64 (s), x: -1.04 (m), y: 6.36 (m)
Time: 13.75 (s), x: -1.06 (m), y: 6.39 (m)
Time: 13.85 (s), x: -1.09 (m), y: 6.41 (m)
Time: 13.96 (s), x: -1.13 (m), y: 6.45 (m)
Time: 14.06 (s), x: -1.16 (m), y: 6.48 (m)
Time: 14.17 (s), x: -1.19 (m), y: 6.51 (m)
