🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w17.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_17.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.03 (m), y: 3.31 (m)
Time: 0.11 (s), x: -2.04 (m), y: 3.40 (m)
Time: 0.22 (s), x: -2.05 (m), y: 3.49 (m)
Time: 0.32 (s), x: -2.08 (m), y: 3.57 (m)
Time: 0.43 (s), x: -2.13 (m), y: 3.65 (m)
Time: 0.54 (s), x: -2.18 (m), y: 3.72 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.79 (m)
Time: 0.74 (s), x: -2.35 (m), y: 3.89 (m)
Time: 0.84 (s), x: -2.43 (m), y: 3.97 (m)
Time: 0.95 (s), x: -2.51 (m), y: 4.05 (m)
Time: 1.05 (s), x: -2.60 (m), y: 4.14 (m)
Time: 1.15 (s), x: -2.68 (m), y: 4.22 (m)
Time: 1.26 (s), x: -2.76 (m), y: 4.30 (m)
Time: 1.36 (s), x: -2.85 (m), y: 4.39 (m)
Time: 1.46 (s), x: -2.92 (m), y: 4.47 (m)
Time: 1.56 (s), x: -3.00 (m), y: 4.56 (m)
Time: 1.67 (s), x: -3.07 (m), y: 4.66 (m)
Time: 1.77 (s), x: -3.14 (m), y: 4.75 (m)
Time: 1.87 (s), x: -3.20 (m), y: 4.85 (m)
Time: 1.98 (s), x: -3.27 (m), y: 4.95 (m)
Time: 2.08 (s), x: -3.33 (m), y: 5.05 (m)
Time: 2.18 (s), x: -3.39 (m), y: 5.16 (m)
Time: 2.28 (s), x: -3.45 (m), y: 5.26 (m)
Time: 2.38 (s), x: -3.50 (m), y: 5.37 (m)
Time: 2.49 (s), x: -3.55 (m), y: 5.48 (m)
Time: 2.59 (s), x: -3.58 (m), y: 5.59 (m)
Time: 2.69 (s), x: -3.62 (m), y: 5.69 (m)
Time: 2.79 (s), x: -3.64 (m), y: 5.78 (m)
Time: 2.90 (s), x: -3.66 (m), y: 5.87 (m)
Time: 3.00 (s), x: -3.69 (m), y: 5.96 (m)
Time: 3.11 (s), x: -3.71 (m), y: 6.04 (m)
Time: 3.21 (s), x: -3.72 (m), y: 6.12 (m)
Time: 3.32 (s), x: -3.73 (m), y: 6.19 (m)
