🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w171.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_171.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.11 (m)
Time: 0.11 (s), x: -1.98 (m), y: 3.14 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.22 (m)
Time: 0.41 (s), x: -2.03 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.07 (m), y: 3.31 (m)
Time: 0.62 (s), x: -2.11 (m), y: 3.34 (m)
Time: 0.72 (s), x: -2.15 (m), y: 3.37 (m)
Time: 0.82 (s), x: -2.20 (m), y: 3.39 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.40 (m)
Time: 1.03 (s), x: -2.31 (m), y: 3.41 (m)
Time: 1.13 (s), x: -2.36 (m), y: 3.41 (m)
Time: 1.24 (s), x: -2.41 (m), y: 3.41 (m)
Time: 1.34 (s), x: -2.46 (m), y: 3.40 (m)
Time: 1.44 (s), x: -2.50 (m), y: 3.39 (m)
Time: 1.55 (s), x: -2.55 (m), y: 3.37 (m)
Time: 1.65 (s), x: -2.60 (m), y: 3.36 (m)
Time: 1.75 (s), x: -2.65 (m), y: 3.33 (m)
Time: 1.85 (s), x: -2.70 (m), y: 3.31 (m)
Time: 1.95 (s), x: -2.74 (m), y: 3.28 (m)
Time: 2.06 (s), x: -2.79 (m), y: 3.25 (m)
Time: 2.16 (s), x: -2.83 (m), y: 3.22 (m)
Time: 2.27 (s), x: -2.87 (m), y: 3.19 (m)
Time: 2.37 (s), x: -2.91 (m), y: 3.16 (m)
Time: 2.48 (s), x: -2.95 (m), y: 3.12 (m)
Time: 2.58 (s), x: -2.99 (m), y: 3.08 (m)
Time: 2.68 (s), x: -3.03 (m), y: 3.05 (m)
Time: 2.79 (s), x: -3.06 (m), y: 3.01 (m)
Time: 2.89 (s), x: -3.10 (m), y: 2.98 (m)
Time: 2.99 (s), x: -3.13 (m), y: 2.94 (m)
Time: 3.09 (s), x: -3.16 (m), y: 2.90 (m)
Time: 3.19 (s), x: -3.20 (m), y: 2.86 (m)
Time: 3.29 (s), x: -3.23 (m), y: 2.82 (m)
Time: 3.40 (s), x: -3.27 (m), y: 2.77 (m)
Time: 3.50 (s), x: -3.29 (m), y: 2.75 (m)
Time: 3.61 (s), x: -3.30 (m), y: 2.74 (m)
Time: 3.72 (s), x: -3.30 (m), y: 2.74 (m)
Time: 3.82 (s), x: -3.30 (m), y: 2.74 (m)
Time: 3.92 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.03 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.13 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.24 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.34 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.44 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.54 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.65 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.75 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.85 (s), x: -3.30 (m), y: 2.74 (m)
Time: 4.96 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.07 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.17 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.28 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.39 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.49 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.59 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.70 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.80 (s), x: -3.30 (m), y: 2.74 (m)
Time: 5.91 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.01 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.12 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.23 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.33 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.44 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.54 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.64 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.75 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.86 (s), x: -3.30 (m), y: 2.74 (m)
Time: 6.96 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.06 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.16 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.26 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.37 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.47 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.58 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.68 (s), x: -3.30 (m), y: 2.74 (m)
Time: 7.78 (s), x: -3.30 (m), y: 2.74 (m)
