🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w227.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_227.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.03 (m), y: 3.36 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.39 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.43 (m)
Time: 0.74 (s), x: -2.05 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.06 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.08 (m), y: 3.56 (m)
Time: 1.05 (s), x: -2.09 (m), y: 3.62 (m)
Time: 1.16 (s), x: -2.11 (m), y: 3.69 (m)
Time: 1.26 (s), x: -2.14 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.15 (m), y: 3.77 (m)
Time: 1.47 (s), x: -2.15 (m), y: 3.79 (m)
Time: 1.58 (s), x: -2.16 (m), y: 3.80 (m)
Time: 1.69 (s), x: -2.16 (m), y: 3.83 (m)
Time: 1.79 (s), x: -2.17 (m), y: 3.87 (m)
Time: 1.89 (s), x: -2.18 (m), y: 3.92 (m)
Time: 2.00 (s), x: -2.20 (m), y: 3.98 (m)
Time: 2.10 (s), x: -2.22 (m), y: 4.04 (m)
Time: 2.20 (s), x: -2.23 (m), y: 4.11 (m)
Time: 2.31 (s), x: -2.25 (m), y: 4.18 (m)
Time: 2.41 (s), x: -2.29 (m), y: 4.27 (m)
Time: 2.52 (s), x: -2.32 (m), y: 4.35 (m)
Time: 2.62 (s), x: -2.35 (m), y: 4.40 (m)
Time: 2.72 (s), x: -2.38 (m), y: 4.44 (m)
Time: 2.83 (s), x: -2.41 (m), y: 4.49 (m)
Time: 2.94 (s), x: -2.44 (m), y: 4.52 (m)
Time: 3.04 (s), x: -2.45 (m), y: 4.56 (m)
Time: 3.15 (s), x: -2.47 (m), y: 4.59 (m)
Time: 3.26 (s), x: -2.49 (m), y: 4.61 (m)
Time: 3.36 (s), x: -2.52 (m), y: 4.63 (m)
Time: 3.46 (s), x: -2.55 (m), y: 4.64 (m)
Time: 3.57 (s), x: -2.58 (m), y: 4.65 (m)
Time: 3.68 (s), x: -2.65 (m), y: 4.64 (m)
Time: 3.78 (s), x: -2.75 (m), y: 4.62 (m)
Time: 3.88 (s), x: -2.85 (m), y: 4.60 (m)
Time: 3.99 (s), x: -2.98 (m), y: 4.58 (m)
Time: 4.09 (s), x: -3.10 (m), y: 4.56 (m)
Time: 4.19 (s), x: -3.22 (m), y: 4.52 (m)
Time: 4.29 (s), x: -3.32 (m), y: 4.47 (m)
Time: 4.39 (s), x: -3.43 (m), y: 4.40 (m)
Time: 4.50 (s), x: -3.52 (m), y: 4.32 (m)
Time: 4.60 (s), x: -3.59 (m), y: 4.25 (m)
Time: 4.70 (s), x: -3.66 (m), y: 4.15 (m)
Time: 4.80 (s), x: -3.72 (m), y: 4.06 (m)
Time: 4.90 (s), x: -3.77 (m), y: 3.98 (m)
Time: 5.00 (s), x: -3.80 (m), y: 3.90 (m)
Time: 5.11 (s), x: -3.83 (m), y: 3.82 (m)
Time: 5.22 (s), x: -3.86 (m), y: 3.74 (m)
Time: 5.32 (s), x: -3.88 (m), y: 3.66 (m)
Time: 5.42 (s), x: -3.90 (m), y: 3.58 (m)
Time: 5.52 (s), x: -3.92 (m), y: 3.50 (m)
Time: 5.62 (s), x: -3.93 (m), y: 3.42 (m)
Time: 5.73 (s), x: -3.95 (m), y: 3.33 (m)
Time: 5.83 (s), x: -3.97 (m), y: 3.25 (m)
Time: 5.94 (s), x: -3.98 (m), y: 3.17 (m)
Time: 6.04 (s), x: -3.99 (m), y: 3.08 (m)
Time: 6.15 (s), x: -4.00 (m), y: 3.02 (m)
Time: 6.25 (s), x: -4.00 (m), y: 2.99 (m)
Time: 6.35 (s), x: -4.01 (m), y: 2.97 (m)
Time: 6.45 (s), x: -4.01 (m), y: 2.95 (m)
Time: 6.56 (s), x: -4.01 (m), y: 2.93 (m)
Time: 6.66 (s), x: -4.02 (m), y: 2.91 (m)
Time: 6.76 (s), x: -4.02 (m), y: 2.88 (m)
Time: 6.87 (s), x: -4.02 (m), y: 2.86 (m)
Time: 6.97 (s), x: -4.02 (m), y: 2.84 (m)
Time: 7.07 (s), x: -4.02 (m), y: 2.82 (m)
Time: 7.17 (s), x: -4.02 (m), y: 2.80 (m)
Time: 7.28 (s), x: -4.02 (m), y: 2.77 (m)
Time: 7.39 (s), x: -4.02 (m), y: 2.75 (m)
Time: 7.49 (s), x: -4.03 (m), y: 2.72 (m)
Time: 7.60 (s), x: -4.03 (m), y: 2.70 (m)
Time: 7.70 (s), x: -4.03 (m), y: 2.67 (m)
Time: 7.81 (s), x: -4.03 (m), y: 2.65 (m)
Time: 7.92 (s), x: -4.03 (m), y: 2.62 (m)
Time: 8.02 (s), x: -4.03 (m), y: 2.60 (m)
Time: 8.13 (s), x: -4.03 (m), y: 2.57 (m)
Time: 8.24 (s), x: -4.03 (m), y: 2.55 (m)
Time: 8.34 (s), x: -4.03 (m), y: 2.52 (m)
Time: 8.45 (s), x: -4.03 (m), y: 2.49 (m)
Time: 8.55 (s), x: -4.03 (m), y: 2.45 (m)
Time: 8.66 (s), x: -4.03 (m), y: 2.42 (m)
Time: 8.76 (s), x: -4.03 (m), y: 2.38 (m)
Time: 8.87 (s), x: -4.03 (m), y: 2.35 (m)
Time: 8.97 (s), x: -4.02 (m), y: 2.31 (m)
Time: 9.07 (s), x: -4.02 (m), y: 2.30 (m)
Time: 9.17 (s), x: -4.03 (m), y: 2.31 (m)
Time: 9.27 (s), x: -4.05 (m), y: 2.35 (m)
Time: 9.38 (s), x: -4.07 (m), y: 2.40 (m)
Time: 9.49 (s), x: -4.06 (m), y: 2.42 (m)
Time: 9.59 (s), x: -4.07 (m), y: 2.44 (m)
Time: 9.69 (s), x: -4.07 (m), y: 2.47 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.6880 (s)
Navigation metric: 0.0000
