🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w102.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_102.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.41 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.28 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.03 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.24 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.55 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.87 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.97 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.07 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.17 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.28 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.38 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.48 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.59 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.69 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.79 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.89 (s), x: -2.25 (m), y: 3.29 (m)
Time: 2.99 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.10 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.20 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.30 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.41 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.51 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.61 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.71 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.81 (s), x: -2.25 (m), y: 3.29 (m)
Time: 3.91 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.02 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.12 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.22 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.33 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.43 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.53 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.63 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.73 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.84 (s), x: -2.25 (m), y: 3.29 (m)
Time: 4.94 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.05 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.15 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.25 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.35 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.46 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.56 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.66 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.76 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.87 (s), x: -2.25 (m), y: 3.29 (m)
Time: 5.97 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.07 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.17 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.28 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.38 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.48 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.59 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.69 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.79 (s), x: -2.25 (m), y: 3.29 (m)
Time: 6.89 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.00 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.10 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.20 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.31 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.41 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.51 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.62 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.72 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.82 (s), x: -2.25 (m), y: 3.29 (m)
Time: 7.92 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.03 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.13 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.23 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.33 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.44 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.54 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.64 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.74 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.84 (s), x: -2.25 (m), y: 3.29 (m)
Time: 8.95 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.06 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.16 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.26 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.36 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.47 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.57 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.68 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.78 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.88 (s), x: -2.25 (m), y: 3.29 (m)
Time: 9.98 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.08 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.19 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.29 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.39 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.50 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.60 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.70 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.81 (s), x: -2.25 (m), y: 3.29 (m)
Time: 10.91 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.01 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.11 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.22 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.32 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.42 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.52 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.62 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.72 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.82 (s), x: -2.25 (m), y: 3.29 (m)
Time: 11.93 (s), x: -2.25 (m), y: 3.29 (m)
Time: 12.03 (s), x: -2.25 (m), y: 3.29 (m)
Time: 12.13 (s), x: -2.25 (m), y: 3.29 (m)
Time: 12.23 (s), x: -2.25 (m), y: 3.29 (m)
Time: 12.33 (s), x: -2.25 (m), y: 3.29 (m)
Time: 12.43 (s), x: -2.25 (m), y: 3.29 (m)
