🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w5.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_5.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.77 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.88 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.18 (s), x: -2.25 (m), y: 4.19 (m)
Time: 2.29 (s), x: -2.25 (m), y: 4.25 (m)
Time: 2.40 (s), x: -2.25 (m), y: 4.30 (m)
Time: 2.50 (s), x: -2.25 (m), y: 4.35 (m)
Time: 2.60 (s), x: -2.25 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.25 (m), y: 4.45 (m)
Time: 2.81 (s), x: -2.25 (m), y: 4.51 (m)
Time: 2.91 (s), x: -2.25 (m), y: 4.56 (m)
Time: 3.02 (s), x: -2.25 (m), y: 4.61 (m)
Time: 3.12 (s), x: -2.25 (m), y: 4.66 (m)
Time: 3.22 (s), x: -2.25 (m), y: 4.71 (m)
Time: 3.32 (s), x: -2.25 (m), y: 4.76 (m)
Time: 3.43 (s), x: -2.25 (m), y: 4.82 (m)
Time: 3.53 (s), x: -2.25 (m), y: 4.87 (m)
Time: 3.63 (s), x: -2.25 (m), y: 4.92 (m)
Time: 3.74 (s), x: -2.25 (m), y: 4.97 (m)
Time: 3.84 (s), x: -2.25 (m), y: 5.02 (m)
