🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w111.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_111.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.20 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.24 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.31 (m)
Time: 0.64 (s), x: -2.05 (m), y: 3.36 (m)
Time: 0.74 (s), x: -2.06 (m), y: 3.39 (m)
Time: 0.85 (s), x: -2.05 (m), y: 3.40 (m)
Time: 0.95 (s), x: -2.06 (m), y: 3.42 (m)
Time: 1.05 (s), x: -2.07 (m), y: 3.47 (m)
Time: 1.15 (s), x: -2.09 (m), y: 3.52 (m)
Time: 1.26 (s), x: -2.11 (m), y: 3.57 (m)
Time: 1.36 (s), x: -2.13 (m), y: 3.63 (m)
Time: 1.46 (s), x: -2.16 (m), y: 3.71 (m)
Time: 1.57 (s), x: -2.20 (m), y: 3.79 (m)
Time: 1.67 (s), x: -2.24 (m), y: 3.89 (m)
Time: 1.77 (s), x: -2.28 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.34 (m), y: 4.10 (m)
Time: 1.98 (s), x: -2.42 (m), y: 4.22 (m)
Time: 2.08 (s), x: -2.53 (m), y: 4.32 (m)
Time: 2.18 (s), x: -2.63 (m), y: 4.40 (m)
Time: 2.28 (s), x: -2.74 (m), y: 4.44 (m)
Time: 2.38 (s), x: -2.86 (m), y: 4.45 (m)
Time: 2.49 (s), x: -2.95 (m), y: 4.45 (m)
Time: 2.59 (s), x: -3.03 (m), y: 4.44 (m)
Time: 2.69 (s), x: -3.12 (m), y: 4.41 (m)
Time: 2.80 (s), x: -3.19 (m), y: 4.38 (m)
Time: 2.90 (s), x: -3.27 (m), y: 4.34 (m)
Time: 3.01 (s), x: -3.34 (m), y: 4.29 (m)
Time: 3.11 (s), x: -3.41 (m), y: 4.24 (m)
Time: 3.21 (s), x: -3.47 (m), y: 4.18 (m)
Time: 3.32 (s), x: -3.53 (m), y: 4.13 (m)
Time: 3.42 (s), x: -3.58 (m), y: 4.06 (m)
Time: 3.52 (s), x: -3.63 (m), y: 4.00 (m)
Time: 3.63 (s), x: -3.68 (m), y: 3.93 (m)
Time: 3.73 (s), x: -3.71 (m), y: 3.87 (m)
Time: 3.84 (s), x: -3.73 (m), y: 3.82 (m)
Time: 3.94 (s), x: -3.75 (m), y: 3.78 (m)
Time: 4.04 (s), x: -3.77 (m), y: 3.72 (m)
Time: 4.15 (s), x: -3.79 (m), y: 3.66 (m)
Time: 4.26 (s), x: -3.81 (m), y: 3.61 (m)
Time: 4.36 (s), x: -3.82 (m), y: 3.58 (m)
Time: 4.46 (s), x: -3.83 (m), y: 3.55 (m)
Time: 4.57 (s), x: -3.83 (m), y: 3.52 (m)
Time: 4.67 (s), x: -3.84 (m), y: 3.47 (m)
Time: 4.78 (s), x: -3.84 (m), y: 3.41 (m)
Time: 4.88 (s), x: -3.85 (m), y: 3.35 (m)
Time: 4.98 (s), x: -3.86 (m), y: 3.29 (m)
Time: 5.09 (s), x: -3.87 (m), y: 3.19 (m)
Time: 5.19 (s), x: -3.88 (m), y: 3.09 (m)
Time: 5.30 (s), x: -3.89 (m), y: 2.98 (m)
Time: 5.40 (s), x: -3.90 (m), y: 2.87 (m)
Time: 5.50 (s), x: -3.92 (m), y: 2.75 (m)
Time: 5.61 (s), x: -3.93 (m), y: 2.65 (m)
