🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w94.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_94.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.47 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.78 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.88 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.99 (s), x: -2.25 (m), y: 4.10 (m)
Time: 2.09 (s), x: -2.25 (m), y: 4.15 (m)
Time: 2.20 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.30 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.40 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.50 (s), x: -2.25 (m), y: 4.36 (m)
Time: 2.60 (s), x: -2.25 (m), y: 4.41 (m)
Time: 2.71 (s), x: -2.25 (m), y: 4.46 (m)
Time: 2.81 (s), x: -2.25 (m), y: 4.51 (m)
Time: 2.92 (s), x: -2.25 (m), y: 4.56 (m)
Time: 3.02 (s), x: -2.25 (m), y: 4.61 (m)
Time: 3.12 (s), x: -2.25 (m), y: 4.66 (m)
Time: 3.22 (s), x: -2.25 (m), y: 4.72 (m)
Time: 3.33 (s), x: -2.25 (m), y: 4.77 (m)
Time: 3.43 (s), x: -2.25 (m), y: 4.82 (m)
Time: 3.54 (s), x: -2.25 (m), y: 4.87 (m)
Time: 3.64 (s), x: -2.25 (m), y: 4.92 (m)
Time: 3.75 (s), x: -2.25 (m), y: 4.98 (m)
Time: 3.85 (s), x: -2.25 (m), y: 5.03 (m)
Time: 3.96 (s), x: -2.25 (m), y: 5.08 (m)
Time: 4.06 (s), x: -2.25 (m), y: 5.13 (m)
Time: 4.16 (s), x: -2.25 (m), y: 5.18 (m)
Time: 4.26 (s), x: -2.25 (m), y: 5.23 (m)
Time: 4.37 (s), x: -2.25 (m), y: 5.29 (m)
Time: 4.48 (s), x: -2.25 (m), y: 5.34 (m)
Time: 4.58 (s), x: -2.25 (m), y: 5.39 (m)
Time: 4.69 (s), x: -2.25 (m), y: 5.45 (m)
Time: 4.79 (s), x: -2.25 (m), y: 5.50 (m)
Time: 4.89 (s), x: -2.25 (m), y: 5.55 (m)
Time: 5.00 (s), x: -2.25 (m), y: 5.60 (m)
Time: 5.10 (s), x: -2.25 (m), y: 5.65 (m)
Time: 5.21 (s), x: -2.25 (m), y: 5.71 (m)
Time: 5.32 (s), x: -2.25 (m), y: 5.76 (m)
Time: 5.42 (s), x: -2.25 (m), y: 5.82 (m)
Time: 5.53 (s), x: -2.25 (m), y: 5.87 (m)
Time: 5.63 (s), x: -2.25 (m), y: 5.92 (m)
Time: 5.73 (s), x: -2.25 (m), y: 5.97 (m)
Time: 5.84 (s), x: -2.25 (m), y: 6.02 (m)
Time: 5.94 (s), x: -2.25 (m), y: 6.08 (m)
Time: 6.04 (s), x: -2.25 (m), y: 6.12 (m)
Time: 6.14 (s), x: -2.25 (m), y: 6.17 (m)
Time: 6.25 (s), x: -2.25 (m), y: 6.23 (m)
Time: 6.35 (s), x: -2.25 (m), y: 6.28 (m)
Time: 6.46 (s), x: -2.25 (m), y: 6.33 (m)
Time: 6.56 (s), x: -2.25 (m), y: 6.38 (m)
Time: 6.66 (s), x: -2.25 (m), y: 6.43 (m)
Time: 6.77 (s), x: -2.25 (m), y: 6.49 (m)
Time: 6.87 (s), x: -2.25 (m), y: 6.54 (m)
Time: 6.98 (s), x: -2.25 (m), y: 6.59 (m)
Time: 7.08 (s), x: -2.25 (m), y: 6.64 (m)
Time: 7.19 (s), x: -2.25 (m), y: 6.70 (m)
Time: 7.29 (s), x: -2.25 (m), y: 6.75 (m)
Time: 7.40 (s), x: -2.25 (m), y: 6.80 (m)
Time: 7.51 (s), x: -2.25 (m), y: 6.86 (m)
Time: 7.61 (s), x: -2.25 (m), y: 6.91 (m)
Time: 7.71 (s), x: -2.25 (m), y: 6.96 (m)
Time: 7.82 (s), x: -2.24 (m), y: 7.01 (m)
Time: 7.92 (s), x: -2.24 (m), y: 7.06 (m)
Time: 8.03 (s), x: -2.24 (m), y: 7.12 (m)
Time: 8.13 (s), x: -2.24 (m), y: 7.17 (m)
Time: 8.23 (s), x: -2.24 (m), y: 7.22 (m)
Time: 8.34 (s), x: -2.24 (m), y: 7.27 (m)
Time: 8.45 (s), x: -2.24 (m), y: 7.32 (m)
Time: 8.55 (s), x: -2.24 (m), y: 7.37 (m)
Time: 8.65 (s), x: -2.24 (m), y: 7.43 (m)
Time: 8.75 (s), x: -2.24 (m), y: 7.48 (m)
Time: 8.86 (s), x: -2.24 (m), y: 7.53 (m)
Time: 8.96 (s), x: -2.24 (m), y: 7.58 (m)
Time: 9.07 (s), x: -2.24 (m), y: 7.64 (m)
Time: 9.18 (s), x: -2.24 (m), y: 7.69 (m)
Time: 9.28 (s), x: -2.24 (m), y: 7.74 (m)
Time: 9.38 (s), x: -2.23 (m), y: 7.79 (m)
Time: 9.49 (s), x: -2.23 (m), y: 7.85 (m)
Time: 9.60 (s), x: -2.23 (m), y: 7.90 (m)
Time: 9.70 (s), x: -2.23 (m), y: 7.95 (m)
Time: 9.81 (s), x: -2.23 (m), y: 8.01 (m)
Time: 9.91 (s), x: -2.23 (m), y: 8.06 (m)
Time: 10.02 (s), x: -2.23 (m), y: 8.11 (m)
Time: 10.12 (s), x: -2.23 (m), y: 8.16 (m)
Time: 10.23 (s), x: -2.23 (m), y: 8.21 (m)
Time: 10.33 (s), x: -2.23 (m), y: 8.27 (m)
Time: 10.44 (s), x: -2.23 (m), y: 8.32 (m)
Time: 10.54 (s), x: -2.23 (m), y: 8.37 (m)
Time: 10.65 (s), x: -2.23 (m), y: 8.43 (m)
Time: 10.75 (s), x: -2.22 (m), y: 8.48 (m)
Time: 10.85 (s), x: -2.22 (m), y: 8.53 (m)
Time: 10.95 (s), x: -2.22 (m), y: 8.58 (m)
Time: 11.06 (s), x: -2.22 (m), y: 8.63 (m)
Time: 11.16 (s), x: -2.22 (m), y: 8.68 (m)
Time: 11.26 (s), x: -2.22 (m), y: 8.73 (m)
Time: 11.37 (s), x: -2.22 (m), y: 8.79 (m)
Time: 11.47 (s), x: -2.22 (m), y: 8.84 (m)
Time: 11.58 (s), x: -2.22 (m), y: 8.89 (m)
Time: 11.69 (s), x: -2.22 (m), y: 8.94 (m)
Time: 11.79 (s), x: -2.22 (m), y: 9.00 (m)
Time: 11.89 (s), x: -2.22 (m), y: 9.05 (m)
Time: 12.00 (s), x: -2.22 (m), y: 9.10 (m)
Time: 12.10 (s), x: -2.21 (m), y: 9.15 (m)
Time: 12.20 (s), x: -2.21 (m), y: 9.20 (m)
Time: 12.30 (s), x: -2.21 (m), y: 9.25 (m)
Time: 12.41 (s), x: -2.21 (m), y: 9.31 (m)
Time: 12.51 (s), x: -2.21 (m), y: 9.36 (m)
Time: 12.61 (s), x: -2.21 (m), y: 9.41 (m)
Time: 12.72 (s), x: -2.21 (m), y: 9.46 (m)
Time: 12.82 (s), x: -2.21 (m), y: 9.51 (m)
Time: 12.93 (s), x: -2.21 (m), y: 9.57 (m)
Time: 13.03 (s), x: -2.21 (m), y: 9.62 (m)
Time: 13.13 (s), x: -2.21 (m), y: 9.67 (m)
Time: 13.23 (s), x: -2.21 (m), y: 9.72 (m)
Time: 13.34 (s), x: -2.21 (m), y: 9.77 (m)
Time: 13.44 (s), x: -2.21 (m), y: 9.82 (m)
Time: 13.55 (s), x: -2.21 (m), y: 9.88 (m)
Time: 13.65 (s), x: -2.21 (m), y: 9.93 (m)
Time: 13.76 (s), x: -2.21 (m), y: 9.98 (m)
Time: 13.86 (s), x: -2.21 (m), y: 10.04 (m)
Time: 13.97 (s), x: -2.21 (m), y: 10.09 (m)
Time: 14.07 (s), x: -2.21 (m), y: 10.14 (m)
Time: 14.17 (s), x: -2.21 (m), y: 10.19 (m)
Time: 14.27 (s), x: -2.21 (m), y: 10.24 (m)
Time: 14.38 (s), x: -2.21 (m), y: 10.29 (m)
Time: 14.48 (s), x: -2.20 (m), y: 10.35 (m)
Time: 14.59 (s), x: -2.20 (m), y: 10.40 (m)
Time: 14.69 (s), x: -2.20 (m), y: 10.45 (m)
Time: 14.79 (s), x: -2.20 (m), y: 10.50 (m)
Time: 14.89 (s), x: -2.20 (m), y: 10.55 (m)
Time: 15.00 (s), x: -2.20 (m), y: 10.60 (m)
Time: 15.10 (s), x: -2.20 (m), y: 10.66 (m)
Time: 15.21 (s), x: -2.20 (m), y: 10.71 (m)
Time: 15.31 (s), x: -2.20 (m), y: 10.76 (m)
Time: 15.42 (s), x: -2.20 (m), y: 10.81 (m)
Time: 15.52 (s), x: -2.20 (m), y: 10.86 (m)
Time: 15.62 (s), x: -2.20 (m), y: 10.92 (m)
Time: 15.73 (s), x: -2.20 (m), y: 10.97 (m)
Time: 15.83 (s), x: -2.20 (m), y: 11.02 (m)
Time: 15.93 (s), x: -2.20 (m), y: 11.07 (m)
Time: 16.03 (s), x: -2.20 (m), y: 11.12 (m)
Time: 16.13 (s), x: -2.20 (m), y: 11.17 (m)
Time: 16.24 (s), x: -2.20 (m), y: 11.23 (m)
Time: 16.35 (s), x: -2.20 (m), y: 11.28 (m)
Time: 16.45 (s), x: -2.20 (m), y: 11.33 (m)
Time: 16.55 (s), x: -2.20 (m), y: 11.38 (m)
