🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w294.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_294.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.28 (m), y: 3.38 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.44 (m)
Time: 0.74 (s), x: -2.30 (m), y: 3.50 (m)
Time: 0.84 (s), x: -2.31 (m), y: 3.55 (m)
Time: 0.95 (s), x: -2.32 (m), y: 3.60 (m)
Time: 1.05 (s), x: -2.32 (m), y: 3.66 (m)
Time: 1.16 (s), x: -2.32 (m), y: 3.71 (m)
Time: 1.26 (s), x: -2.31 (m), y: 3.75 (m)
Time: 1.36 (s), x: -2.31 (m), y: 3.80 (m)
Time: 1.47 (s), x: -2.31 (m), y: 3.85 (m)
Time: 1.57 (s), x: -2.30 (m), y: 3.91 (m)
Time: 1.68 (s), x: -2.29 (m), y: 3.96 (m)
Time: 1.78 (s), x: -2.29 (m), y: 4.02 (m)
Time: 1.88 (s), x: -2.28 (m), y: 4.06 (m)
Time: 1.99 (s), x: -2.26 (m), y: 4.10 (m)
Time: 2.09 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.20 (s), x: -2.23 (m), y: 4.20 (m)
Time: 2.30 (s), x: -2.21 (m), y: 4.25 (m)
Time: 2.40 (s), x: -2.19 (m), y: 4.29 (m)
Time: 2.51 (s), x: -2.17 (m), y: 4.33 (m)
Time: 2.61 (s), x: -2.15 (m), y: 4.36 (m)
Time: 2.72 (s), x: -2.13 (m), y: 4.40 (m)
Time: 2.82 (s), x: -2.11 (m), y: 4.43 (m)
Time: 2.93 (s), x: -2.09 (m), y: 4.46 (m)
Time: 3.03 (s), x: -2.08 (m), y: 4.47 (m)
Time: 3.14 (s), x: -2.07 (m), y: 4.48 (m)
Time: 3.24 (s), x: -2.06 (m), y: 4.50 (m)
Time: 3.34 (s), x: -2.04 (m), y: 4.51 (m)
Time: 3.45 (s), x: -2.04 (m), y: 4.52 (m)
Time: 3.55 (s), x: -2.03 (m), y: 4.53 (m)
Time: 3.66 (s), x: -2.02 (m), y: 4.53 (m)
Time: 3.77 (s), x: -2.01 (m), y: 4.54 (m)
Time: 3.87 (s), x: -2.00 (m), y: 4.55 (m)
Time: 3.97 (s), x: -1.99 (m), y: 4.56 (m)
Time: 4.08 (s), x: -1.98 (m), y: 4.57 (m)
Time: 4.19 (s), x: -1.98 (m), y: 4.58 (m)
Time: 4.29 (s), x: -1.97 (m), y: 4.59 (m)
Time: 4.40 (s), x: -1.94 (m), y: 4.61 (m)
Time: 4.51 (s), x: -1.91 (m), y: 4.63 (m)
Time: 4.61 (s), x: -1.88 (m), y: 4.66 (m)
Time: 4.72 (s), x: -1.85 (m), y: 4.69 (m)
Time: 4.82 (s), x: -1.82 (m), y: 4.72 (m)
Time: 4.93 (s), x: -1.79 (m), y: 4.75 (m)
Time: 5.04 (s), x: -1.76 (m), y: 4.78 (m)
Time: 5.14 (s), x: -1.73 (m), y: 4.80 (m)
Time: 5.25 (s), x: -1.70 (m), y: 4.82 (m)
Time: 5.36 (s), x: -1.69 (m), y: 4.83 (m)
Time: 5.46 (s), x: -1.68 (m), y: 4.84 (m)
Time: 5.57 (s), x: -1.65 (m), y: 4.85 (m)
Time: 5.68 (s), x: -1.63 (m), y: 4.86 (m)
Time: 5.79 (s), x: -1.60 (m), y: 4.88 (m)
Time: 5.90 (s), x: -1.57 (m), y: 4.91 (m)
Time: 6.01 (s), x: -1.52 (m), y: 4.93 (m)
Time: 6.11 (s), x: -1.48 (m), y: 4.96 (m)
Time: 6.22 (s), x: -1.43 (m), y: 4.99 (m)
Time: 6.32 (s), x: -1.39 (m), y: 5.02 (m)
Time: 6.43 (s), x: -1.35 (m), y: 5.06 (m)
Time: 6.54 (s), x: -1.31 (m), y: 5.11 (m)
Time: 6.64 (s), x: -1.27 (m), y: 5.15 (m)
Time: 6.75 (s), x: -1.23 (m), y: 5.19 (m)
Time: 6.86 (s), x: -1.20 (m), y: 5.22 (m)
Time: 6.96 (s), x: -1.17 (m), y: 5.27 (m)
Time: 7.07 (s), x: -1.13 (m), y: 5.31 (m)
Time: 7.17 (s), x: -1.11 (m), y: 5.36 (m)
Time: 7.28 (s), x: -1.08 (m), y: 5.40 (m)
Time: 7.38 (s), x: -1.07 (m), y: 5.42 (m)
Time: 7.49 (s), x: -1.06 (m), y: 5.45 (m)
Time: 7.60 (s), x: -1.05 (m), y: 5.48 (m)
Time: 7.71 (s), x: -1.04 (m), y: 5.50 (m)
Time: 7.81 (s), x: -1.04 (m), y: 5.52 (m)
Time: 7.92 (s), x: -1.02 (m), y: 5.54 (m)
Time: 8.03 (s), x: -1.02 (m), y: 5.56 (m)
Time: 8.13 (s), x: -1.01 (m), y: 5.57 (m)
Time: 8.24 (s), x: -1.01 (m), y: 5.58 (m)
Time: 8.35 (s), x: -1.01 (m), y: 5.59 (m)
Time: 8.45 (s), x: -1.00 (m), y: 5.60 (m)
Time: 8.56 (s), x: -1.00 (m), y: 5.61 (m)
Time: 8.66 (s), x: -1.00 (m), y: 5.62 (m)
Time: 8.77 (s), x: -0.99 (m), y: 5.63 (m)
Time: 8.88 (s), x: -0.99 (m), y: 5.64 (m)
Time: 8.98 (s), x: -0.99 (m), y: 5.65 (m)
Time: 9.09 (s), x: -0.98 (m), y: 5.66 (m)
Time: 9.20 (s), x: -0.98 (m), y: 5.67 (m)
Time: 9.30 (s), x: -0.97 (m), y: 5.68 (m)
Time: 9.41 (s), x: -0.97 (m), y: 5.69 (m)
Time: 9.52 (s), x: -0.97 (m), y: 5.70 (m)
Time: 9.62 (s), x: -0.96 (m), y: 5.71 (m)
Time: 9.73 (s), x: -0.96 (m), y: 5.73 (m)
Time: 9.84 (s), x: -0.95 (m), y: 5.75 (m)
Time: 9.94 (s), x: -0.94 (m), y: 5.78 (m)
Time: 10.05 (s), x: -0.93 (m), y: 5.81 (m)
Time: 10.16 (s), x: -0.92 (m), y: 5.84 (m)
Time: 10.26 (s), x: -0.91 (m), y: 5.86 (m)
Time: 10.37 (s), x: -0.91 (m), y: 5.88 (m)
Time: 10.48 (s), x: -0.90 (m), y: 5.90 (m)
Time: 10.58 (s), x: -0.90 (m), y: 5.93 (m)
Time: 10.69 (s), x: -0.89 (m), y: 5.95 (m)
Time: 10.80 (s), x: -0.88 (m), y: 5.97 (m)
Time: 10.90 (s), x: -0.88 (m), y: 5.99 (m)
Time: 11.01 (s), x: -0.88 (m), y: 6.03 (m)
Time: 11.12 (s), x: -0.87 (m), y: 6.07 (m)
Time: 11.22 (s), x: -0.87 (m), y: 6.09 (m)
Time: 11.32 (s), x: -0.87 (m), y: 6.12 (m)
Time: 11.42 (s), x: -0.86 (m), y: 6.13 (m)
Time: 11.52 (s), x: -0.86 (m), y: 6.13 (m)
Time: 11.63 (s), x: -0.86 (m), y: 6.14 (m)
Time: 11.73 (s), x: -0.86 (m), y: 6.15 (m)
Time: 11.84 (s), x: -0.86 (m), y: 6.17 (m)
Time: 11.95 (s), x: -0.85 (m), y: 6.19 (m)
Time: 12.05 (s), x: -0.85 (m), y: 6.24 (m)
Time: 12.16 (s), x: -0.85 (m), y: 6.26 (m)
Time: 12.26 (s), x: -0.84 (m), y: 6.31 (m)
Time: 12.37 (s), x: -0.83 (m), y: 6.37 (m)
Time: 12.47 (s), x: -0.83 (m), y: 6.42 (m)
Time: 12.58 (s), x: -0.83 (m), y: 6.47 (m)
Time: 12.68 (s), x: -0.82 (m), y: 6.53 (m)
Time: 12.79 (s), x: -0.82 (m), y: 6.58 (m)
Time: 12.90 (s), x: -0.82 (m), y: 6.63 (m)
Time: 13.00 (s), x: -0.81 (m), y: 6.68 (m)
Time: 13.11 (s), x: -0.81 (m), y: 6.73 (m)
Time: 13.21 (s), x: -0.81 (m), y: 6.79 (m)
Time: 13.32 (s), x: -0.81 (m), y: 6.84 (m)
Time: 13.43 (s), x: -0.81 (m), y: 6.89 (m)
Time: 13.53 (s), x: -0.81 (m), y: 6.95 (m)
