🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w119.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_119.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.27 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.27 (m), y: 3.79 (m)
Time: 1.49 (s), x: -2.28 (m), y: 3.84 (m)
Time: 1.59 (s), x: -2.29 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.29 (m), y: 3.95 (m)
Time: 1.81 (s), x: -2.30 (m), y: 4.01 (m)
Time: 1.92 (s), x: -2.31 (m), y: 4.06 (m)
Time: 2.03 (s), x: -2.32 (m), y: 4.11 (m)
Time: 2.13 (s), x: -2.33 (m), y: 4.17 (m)
Time: 2.23 (s), x: -2.33 (m), y: 4.21 (m)
Time: 2.34 (s), x: -2.34 (m), y: 4.25 (m)
Time: 2.45 (s), x: -2.35 (m), y: 4.30 (m)
Time: 2.56 (s), x: -2.36 (m), y: 4.34 (m)
Time: 2.66 (s), x: -2.36 (m), y: 4.38 (m)
Time: 2.77 (s), x: -2.37 (m), y: 4.41 (m)
Time: 2.88 (s), x: -2.37 (m), y: 4.45 (m)
Time: 2.98 (s), x: -2.38 (m), y: 4.48 (m)
Time: 3.09 (s), x: -2.39 (m), y: 4.51 (m)
Time: 3.20 (s), x: -2.39 (m), y: 4.54 (m)
Time: 3.30 (s), x: -2.40 (m), y: 4.57 (m)
Time: 3.41 (s), x: -2.41 (m), y: 4.60 (m)
Time: 3.51 (s), x: -2.41 (m), y: 4.62 (m)
Time: 3.62 (s), x: -2.41 (m), y: 4.65 (m)
Time: 3.72 (s), x: -2.41 (m), y: 4.68 (m)
Time: 3.82 (s), x: -2.42 (m), y: 4.70 (m)
