🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w4.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_4.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.26 (m)
Time: 0.34 (s), x: -1.99 (m), y: 3.40 (m)
Time: 0.44 (s), x: -1.99 (m), y: 3.55 (m)
Time: 0.55 (s), x: -1.98 (m), y: 3.69 (m)
Time: 0.65 (s), x: -1.97 (m), y: 3.80 (m)
Time: 0.76 (s), x: -1.97 (m), y: 3.88 (m)
Time: 0.86 (s), x: -1.97 (m), y: 3.93 (m)
Time: 0.97 (s), x: -1.97 (m), y: 4.00 (m)
Time: 1.07 (s), x: -1.96 (m), y: 4.05 (m)
Time: 1.19 (s), x: -1.96 (m), y: 4.10 (m)
Time: 1.29 (s), x: -1.96 (m), y: 4.15 (m)
Time: 1.40 (s), x: -1.95 (m), y: 4.21 (m)
Time: 1.51 (s), x: -1.95 (m), y: 4.25 (m)
Time: 1.61 (s), x: -1.95 (m), y: 4.30 (m)
Time: 1.72 (s), x: -1.94 (m), y: 4.34 (m)
Time: 1.82 (s), x: -1.94 (m), y: 4.38 (m)
Time: 1.93 (s), x: -1.94 (m), y: 4.42 (m)
Time: 2.04 (s), x: -1.94 (m), y: 4.46 (m)
Time: 2.14 (s), x: -1.94 (m), y: 4.50 (m)
Time: 2.25 (s), x: -1.94 (m), y: 4.54 (m)
Time: 2.35 (s), x: -1.93 (m), y: 4.58 (m)
Time: 2.45 (s), x: -1.93 (m), y: 4.61 (m)
Time: 2.56 (s), x: -1.92 (m), y: 4.65 (m)
Time: 2.66 (s), x: -1.92 (m), y: 4.68 (m)
Time: 2.77 (s), x: -1.91 (m), y: 4.71 (m)
Time: 2.87 (s), x: -1.90 (m), y: 4.75 (m)
Time: 2.98 (s), x: -1.89 (m), y: 4.79 (m)
Time: 3.08 (s), x: -1.88 (m), y: 4.82 (m)
Time: 3.19 (s), x: -1.88 (m), y: 4.85 (m)
Time: 3.30 (s), x: -1.87 (m), y: 4.87 (m)
Time: 3.40 (s), x: -1.87 (m), y: 4.90 (m)
Time: 3.51 (s), x: -1.86 (m), y: 4.91 (m)
Time: 3.62 (s), x: -1.85 (m), y: 4.94 (m)
Time: 3.72 (s), x: -1.84 (m), y: 4.97 (m)
Time: 3.83 (s), x: -1.83 (m), y: 5.02 (m)
Time: 3.93 (s), x: -1.81 (m), y: 5.06 (m)
Time: 4.04 (s), x: -1.80 (m), y: 5.08 (m)
Time: 4.15 (s), x: -1.80 (m), y: 5.11 (m)
Time: 4.25 (s), x: -1.79 (m), y: 5.14 (m)
Time: 4.36 (s), x: -1.80 (m), y: 5.15 (m)
Time: 4.46 (s), x: -1.79 (m), y: 5.16 (m)
Time: 4.57 (s), x: -1.79 (m), y: 5.17 (m)
Time: 4.67 (s), x: -1.79 (m), y: 5.18 (m)
Time: 4.78 (s), x: -1.79 (m), y: 5.18 (m)
Time: 4.89 (s), x: -1.79 (m), y: 5.18 (m)
Time: 4.99 (s), x: -1.79 (m), y: 5.19 (m)
Time: 5.10 (s), x: -1.79 (m), y: 5.20 (m)
Time: 5.20 (s), x: -1.79 (m), y: 5.22 (m)
Time: 5.30 (s), x: -1.79 (m), y: 5.23 (m)
Time: 5.41 (s), x: -1.79 (m), y: 5.24 (m)
Time: 5.52 (s), x: -1.78 (m), y: 5.25 (m)
Time: 5.62 (s), x: -1.77 (m), y: 5.28 (m)
Time: 5.73 (s), x: -1.75 (m), y: 5.31 (m)
Time: 5.83 (s), x: -1.73 (m), y: 5.33 (m)
Time: 5.94 (s), x: -1.72 (m), y: 5.35 (m)
Time: 6.04 (s), x: -1.71 (m), y: 5.37 (m)
Time: 6.15 (s), x: -1.69 (m), y: 5.39 (m)
Time: 6.25 (s), x: -1.68 (m), y: 5.41 (m)
Time: 6.36 (s), x: -1.67 (m), y: 5.44 (m)
Time: 6.46 (s), x: -1.66 (m), y: 5.47 (m)
Time: 6.57 (s), x: -1.65 (m), y: 5.49 (m)
