🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w75.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_75.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.72 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.82 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.67 (m)
Time: 1.24 (s), x: -2.25 (m), y: 3.72 (m)
Time: 1.34 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.55 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.65 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.86 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.08 (m)
Time: 2.07 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.17 (s), x: -2.25 (m), y: 4.19 (m)
Time: 2.28 (s), x: -2.25 (m), y: 4.24 (m)
Time: 2.38 (s), x: -2.25 (m), y: 4.29 (m)
Time: 2.48 (s), x: -2.25 (m), y: 4.34 (m)
Time: 2.59 (s), x: -2.25 (m), y: 4.39 (m)
Time: 2.69 (s), x: -2.25 (m), y: 4.44 (m)
Time: 2.79 (s), x: -2.25 (m), y: 4.50 (m)
Time: 2.90 (s), x: -2.25 (m), y: 4.55 (m)
Time: 3.01 (s), x: -2.25 (m), y: 4.61 (m)
Time: 3.11 (s), x: -2.25 (m), y: 4.66 (m)
Time: 3.21 (s), x: -2.25 (m), y: 4.71 (m)
Time: 3.31 (s), x: -2.25 (m), y: 4.76 (m)
Time: 3.42 (s), x: -2.25 (m), y: 4.81 (m)
Time: 3.53 (s), x: -2.25 (m), y: 4.87 (m)
Time: 3.63 (s), x: -2.25 (m), y: 4.92 (m)
Time: 3.73 (s), x: -2.25 (m), y: 4.97 (m)
Time: 3.83 (s), x: -2.25 (m), y: 5.02 (m)
Time: 3.94 (s), x: -2.25 (m), y: 5.07 (m)
Time: 4.05 (s), x: -2.25 (m), y: 5.12 (m)
Time: 4.15 (s), x: -2.25 (m), y: 5.18 (m)
Time: 4.26 (s), x: -2.25 (m), y: 5.23 (m)
Time: 4.36 (s), x: -2.25 (m), y: 5.28 (m)
