🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w203.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_203.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.30 (m)
Time: 0.10 (s), x: -2.01 (m), y: 3.36 (m)
Time: 0.21 (s), x: -2.02 (m), y: 3.41 (m)
Time: 0.31 (s), x: -2.02 (m), y: 3.46 (m)
Time: 0.42 (s), x: -2.03 (m), y: 3.51 (m)
Time: 0.52 (s), x: -2.03 (m), y: 3.58 (m)
Time: 0.62 (s), x: -2.04 (m), y: 3.61 (m)
Time: 0.72 (s), x: -2.04 (m), y: 3.66 (m)
Time: 0.82 (s), x: -2.05 (m), y: 3.69 (m)
Time: 0.93 (s), x: -2.05 (m), y: 3.69 (m)
Time: 1.03 (s), x: -2.05 (m), y: 3.73 (m)
Time: 1.13 (s), x: -2.06 (m), y: 3.78 (m)
Time: 1.24 (s), x: -2.06 (m), y: 3.84 (m)
Time: 1.34 (s), x: -2.07 (m), y: 3.89 (m)
Time: 1.44 (s), x: -2.07 (m), y: 3.93 (m)
Time: 1.55 (s), x: -2.08 (m), y: 3.99 (m)
Time: 1.66 (s), x: -2.09 (m), y: 4.04 (m)
Time: 1.76 (s), x: -2.09 (m), y: 4.09 (m)
Time: 1.87 (s), x: -2.09 (m), y: 4.17 (m)
Time: 1.97 (s), x: -2.10 (m), y: 4.28 (m)
Time: 2.08 (s), x: -2.10 (m), y: 4.42 (m)
Time: 2.18 (s), x: -2.10 (m), y: 4.60 (m)
Time: 2.29 (s), x: -2.11 (m), y: 4.74 (m)
Time: 2.39 (s), x: -2.11 (m), y: 4.89 (m)
Time: 2.49 (s), x: -2.11 (m), y: 5.03 (m)
Time: 2.60 (s), x: -2.11 (m), y: 5.12 (m)
Time: 2.70 (s), x: -2.11 (m), y: 5.18 (m)
Time: 2.81 (s), x: -2.11 (m), y: 5.23 (m)
Time: 2.92 (s), x: -2.11 (m), y: 5.28 (m)
Time: 3.02 (s), x: -2.11 (m), y: 5.34 (m)
Time: 3.13 (s), x: -2.12 (m), y: 5.41 (m)
Time: 3.23 (s), x: -2.14 (m), y: 5.51 (m)
Time: 3.33 (s), x: -2.15 (m), y: 5.62 (m)
Time: 3.43 (s), x: -2.17 (m), y: 5.74 (m)
Time: 3.54 (s), x: -2.19 (m), y: 5.88 (m)
Time: 3.64 (s), x: -2.22 (m), y: 6.03 (m)
Time: 3.74 (s), x: -2.24 (m), y: 6.16 (m)
Time: 3.85 (s), x: -2.27 (m), y: 6.31 (m)
Time: 3.96 (s), x: -2.29 (m), y: 6.45 (m)
Time: 4.06 (s), x: -2.32 (m), y: 6.60 (m)
Time: 4.17 (s), x: -2.34 (m), y: 6.74 (m)
Time: 4.27 (s), x: -2.37 (m), y: 6.87 (m)
Time: 4.37 (s), x: -2.39 (m), y: 6.99 (m)
Time: 4.47 (s), x: -2.40 (m), y: 7.12 (m)
Time: 4.58 (s), x: -2.40 (m), y: 7.22 (m)
Time: 4.68 (s), x: -2.39 (m), y: 7.30 (m)
Time: 4.79 (s), x: -2.36 (m), y: 7.40 (m)
Time: 4.89 (s), x: -2.34 (m), y: 7.50 (m)
Time: 5.00 (s), x: -2.32 (m), y: 7.59 (m)
Time: 5.10 (s), x: -2.30 (m), y: 7.66 (m)
Time: 5.21 (s), x: -2.27 (m), y: 7.74 (m)
Time: 5.32 (s), x: -2.25 (m), y: 7.78 (m)
Time: 5.42 (s), x: -2.24 (m), y: 7.80 (m)
Time: 5.53 (s), x: -2.23 (m), y: 7.81 (m)
Time: 5.63 (s), x: -2.23 (m), y: 7.83 (m)
Time: 5.74 (s), x: -2.24 (m), y: 7.84 (m)
Time: 5.84 (s), x: -2.25 (m), y: 7.85 (m)
Time: 5.94 (s), x: -2.27 (m), y: 7.86 (m)
Time: 6.05 (s), x: -2.26 (m), y: 7.87 (m)
Time: 6.15 (s), x: -2.22 (m), y: 7.90 (m)
Time: 6.26 (s), x: -2.16 (m), y: 7.93 (m)
Time: 6.36 (s), x: -2.11 (m), y: 7.96 (m)
Time: 6.47 (s), x: -2.05 (m), y: 7.99 (m)
Time: 6.57 (s), x: -1.99 (m), y: 8.03 (m)
Time: 6.67 (s), x: -1.93 (m), y: 8.07 (m)
Time: 6.78 (s), x: -1.88 (m), y: 8.11 (m)
Time: 6.88 (s), x: -1.83 (m), y: 8.15 (m)
Time: 6.99 (s), x: -1.80 (m), y: 8.18 (m)
Time: 7.09 (s), x: -1.77 (m), y: 8.22 (m)
Time: 7.19 (s), x: -1.74 (m), y: 8.25 (m)
Time: 7.30 (s), x: -1.71 (m), y: 8.30 (m)
Time: 7.40 (s), x: -1.68 (m), y: 8.36 (m)
Time: 7.51 (s), x: -1.65 (m), y: 8.42 (m)
Time: 7.61 (s), x: -1.63 (m), y: 8.50 (m)
Time: 7.71 (s), x: -1.61 (m), y: 8.58 (m)
Time: 7.82 (s), x: -1.59 (m), y: 8.68 (m)
Time: 7.92 (s), x: -1.57 (m), y: 8.76 (m)
Time: 8.03 (s), x: -1.56 (m), y: 8.83 (m)
Time: 8.13 (s), x: -1.55 (m), y: 8.89 (m)
Time: 8.24 (s), x: -1.54 (m), y: 8.97 (m)
Time: 8.34 (s), x: -1.53 (m), y: 9.03 (m)
Time: 8.45 (s), x: -1.52 (m), y: 9.09 (m)
