🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w222.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_222.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.95 (m), y: 3.09 (m)
Time: 0.11 (s), x: -1.96 (m), y: 3.12 (m)
Time: 0.21 (s), x: -1.96 (m), y: 3.15 (m)
Time: 0.32 (s), x: -1.98 (m), y: 3.18 (m)
Time: 0.42 (s), x: -2.00 (m), y: 3.19 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.20 (m)
Time: 0.63 (s), x: -2.07 (m), y: 3.21 (m)
Time: 0.73 (s), x: -2.11 (m), y: 3.21 (m)
Time: 0.84 (s), x: -2.14 (m), y: 3.22 (m)
Time: 0.94 (s), x: -2.16 (m), y: 3.22 (m)
Time: 1.04 (s), x: -2.18 (m), y: 3.23 (m)
Time: 1.14 (s), x: -2.21 (m), y: 3.23 (m)
Time: 1.25 (s), x: -2.24 (m), y: 3.23 (m)
Time: 1.35 (s), x: -2.26 (m), y: 3.23 (m)
Time: 1.45 (s), x: -2.29 (m), y: 3.22 (m)
Time: 1.56 (s), x: -2.31 (m), y: 3.22 (m)
Time: 1.66 (s), x: -2.33 (m), y: 3.21 (m)
Time: 1.77 (s), x: -2.35 (m), y: 3.20 (m)
Time: 1.87 (s), x: -2.36 (m), y: 3.19 (m)
Time: 1.98 (s), x: -2.38 (m), y: 3.18 (m)
Time: 2.08 (s), x: -2.39 (m), y: 3.17 (m)
Time: 2.19 (s), x: -2.41 (m), y: 3.16 (m)
Time: 2.29 (s), x: -2.43 (m), y: 3.15 (m)
Time: 2.39 (s), x: -2.45 (m), y: 3.13 (m)
Time: 2.49 (s), x: -2.47 (m), y: 3.12 (m)
Time: 2.59 (s), x: -2.49 (m), y: 3.10 (m)
Time: 2.70 (s), x: -2.51 (m), y: 3.09 (m)
Time: 2.81 (s), x: -2.52 (m), y: 3.07 (m)
Time: 2.91 (s), x: -2.53 (m), y: 3.07 (m)
Time: 3.01 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.12 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.22 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.33 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.43 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.53 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.63 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.74 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.84 (s), x: -2.54 (m), y: 3.06 (m)
Time: 3.94 (s), x: -2.54 (m), y: 3.06 (m)
