🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w118.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_118.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.24 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.34 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.55 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.86 (s), x: -2.24 (m), y: 4.04 (m)
Time: 1.97 (s), x: -2.24 (m), y: 4.09 (m)
Time: 2.07 (s), x: -2.24 (m), y: 4.14 (m)
Time: 2.17 (s), x: -2.23 (m), y: 4.19 (m)
Time: 2.27 (s), x: -2.23 (m), y: 4.24 (m)
Time: 2.38 (s), x: -2.23 (m), y: 4.29 (m)
Time: 2.48 (s), x: -2.22 (m), y: 4.35 (m)
Time: 2.59 (s), x: -2.22 (m), y: 4.40 (m)
Time: 2.69 (s), x: -2.21 (m), y: 4.45 (m)
Time: 2.79 (s), x: -2.21 (m), y: 4.50 (m)
Time: 2.89 (s), x: -2.21 (m), y: 4.55 (m)
Time: 3.00 (s), x: -2.20 (m), y: 4.60 (m)
Time: 3.10 (s), x: -2.20 (m), y: 4.65 (m)
Time: 3.21 (s), x: -2.20 (m), y: 4.70 (m)
Time: 3.31 (s), x: -2.19 (m), y: 4.75 (m)
Time: 3.41 (s), x: -2.19 (m), y: 4.78 (m)
Time: 3.51 (s), x: -2.19 (m), y: 4.82 (m)
Time: 3.61 (s), x: -2.19 (m), y: 4.85 (m)
Time: 3.71 (s), x: -2.18 (m), y: 4.89 (m)
Time: 3.82 (s), x: -2.18 (m), y: 4.92 (m)
Time: 3.92 (s), x: -2.18 (m), y: 4.95 (m)
Time: 4.02 (s), x: -2.18 (m), y: 4.97 (m)
Time: 4.12 (s), x: -2.18 (m), y: 5.00 (m)
