🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w196.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_196.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.26 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.26 (m), y: 3.64 (m)
Time: 1.18 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.29 (s), x: -2.27 (m), y: 3.75 (m)
Time: 1.39 (s), x: -2.28 (m), y: 3.80 (m)
Time: 1.49 (s), x: -2.29 (m), y: 3.85 (m)
Time: 1.59 (s), x: -2.29 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.30 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.31 (m), y: 4.00 (m)
Time: 1.91 (s), x: -2.32 (m), y: 4.05 (m)
Time: 2.01 (s), x: -2.32 (m), y: 4.11 (m)
Time: 2.12 (s), x: -2.33 (m), y: 4.16 (m)
Time: 2.22 (s), x: -2.34 (m), y: 4.21 (m)
Time: 2.33 (s), x: -2.35 (m), y: 4.25 (m)
Time: 2.43 (s), x: -2.35 (m), y: 4.29 (m)
Time: 2.53 (s), x: -2.36 (m), y: 4.33 (m)
Time: 2.64 (s), x: -2.37 (m), y: 4.37 (m)
Time: 2.75 (s), x: -2.37 (m), y: 4.41 (m)
Time: 2.85 (s), x: -2.38 (m), y: 4.44 (m)
Time: 2.95 (s), x: -2.38 (m), y: 4.48 (m)
Time: 3.05 (s), x: -2.39 (m), y: 4.51 (m)
Time: 3.16 (s), x: -2.39 (m), y: 4.53 (m)
Time: 3.26 (s), x: -2.40 (m), y: 4.56 (m)
Time: 3.37 (s), x: -2.40 (m), y: 4.59 (m)
Time: 3.47 (s), x: -2.41 (m), y: 4.61 (m)
Time: 3.57 (s), x: -2.41 (m), y: 4.64 (m)
Time: 3.68 (s), x: -2.42 (m), y: 4.68 (m)
Time: 3.79 (s), x: -2.42 (m), y: 4.70 (m)
