🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w40.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_40.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.10 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.31 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.52 (s), x: -2.25 (m), y: 4.36 (m)
Time: 2.62 (s), x: -2.25 (m), y: 4.41 (m)
Time: 2.73 (s), x: -2.25 (m), y: 4.47 (m)
Time: 2.83 (s), x: -2.25 (m), y: 4.52 (m)
Time: 2.93 (s), x: -2.25 (m), y: 4.57 (m)
Time: 3.04 (s), x: -2.25 (m), y: 4.62 (m)
Time: 3.14 (s), x: -2.25 (m), y: 4.67 (m)
Time: 3.24 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.35 (s), x: -2.25 (m), y: 4.78 (m)
Time: 3.45 (s), x: -2.25 (m), y: 4.83 (m)
Time: 3.55 (s), x: -2.25 (m), y: 4.88 (m)
Time: 3.65 (s), x: -2.25 (m), y: 4.93 (m)
Time: 3.76 (s), x: -2.25 (m), y: 4.98 (m)
Time: 3.86 (s), x: -2.25 (m), y: 5.04 (m)
Time: 3.97 (s), x: -2.25 (m), y: 5.09 (m)
Time: 4.07 (s), x: -2.25 (m), y: 5.14 (m)
Time: 4.18 (s), x: -2.25 (m), y: 5.19 (m)
Time: 4.29 (s), x: -2.25 (m), y: 5.25 (m)
Time: 4.39 (s), x: -2.25 (m), y: 5.30 (m)
Time: 4.49 (s), x: -2.25 (m), y: 5.35 (m)
Time: 4.60 (s), x: -2.25 (m), y: 5.40 (m)
Time: 4.71 (s), x: -2.25 (m), y: 5.45 (m)
Time: 4.81 (s), x: -2.25 (m), y: 5.51 (m)
Time: 4.92 (s), x: -2.25 (m), y: 5.56 (m)
Time: 5.03 (s), x: -2.25 (m), y: 5.62 (m)
Time: 5.13 (s), x: -2.25 (m), y: 5.67 (m)
Time: 5.23 (s), x: -2.25 (m), y: 5.72 (m)
Time: 5.33 (s), x: -2.25 (m), y: 5.77 (m)
Time: 5.44 (s), x: -2.25 (m), y: 5.82 (m)
Time: 5.55 (s), x: -2.25 (m), y: 5.87 (m)
Time: 5.65 (s), x: -2.25 (m), y: 5.92 (m)
Time: 5.75 (s), x: -2.25 (m), y: 5.98 (m)
Time: 5.85 (s), x: -2.25 (m), y: 6.03 (m)
Time: 5.95 (s), x: -2.25 (m), y: 6.08 (m)
Time: 6.06 (s), x: -2.25 (m), y: 6.13 (m)
Time: 6.16 (s), x: -2.25 (m), y: 6.18 (m)
Time: 6.27 (s), x: -2.25 (m), y: 6.23 (m)
Time: 6.38 (s), x: -2.25 (m), y: 6.28 (m)
Time: 6.48 (s), x: -2.25 (m), y: 6.34 (m)
Time: 6.58 (s), x: -2.25 (m), y: 6.39 (m)
Time: 6.69 (s), x: -2.25 (m), y: 6.44 (m)
Time: 6.79 (s), x: -2.25 (m), y: 6.50 (m)
Time: 6.90 (s), x: -2.25 (m), y: 6.55 (m)
Time: 7.01 (s), x: -2.25 (m), y: 6.60 (m)
Time: 7.11 (s), x: -2.25 (m), y: 6.65 (m)
Time: 7.21 (s), x: -2.26 (m), y: 6.70 (m)
Time: 7.31 (s), x: -2.26 (m), y: 6.76 (m)
Time: 7.42 (s), x: -2.26 (m), y: 6.81 (m)
Time: 7.53 (s), x: -2.26 (m), y: 6.86 (m)
Time: 7.63 (s), x: -2.26 (m), y: 6.91 (m)
Time: 7.73 (s), x: -2.26 (m), y: 6.96 (m)
Time: 7.83 (s), x: -2.26 (m), y: 7.01 (m)
Time: 7.93 (s), x: -2.27 (m), y: 7.06 (m)
Time: 8.04 (s), x: -2.27 (m), y: 7.12 (m)
Time: 8.14 (s), x: -2.27 (m), y: 7.17 (m)
Time: 8.25 (s), x: -2.27 (m), y: 7.22 (m)
Time: 8.35 (s), x: -2.27 (m), y: 7.27 (m)
Time: 8.46 (s), x: -2.27 (m), y: 7.33 (m)
Time: 8.56 (s), x: -2.27 (m), y: 7.38 (m)
Time: 8.67 (s), x: -2.28 (m), y: 7.43 (m)
Time: 8.77 (s), x: -2.28 (m), y: 7.49 (m)
Time: 8.88 (s), x: -2.28 (m), y: 7.54 (m)
Time: 8.99 (s), x: -2.28 (m), y: 7.59 (m)
Time: 9.09 (s), x: -2.28 (m), y: 7.64 (m)
Time: 9.20 (s), x: -2.28 (m), y: 7.70 (m)
Time: 9.30 (s), x: -2.28 (m), y: 7.75 (m)
Time: 9.41 (s), x: -2.28 (m), y: 7.80 (m)
Time: 9.51 (s), x: -2.28 (m), y: 7.85 (m)
Time: 9.62 (s), x: -2.29 (m), y: 7.90 (m)
Time: 9.72 (s), x: -2.29 (m), y: 7.96 (m)
Time: 9.82 (s), x: -2.29 (m), y: 8.01 (m)
Time: 9.92 (s), x: -2.29 (m), y: 8.06 (m)
Time: 10.03 (s), x: -2.29 (m), y: 8.11 (m)
Time: 10.13 (s), x: -2.29 (m), y: 8.16 (m)
Time: 10.24 (s), x: -2.29 (m), y: 8.22 (m)
Time: 10.35 (s), x: -2.29 (m), y: 8.27 (m)
Time: 10.45 (s), x: -2.29 (m), y: 8.32 (m)
Time: 10.55 (s), x: -2.29 (m), y: 8.37 (m)
Time: 10.65 (s), x: -2.29 (m), y: 8.42 (m)
Time: 10.76 (s), x: -2.29 (m), y: 8.48 (m)
Time: 10.87 (s), x: -2.29 (m), y: 8.53 (m)
Time: 10.97 (s), x: -2.29 (m), y: 8.58 (m)
Time: 11.07 (s), x: -2.29 (m), y: 8.63 (m)
Time: 11.17 (s), x: -2.29 (m), y: 8.68 (m)
Time: 11.28 (s), x: -2.29 (m), y: 8.73 (m)
Time: 11.38 (s), x: -2.30 (m), y: 8.79 (m)
Time: 11.49 (s), x: -2.30 (m), y: 8.84 (m)
