🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w271.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_271.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.23 (s), x: -2.03 (m), y: 3.28 (m)
Time: 0.33 (s), x: -2.05 (m), y: 3.41 (m)
Time: 0.43 (s), x: -2.07 (m), y: 3.57 (m)
Time: 0.54 (s), x: -2.10 (m), y: 3.74 (m)
Time: 0.64 (s), x: -2.14 (m), y: 3.94 (m)
Time: 0.75 (s), x: -2.18 (m), y: 4.15 (m)
Time: 0.86 (s), x: -2.25 (m), y: 4.33 (m)
Time: 0.96 (s), x: -2.32 (m), y: 4.49 (m)
Time: 1.06 (s), x: -2.40 (m), y: 4.63 (m)
Time: 1.16 (s), x: -2.49 (m), y: 4.75 (m)
Time: 1.27 (s), x: -2.58 (m), y: 4.83 (m)
Time: 1.37 (s), x: -2.69 (m), y: 4.88 (m)
Time: 1.47 (s), x: -2.81 (m), y: 4.91 (m)
Time: 1.58 (s), x: -2.94 (m), y: 4.92 (m)
Time: 1.68 (s), x: -3.09 (m), y: 4.89 (m)
Time: 1.78 (s), x: -3.21 (m), y: 4.85 (m)
Time: 1.88 (s), x: -3.32 (m), y: 4.78 (m)
Time: 1.98 (s), x: -3.43 (m), y: 4.69 (m)
Time: 2.09 (s), x: -3.52 (m), y: 4.60 (m)
Time: 2.20 (s), x: -3.60 (m), y: 4.50 (m)
Time: 2.30 (s), x: -3.67 (m), y: 4.38 (m)
Time: 2.40 (s), x: -3.73 (m), y: 4.26 (m)
Time: 2.51 (s), x: -3.78 (m), y: 4.15 (m)
Time: 2.62 (s), x: -3.82 (m), y: 4.02 (m)
Time: 2.72 (s), x: -3.85 (m), y: 3.89 (m)
Time: 2.83 (s), x: -3.86 (m), y: 3.82 (m)
Time: 2.93 (s), x: -3.87 (m), y: 3.76 (m)
Time: 3.04 (s), x: -3.88 (m), y: 3.71 (m)
Time: 3.14 (s), x: -3.89 (m), y: 3.65 (m)
Time: 3.24 (s), x: -3.90 (m), y: 3.59 (m)
Time: 3.34 (s), x: -3.91 (m), y: 3.54 (m)
Time: 3.45 (s), x: -3.92 (m), y: 3.48 (m)
Time: 3.55 (s), x: -3.92 (m), y: 3.43 (m)
Time: 3.66 (s), x: -3.93 (m), y: 3.36 (m)
Time: 3.76 (s), x: -3.94 (m), y: 3.31 (m)
Time: 3.87 (s), x: -3.95 (m), y: 3.26 (m)
Time: 3.97 (s), x: -3.96 (m), y: 3.19 (m)
Time: 4.08 (s), x: -3.96 (m), y: 3.16 (m)
Time: 4.19 (s), x: -3.96 (m), y: 3.14 (m)
Time: 4.29 (s), x: -3.97 (m), y: 3.11 (m)
Time: 4.39 (s), x: -3.97 (m), y: 3.09 (m)
Time: 4.49 (s), x: -3.97 (m), y: 3.06 (m)
Time: 4.59 (s), x: -3.97 (m), y: 3.04 (m)
Time: 4.69 (s), x: -3.98 (m), y: 3.02 (m)
Time: 4.80 (s), x: -3.98 (m), y: 2.99 (m)
Time: 4.90 (s), x: -3.98 (m), y: 2.97 (m)
Time: 5.01 (s), x: -3.99 (m), y: 2.95 (m)
Time: 5.11 (s), x: -3.99 (m), y: 2.92 (m)
Time: 5.21 (s), x: -3.99 (m), y: 2.90 (m)
Time: 5.32 (s), x: -4.00 (m), y: 2.87 (m)
Time: 5.42 (s), x: -4.00 (m), y: 2.85 (m)
Time: 5.53 (s), x: -4.00 (m), y: 2.83 (m)
Time: 5.63 (s), x: -4.00 (m), y: 2.80 (m)
Time: 5.73 (s), x: -4.01 (m), y: 2.78 (m)
Time: 5.84 (s), x: -4.01 (m), y: 2.75 (m)
Time: 5.94 (s), x: -4.01 (m), y: 2.73 (m)
Time: 6.05 (s), x: -4.01 (m), y: 2.71 (m)
Time: 6.15 (s), x: -4.01 (m), y: 2.69 (m)
Time: 6.26 (s), x: -4.01 (m), y: 2.66 (m)
Time: 6.36 (s), x: -4.01 (m), y: 2.64 (m)
Time: 6.46 (s), x: -4.01 (m), y: 2.61 (m)
Time: 6.56 (s), x: -4.01 (m), y: 2.56 (m)
Time: 6.67 (s), x: -4.00 (m), y: 2.50 (m)
Time: 6.77 (s), x: -4.00 (m), y: 2.44 (m)
Time: 6.87 (s), x: -3.99 (m), y: 2.37 (m)
Time: 6.97 (s), x: -3.98 (m), y: 2.31 (m)
Time: 7.07 (s), x: -3.97 (m), y: 2.25 (m)
Time: 7.17 (s), x: -3.95 (m), y: 2.18 (m)
