🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w68.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_68.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.32 (m)
Time: 0.52 (s), x: -2.03 (m), y: 3.37 (m)
Time: 0.62 (s), x: -2.04 (m), y: 3.42 (m)
Time: 0.72 (s), x: -2.05 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.07 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.09 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.10 (m), y: 3.62 (m)
Time: 1.13 (s), x: -2.12 (m), y: 3.67 (m)
Time: 1.23 (s), x: -2.14 (m), y: 3.70 (m)
Time: 1.33 (s), x: -2.14 (m), y: 3.71 (m)
Time: 1.43 (s), x: -2.14 (m), y: 3.71 (m)
Time: 1.53 (s), x: -2.14 (m), y: 3.71 (m)
Time: 1.64 (s), x: -2.14 (m), y: 3.71 (m)
Time: 1.74 (s), x: -2.14 (m), y: 3.73 (m)
Time: 1.84 (s), x: -2.16 (m), y: 3.76 (m)
Time: 1.95 (s), x: -2.17 (m), y: 3.80 (m)
Time: 2.05 (s), x: -2.18 (m), y: 3.83 (m)
Time: 2.15 (s), x: -2.19 (m), y: 3.88 (m)
Time: 2.25 (s), x: -2.21 (m), y: 3.93 (m)
Time: 2.35 (s), x: -2.24 (m), y: 3.97 (m)
Time: 2.45 (s), x: -2.25 (m), y: 4.00 (m)
Time: 2.55 (s), x: -2.26 (m), y: 4.00 (m)
Time: 2.65 (s), x: -2.27 (m), y: 4.00 (m)
Time: 2.75 (s), x: -2.30 (m), y: 4.01 (m)
Time: 2.86 (s), x: -2.34 (m), y: 4.02 (m)
Time: 2.96 (s), x: -2.38 (m), y: 4.02 (m)
Time: 3.06 (s), x: -2.41 (m), y: 4.02 (m)
Time: 3.17 (s), x: -2.45 (m), y: 4.02 (m)
Time: 3.27 (s), x: -2.49 (m), y: 4.03 (m)
Time: 3.37 (s), x: -2.51 (m), y: 4.03 (m)
Time: 3.47 (s), x: -2.51 (m), y: 4.03 (m)
Time: 3.57 (s), x: -2.51 (m), y: 4.03 (m)
Time: 3.68 (s), x: -2.51 (m), y: 4.03 (m)
