🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w96.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_96.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.10 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.20 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.30 (s), x: -2.01 (m), y: 3.25 (m)
Time: 0.40 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.51 (s), x: -2.03 (m), y: 3.36 (m)
Time: 0.61 (s), x: -2.04 (m), y: 3.41 (m)
Time: 0.71 (s), x: -2.05 (m), y: 3.45 (m)
Time: 0.82 (s), x: -2.05 (m), y: 3.45 (m)
Time: 0.92 (s), x: -2.05 (m), y: 3.45 (m)
Time: 1.02 (s), x: -2.05 (m), y: 3.45 (m)
Time: 1.12 (s), x: -2.05 (m), y: 3.45 (m)
Time: 1.22 (s), x: -2.06 (m), y: 3.45 (m)
Time: 1.33 (s), x: -2.07 (m), y: 3.48 (m)
Time: 1.43 (s), x: -2.09 (m), y: 3.50 (m)
Time: 1.54 (s), x: -2.10 (m), y: 3.51 (m)
Time: 1.64 (s), x: -2.10 (m), y: 3.51 (m)
Time: 1.74 (s), x: -2.10 (m), y: 3.51 (m)
Time: 1.85 (s), x: -2.10 (m), y: 3.51 (m)
Time: 1.95 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.06 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.16 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.26 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.36 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.46 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.57 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.67 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.78 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.88 (s), x: -2.10 (m), y: 3.51 (m)
Time: 2.98 (s), x: -2.10 (m), y: 3.51 (m)
Time: 3.08 (s), x: -2.09 (m), y: 3.51 (m)
Time: 3.18 (s), x: -2.07 (m), y: 3.51 (m)
Time: 3.29 (s), x: -2.05 (m), y: 3.52 (m)
Time: 3.39 (s), x: -2.04 (m), y: 3.53 (m)
Time: 3.49 (s), x: -2.04 (m), y: 3.54 (m)
