🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w153.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_153.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.45 (m)
Time: 0.54 (s), x: -2.02 (m), y: 3.61 (m)
Time: 0.64 (s), x: -2.03 (m), y: 3.81 (m)
Time: 0.75 (s), x: -2.03 (m), y: 4.01 (m)
Time: 0.86 (s), x: -2.04 (m), y: 4.24 (m)
Time: 0.96 (s), x: -2.05 (m), y: 4.42 (m)
Time: 1.07 (s), x: -2.05 (m), y: 4.55 (m)
Time: 1.18 (s), x: -2.05 (m), y: 4.65 (m)
Time: 1.29 (s), x: -2.04 (m), y: 4.70 (m)
Time: 1.39 (s), x: -2.04 (m), y: 4.76 (m)
Time: 1.49 (s), x: -2.04 (m), y: 4.82 (m)
Time: 1.59 (s), x: -2.03 (m), y: 4.88 (m)
Time: 1.70 (s), x: -2.03 (m), y: 4.95 (m)
Time: 1.80 (s), x: -2.03 (m), y: 5.00 (m)
Time: 1.91 (s), x: -2.03 (m), y: 5.05 (m)
Time: 2.01 (s), x: -2.03 (m), y: 5.09 (m)
Time: 2.12 (s), x: -2.03 (m), y: 5.14 (m)
Time: 2.22 (s), x: -2.03 (m), y: 5.19 (m)
Time: 2.33 (s), x: -2.03 (m), y: 5.24 (m)
Time: 2.43 (s), x: -2.03 (m), y: 5.28 (m)
Time: 2.53 (s), x: -2.03 (m), y: 5.31 (m)
Time: 2.64 (s), x: -2.03 (m), y: 5.34 (m)
Time: 2.74 (s), x: -2.03 (m), y: 5.38 (m)
Time: 2.85 (s), x: -2.03 (m), y: 5.41 (m)
