🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w178.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_178.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.91 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.01 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.12 (s), x: -2.25 (m), y: 4.17 (m)
Time: 2.23 (s), x: -2.25 (m), y: 4.22 (m)
Time: 2.34 (s), x: -2.25 (m), y: 4.27 (m)
Time: 2.44 (s), x: -2.25 (m), y: 4.32 (m)
Time: 2.54 (s), x: -2.25 (m), y: 4.38 (m)
Time: 2.65 (s), x: -2.25 (m), y: 4.43 (m)
Time: 2.76 (s), x: -2.25 (m), y: 4.48 (m)
Time: 2.87 (s), x: -2.25 (m), y: 4.54 (m)
Time: 2.98 (s), x: -2.25 (m), y: 4.59 (m)
Time: 3.08 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.19 (s), x: -2.25 (m), y: 4.70 (m)
Time: 3.29 (s), x: -2.25 (m), y: 4.75 (m)
Time: 3.40 (s), x: -2.25 (m), y: 4.80 (m)
Time: 3.50 (s), x: -2.25 (m), y: 4.85 (m)
Time: 3.60 (s), x: -2.25 (m), y: 4.91 (m)
Time: 3.70 (s), x: -2.25 (m), y: 4.96 (m)
Time: 3.81 (s), x: -2.25 (m), y: 5.01 (m)
Time: 3.91 (s), x: -2.25 (m), y: 5.06 (m)
Time: 4.02 (s), x: -2.25 (m), y: 5.10 (m)
Time: 4.12 (s), x: -2.25 (m), y: 5.14 (m)
Time: 4.22 (s), x: -2.25 (m), y: 5.19 (m)
Time: 4.33 (s), x: -2.26 (m), y: 5.23 (m)
Time: 4.44 (s), x: -2.26 (m), y: 5.27 (m)
Time: 4.54 (s), x: -2.26 (m), y: 5.30 (m)
Time: 4.65 (s), x: -2.26 (m), y: 5.34 (m)
Time: 4.76 (s), x: -2.26 (m), y: 5.38 (m)
Time: 4.87 (s), x: -2.26 (m), y: 5.40 (m)
Time: 4.98 (s), x: -2.27 (m), y: 5.43 (m)
Time: 5.08 (s), x: -2.27 (m), y: 5.46 (m)
Time: 5.18 (s), x: -2.27 (m), y: 5.49 (m)
Time: 5.29 (s), x: -2.27 (m), y: 5.51 (m)
Time: 5.39 (s), x: -2.27 (m), y: 5.54 (m)
Time: 5.49 (s), x: -2.27 (m), y: 5.56 (m)
Time: 5.59 (s), x: -2.27 (m), y: 5.57 (m)
Time: 5.69 (s), x: -2.28 (m), y: 5.59 (m)
Time: 5.79 (s), x: -2.28 (m), y: 5.61 (m)
Time: 5.89 (s), x: -2.28 (m), y: 5.63 (m)
Time: 6.00 (s), x: -2.28 (m), y: 5.65 (m)
Time: 6.10 (s), x: -2.28 (m), y: 5.66 (m)
Time: 6.20 (s), x: -2.28 (m), y: 5.68 (m)
Time: 6.30 (s), x: -2.28 (m), y: 5.69 (m)
Time: 6.41 (s), x: -2.28 (m), y: 5.70 (m)
Time: 6.52 (s), x: -2.28 (m), y: 5.71 (m)
Time: 6.62 (s), x: -2.28 (m), y: 5.72 (m)
Time: 6.73 (s), x: -2.28 (m), y: 5.73 (m)
Time: 6.83 (s), x: -2.28 (m), y: 5.74 (m)
Time: 6.94 (s), x: -2.28 (m), y: 5.75 (m)
Time: 7.04 (s), x: -2.28 (m), y: 5.76 (m)
Time: 7.15 (s), x: -2.28 (m), y: 5.77 (m)
Time: 7.26 (s), x: -2.28 (m), y: 5.78 (m)
Time: 7.36 (s), x: -2.28 (m), y: 5.79 (m)
Time: 7.46 (s), x: -2.28 (m), y: 5.80 (m)
Time: 7.57 (s), x: -2.28 (m), y: 5.82 (m)
Time: 7.68 (s), x: -2.28 (m), y: 5.83 (m)
Time: 7.79 (s), x: -2.29 (m), y: 5.84 (m)
Time: 7.89 (s), x: -2.29 (m), y: 5.85 (m)
Time: 8.00 (s), x: -2.29 (m), y: 5.86 (m)
Time: 8.10 (s), x: -2.29 (m), y: 5.87 (m)
Time: 8.21 (s), x: -2.29 (m), y: 5.88 (m)
Time: 8.32 (s), x: -2.29 (m), y: 5.90 (m)
Time: 8.43 (s), x: -2.29 (m), y: 5.92 (m)
Time: 8.53 (s), x: -2.29 (m), y: 5.93 (m)
Time: 8.64 (s), x: -2.29 (m), y: 5.94 (m)
Time: 8.74 (s), x: -2.29 (m), y: 5.94 (m)
Time: 8.85 (s), x: -2.29 (m), y: 5.94 (m)
Time: 8.95 (s), x: -2.30 (m), y: 5.94 (m)
Time: 9.06 (s), x: -2.30 (m), y: 5.94 (m)
Time: 9.16 (s), x: -2.31 (m), y: 5.94 (m)
Time: 9.26 (s), x: -2.32 (m), y: 5.94 (m)
Time: 9.37 (s), x: -2.32 (m), y: 5.96 (m)
Time: 9.47 (s), x: -2.30 (m), y: 6.00 (m)
Time: 9.57 (s), x: -2.29 (m), y: 6.05 (m)
Time: 9.68 (s), x: -2.28 (m), y: 6.11 (m)
Time: 9.79 (s), x: -2.26 (m), y: 6.16 (m)
Time: 9.89 (s), x: -2.25 (m), y: 6.20 (m)
Time: 9.99 (s), x: -2.24 (m), y: 6.25 (m)
Time: 10.09 (s), x: -2.22 (m), y: 6.30 (m)
Time: 10.19 (s), x: -2.21 (m), y: 6.35 (m)
Time: 10.29 (s), x: -2.19 (m), y: 6.40 (m)
Time: 10.39 (s), x: -2.18 (m), y: 6.45 (m)
Time: 10.50 (s), x: -2.16 (m), y: 6.50 (m)
Time: 10.60 (s), x: -2.15 (m), y: 6.55 (m)
Time: 10.70 (s), x: -2.13 (m), y: 6.60 (m)
Time: 10.81 (s), x: -2.11 (m), y: 6.65 (m)
Time: 10.92 (s), x: -2.09 (m), y: 6.70 (m)
Time: 11.03 (s), x: -2.07 (m), y: 6.75 (m)
Time: 11.13 (s), x: -2.05 (m), y: 6.80 (m)
Time: 11.23 (s), x: -2.04 (m), y: 6.85 (m)
Time: 11.34 (s), x: -2.02 (m), y: 6.90 (m)
Time: 11.44 (s), x: -2.00 (m), y: 6.94 (m)
Time: 11.55 (s), x: -1.98 (m), y: 7.00 (m)
Time: 11.66 (s), x: -1.95 (m), y: 7.04 (m)
Time: 11.76 (s), x: -1.93 (m), y: 7.09 (m)
Time: 11.87 (s), x: -1.91 (m), y: 7.14 (m)
Time: 11.97 (s), x: -1.89 (m), y: 7.19 (m)
Time: 12.07 (s), x: -1.87 (m), y: 7.23 (m)
Time: 12.18 (s), x: -1.85 (m), y: 7.28 (m)
Time: 12.28 (s), x: -1.83 (m), y: 7.33 (m)
Time: 12.39 (s), x: -1.80 (m), y: 7.38 (m)
Time: 12.49 (s), x: -1.79 (m), y: 7.42 (m)
Time: 12.59 (s), x: -1.77 (m), y: 7.46 (m)
Time: 12.69 (s), x: -1.75 (m), y: 7.50 (m)
Time: 12.79 (s), x: -1.73 (m), y: 7.54 (m)
Time: 12.90 (s), x: -1.71 (m), y: 7.59 (m)
Time: 13.00 (s), x: -1.69 (m), y: 7.63 (m)
Time: 13.10 (s), x: -1.67 (m), y: 7.67 (m)
Time: 13.20 (s), x: -1.65 (m), y: 7.71 (m)
Time: 13.31 (s), x: -1.64 (m), y: 7.74 (m)
Time: 13.41 (s), x: -1.62 (m), y: 7.77 (m)
Time: 13.51 (s), x: -1.61 (m), y: 7.81 (m)
Time: 13.61 (s), x: -1.59 (m), y: 7.84 (m)
Time: 13.72 (s), x: -1.58 (m), y: 7.88 (m)
Time: 13.82 (s), x: -1.56 (m), y: 7.92 (m)
Time: 13.92 (s), x: -1.54 (m), y: 7.95 (m)
Time: 14.02 (s), x: -1.53 (m), y: 7.97 (m)
Time: 14.13 (s), x: -1.52 (m), y: 8.01 (m)
Time: 14.23 (s), x: -1.51 (m), y: 8.05 (m)
Time: 14.33 (s), x: -1.50 (m), y: 8.09 (m)
Time: 14.44 (s), x: -1.48 (m), y: 8.14 (m)
Time: 14.54 (s), x: -1.47 (m), y: 8.20 (m)
Time: 14.64 (s), x: -1.46 (m), y: 8.25 (m)
Time: 14.74 (s), x: -1.45 (m), y: 8.30 (m)
Time: 14.85 (s), x: -1.44 (m), y: 8.35 (m)
Time: 14.95 (s), x: -1.43 (m), y: 8.40 (m)
Time: 15.05 (s), x: -1.43 (m), y: 8.45 (m)
Time: 15.16 (s), x: -1.42 (m), y: 8.51 (m)
Time: 15.26 (s), x: -1.42 (m), y: 8.56 (m)
Time: 15.36 (s), x: -1.42 (m), y: 8.61 (m)
Time: 15.47 (s), x: -1.43 (m), y: 8.66 (m)
Time: 15.57 (s), x: -1.43 (m), y: 8.71 (m)
Time: 15.68 (s), x: -1.44 (m), y: 8.77 (m)
Time: 15.78 (s), x: -1.44 (m), y: 8.82 (m)
Time: 15.88 (s), x: -1.45 (m), y: 8.87 (m)
Time: 15.98 (s), x: -1.45 (m), y: 8.92 (m)
Time: 16.09 (s), x: -1.46 (m), y: 8.97 (m)
Time: 16.19 (s), x: -1.47 (m), y: 9.02 (m)
Time: 16.30 (s), x: -1.48 (m), y: 9.07 (m)
Time: 16.40 (s), x: -1.48 (m), y: 9.12 (m)
Time: 16.51 (s), x: -1.49 (m), y: 9.18 (m)
Time: 16.61 (s), x: -1.50 (m), y: 9.23 (m)
