🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w205.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_205.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.52 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.72 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.91 (m)
Time: 0.32 (s), x: -2.01 (m), y: 4.09 (m)
Time: 0.42 (s), x: -2.02 (m), y: 4.24 (m)
Time: 0.53 (s), x: -2.02 (m), y: 4.35 (m)
Time: 0.63 (s), x: -2.03 (m), y: 4.43 (m)
Time: 0.74 (s), x: -2.04 (m), y: 4.52 (m)
Time: 0.84 (s), x: -2.05 (m), y: 4.60 (m)
Time: 0.94 (s), x: -2.06 (m), y: 4.67 (m)
Time: 1.04 (s), x: -2.08 (m), y: 4.75 (m)
Time: 1.15 (s), x: -2.10 (m), y: 4.82 (m)
Time: 1.25 (s), x: -2.11 (m), y: 4.88 (m)
Time: 1.35 (s), x: -2.12 (m), y: 4.93 (m)
Time: 1.46 (s), x: -2.13 (m), y: 4.98 (m)
Time: 1.56 (s), x: -2.15 (m), y: 5.03 (m)
Time: 1.66 (s), x: -2.16 (m), y: 5.08 (m)
Time: 1.76 (s), x: -2.18 (m), y: 5.11 (m)
Time: 1.86 (s), x: -2.19 (m), y: 5.15 (m)
Time: 1.97 (s), x: -2.22 (m), y: 5.20 (m)
Time: 2.07 (s), x: -2.24 (m), y: 5.25 (m)
Time: 2.17 (s), x: -2.26 (m), y: 5.29 (m)
Time: 2.28 (s), x: -2.27 (m), y: 5.32 (m)
Time: 2.38 (s), x: -2.28 (m), y: 5.35 (m)
Time: 2.48 (s), x: -2.29 (m), y: 5.38 (m)
Time: 2.58 (s), x: -2.31 (m), y: 5.41 (m)
Time: 2.68 (s), x: -2.33 (m), y: 5.44 (m)
Time: 2.79 (s), x: -2.35 (m), y: 5.47 (m)
Time: 2.90 (s), x: -2.37 (m), y: 5.50 (m)
Time: 3.00 (s), x: -2.39 (m), y: 5.53 (m)
Time: 3.10 (s), x: -2.41 (m), y: 5.56 (m)
Time: 3.21 (s), x: -2.45 (m), y: 5.59 (m)
Time: 3.31 (s), x: -2.48 (m), y: 5.62 (m)
Time: 3.42 (s), x: -2.49 (m), y: 5.63 (m)
Time: 3.52 (s), x: -2.49 (m), y: 5.63 (m)
Time: 3.62 (s), x: -2.49 (m), y: 5.63 (m)
Time: 3.72 (s), x: -2.49 (m), y: 5.63 (m)
Time: 3.83 (s), x: -2.49 (m), y: 5.63 (m)
