🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w246.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_246.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.27 (m)
Time: 0.42 (s), x: -1.99 (m), y: 3.36 (m)
Time: 0.53 (s), x: -1.99 (m), y: 3.48 (m)
Time: 0.63 (s), x: -1.98 (m), y: 3.63 (m)
Time: 0.73 (s), x: -1.98 (m), y: 3.79 (m)
Time: 0.83 (s), x: -1.97 (m), y: 3.95 (m)
Time: 0.94 (s), x: -1.96 (m), y: 4.12 (m)
Time: 1.05 (s), x: -1.95 (m), y: 4.29 (m)
Time: 1.15 (s), x: -1.95 (m), y: 4.44 (m)
Time: 1.26 (s), x: -1.94 (m), y: 4.60 (m)
Time: 1.36 (s), x: -1.93 (m), y: 4.74 (m)
Time: 1.47 (s), x: -1.93 (m), y: 4.86 (m)
Time: 1.57 (s), x: -1.92 (m), y: 4.95 (m)
Time: 1.67 (s), x: -1.92 (m), y: 5.03 (m)
Time: 1.77 (s), x: -1.92 (m), y: 5.09 (m)
Time: 1.88 (s), x: -1.92 (m), y: 5.17 (m)
Time: 1.98 (s), x: -1.91 (m), y: 5.24 (m)
Time: 2.08 (s), x: -1.91 (m), y: 5.32 (m)
Time: 2.19 (s), x: -1.91 (m), y: 5.40 (m)
Time: 2.29 (s), x: -1.91 (m), y: 5.49 (m)
Time: 2.39 (s), x: -1.90 (m), y: 5.60 (m)
Time: 2.50 (s), x: -1.90 (m), y: 5.70 (m)
Time: 2.60 (s), x: -1.90 (m), y: 5.78 (m)
Time: 2.70 (s), x: -1.90 (m), y: 5.85 (m)
Time: 2.80 (s), x: -1.89 (m), y: 5.92 (m)
Time: 2.90 (s), x: -1.89 (m), y: 5.98 (m)
Time: 3.01 (s), x: -1.89 (m), y: 6.04 (m)
Time: 3.11 (s), x: -1.90 (m), y: 6.11 (m)
Time: 3.22 (s), x: -1.91 (m), y: 6.22 (m)
Time: 3.33 (s), x: -1.91 (m), y: 6.31 (m)
Time: 3.43 (s), x: -1.92 (m), y: 6.40 (m)
Time: 3.53 (s), x: -1.93 (m), y: 6.48 (m)
Time: 3.63 (s), x: -1.94 (m), y: 6.56 (m)
Time: 3.73 (s), x: -1.95 (m), y: 6.61 (m)
Time: 3.84 (s), x: -1.96 (m), y: 6.67 (m)
Time: 3.95 (s), x: -1.97 (m), y: 6.74 (m)
Time: 4.06 (s), x: -1.98 (m), y: 6.82 (m)
Time: 4.16 (s), x: -1.99 (m), y: 6.93 (m)
Time: 4.26 (s), x: -2.00 (m), y: 7.05 (m)
Time: 4.37 (s), x: -2.01 (m), y: 7.18 (m)
Time: 4.47 (s), x: -2.03 (m), y: 7.30 (m)
Time: 4.57 (s), x: -2.03 (m), y: 7.40 (m)
Time: 4.67 (s), x: -2.04 (m), y: 7.50 (m)
Time: 4.77 (s), x: -2.05 (m), y: 7.59 (m)
Time: 4.88 (s), x: -2.05 (m), y: 7.66 (m)
Time: 4.98 (s), x: -2.06 (m), y: 7.73 (m)
Time: 5.08 (s), x: -2.08 (m), y: 7.79 (m)
Time: 5.19 (s), x: -2.10 (m), y: 7.86 (m)
Time: 5.29 (s), x: -2.13 (m), y: 7.92 (m)
Time: 5.40 (s), x: -2.16 (m), y: 7.99 (m)
Time: 5.51 (s), x: -2.20 (m), y: 8.07 (m)
