🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w279.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_279.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.04 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.06 (m), y: 3.34 (m)
Time: 0.54 (s), x: -2.08 (m), y: 3.40 (m)
Time: 0.64 (s), x: -2.10 (m), y: 3.47 (m)
Time: 0.75 (s), x: -2.11 (m), y: 3.51 (m)
Time: 0.86 (s), x: -2.14 (m), y: 3.57 (m)
Time: 0.96 (s), x: -2.17 (m), y: 3.64 (m)
Time: 1.07 (s), x: -2.21 (m), y: 3.72 (m)
Time: 1.17 (s), x: -2.26 (m), y: 3.81 (m)
Time: 1.28 (s), x: -2.33 (m), y: 3.91 (m)
Time: 1.38 (s), x: -2.39 (m), y: 3.99 (m)
Time: 1.48 (s), x: -2.47 (m), y: 4.06 (m)
Time: 1.59 (s), x: -2.57 (m), y: 4.12 (m)
Time: 1.69 (s), x: -2.68 (m), y: 4.16 (m)
Time: 1.79 (s), x: -2.80 (m), y: 4.18 (m)
Time: 1.90 (s), x: -2.93 (m), y: 4.17 (m)
Time: 2.00 (s), x: -3.04 (m), y: 4.15 (m)
Time: 2.11 (s), x: -3.15 (m), y: 4.11 (m)
Time: 2.21 (s), x: -3.25 (m), y: 4.06 (m)
Time: 2.31 (s), x: -3.34 (m), y: 4.01 (m)
Time: 2.41 (s), x: -3.43 (m), y: 3.95 (m)
Time: 2.52 (s), x: -3.52 (m), y: 3.88 (m)
Time: 2.63 (s), x: -3.59 (m), y: 3.81 (m)
Time: 2.73 (s), x: -3.65 (m), y: 3.73 (m)
Time: 2.83 (s), x: -3.70 (m), y: 3.66 (m)
Time: 2.94 (s), x: -3.75 (m), y: 3.57 (m)
Time: 3.04 (s), x: -3.78 (m), y: 3.50 (m)
Time: 3.15 (s), x: -3.81 (m), y: 3.41 (m)
Time: 3.25 (s), x: -3.84 (m), y: 3.35 (m)
Time: 3.36 (s), x: -3.86 (m), y: 3.27 (m)
Time: 3.46 (s), x: -3.88 (m), y: 3.17 (m)
Time: 3.56 (s), x: -3.91 (m), y: 3.05 (m)
Time: 3.66 (s), x: -3.94 (m), y: 2.93 (m)
Time: 3.77 (s), x: -3.96 (m), y: 2.81 (m)
Time: 3.87 (s), x: -3.99 (m), y: 2.69 (m)
Time: 3.98 (s), x: -4.00 (m), y: 2.60 (m)
Time: 4.09 (s), x: -4.01 (m), y: 2.51 (m)
Time: 4.20 (s), x: -4.02 (m), y: 2.46 (m)
Time: 4.30 (s), x: -4.02 (m), y: 2.43 (m)
Time: 4.41 (s), x: -4.02 (m), y: 2.42 (m)
Time: 4.51 (s), x: -4.02 (m), y: 2.44 (m)
Time: 4.62 (s), x: -4.02 (m), y: 2.48 (m)
Time: 4.72 (s), x: -4.01 (m), y: 2.53 (m)
Time: 4.82 (s), x: -4.01 (m), y: 2.53 (m)
Time: 4.93 (s), x: -4.02 (m), y: 2.51 (m)
Time: 5.03 (s), x: -4.02 (m), y: 2.49 (m)
Time: 5.13 (s), x: -4.02 (m), y: 2.46 (m)
Time: 5.23 (s), x: -4.02 (m), y: 2.45 (m)
Time: 5.34 (s), x: -4.03 (m), y: 2.43 (m)
Time: 5.44 (s), x: -4.03 (m), y: 2.41 (m)
Time: 5.54 (s), x: -4.03 (m), y: 2.39 (m)
Time: 5.65 (s), x: -4.03 (m), y: 2.36 (m)
Time: 5.75 (s), x: -4.03 (m), y: 2.34 (m)
Time: 5.85 (s), x: -4.03 (m), y: 2.31 (m)
Time: 5.96 (s), x: -4.03 (m), y: 2.29 (m)
Time: 6.06 (s), x: -4.03 (m), y: 2.26 (m)
Time: 6.17 (s), x: -4.03 (m), y: 2.24 (m)
Time: 6.27 (s), x: -4.04 (m), y: 2.22 (m)
Time: 6.37 (s), x: -4.04 (m), y: 2.20 (m)
Time: 6.47 (s), x: -4.04 (m), y: 2.17 (m)
Time: 6.58 (s), x: -4.04 (m), y: 2.15 (m)
Time: 6.68 (s), x: -4.03 (m), y: 2.13 (m)
Time: 6.78 (s), x: -4.03 (m), y: 2.10 (m)
Time: 6.89 (s), x: -4.04 (m), y: 2.08 (m)
Time: 6.99 (s), x: -4.04 (m), y: 2.05 (m)
Time: 7.09 (s), x: -4.04 (m), y: 2.01 (m)
Time: 7.20 (s), x: -4.03 (m), y: 1.98 (m)
Time: 7.30 (s), x: -4.03 (m), y: 1.95 (m)
Time: 7.41 (s), x: -4.03 (m), y: 1.92 (m)
Time: 7.51 (s), x: -4.03 (m), y: 1.90 (m)
Time: 7.62 (s), x: -4.03 (m), y: 1.87 (m)
Time: 7.72 (s), x: -4.02 (m), y: 1.84 (m)
Time: 7.83 (s), x: -4.02 (m), y: 1.82 (m)
Time: 7.94 (s), x: -4.02 (m), y: 1.80 (m)
Time: 8.04 (s), x: -4.02 (m), y: 1.78 (m)
Time: 8.14 (s), x: -4.02 (m), y: 1.76 (m)
Time: 8.24 (s), x: -4.02 (m), y: 1.74 (m)
Time: 8.35 (s), x: -4.02 (m), y: 1.72 (m)
Time: 8.45 (s), x: -4.02 (m), y: 1.70 (m)
Time: 8.55 (s), x: -4.01 (m), y: 1.68 (m)
Time: 8.65 (s), x: -4.01 (m), y: 1.65 (m)
Time: 8.76 (s), x: -4.01 (m), y: 1.63 (m)
Time: 8.86 (s), x: -4.00 (m), y: 1.61 (m)
Time: 8.96 (s), x: -4.00 (m), y: 1.59 (m)
Time: 9.07 (s), x: -3.99 (m), y: 1.56 (m)
Time: 9.17 (s), x: -3.99 (m), y: 1.54 (m)
Time: 9.27 (s), x: -3.98 (m), y: 1.51 (m)
Time: 9.37 (s), x: -3.98 (m), y: 1.49 (m)
Time: 9.47 (s), x: -3.98 (m), y: 1.47 (m)
Time: 9.58 (s), x: -3.98 (m), y: 1.44 (m)
Time: 9.68 (s), x: -3.97 (m), y: 1.43 (m)
Time: 9.79 (s), x: -3.95 (m), y: 1.40 (m)
Time: 9.90 (s), x: -3.94 (m), y: 1.38 (m)
Time: 10.00 (s), x: -3.93 (m), y: 1.37 (m)
Time: 10.10 (s), x: -3.92 (m), y: 1.35 (m)
Time: 10.21 (s), x: -3.91 (m), y: 1.34 (m)
Time: 10.31 (s), x: -3.91 (m), y: 1.32 (m)
Time: 10.42 (s), x: -3.89 (m), y: 1.29 (m)
Time: 10.52 (s), x: -3.87 (m), y: 1.26 (m)
Time: 10.63 (s), x: -3.85 (m), y: 1.22 (m)
Time: 10.74 (s), x: -3.82 (m), y: 1.19 (m)
Time: 10.84 (s), x: -3.79 (m), y: 1.16 (m)
Time: 10.94 (s), x: -3.76 (m), y: 1.14 (m)
Time: 11.05 (s), x: -3.73 (m), y: 1.12 (m)
Time: 11.15 (s), x: -3.70 (m), y: 1.09 (m)
Time: 11.25 (s), x: -3.67 (m), y: 1.07 (m)
Time: 11.35 (s), x: -3.64 (m), y: 1.05 (m)
Time: 11.46 (s), x: -3.61 (m), y: 1.04 (m)
Time: 11.56 (s), x: -3.58 (m), y: 1.02 (m)
Time: 11.67 (s), x: -3.54 (m), y: 1.00 (m)
Time: 11.77 (s), x: -3.50 (m), y: 0.98 (m)
Time: 11.87 (s), x: -3.45 (m), y: 0.96 (m)
Time: 11.98 (s), x: -3.40 (m), y: 0.94 (m)
Time: 12.08 (s), x: -3.36 (m), y: 0.92 (m)
Time: 12.18 (s), x: -3.31 (m), y: 0.90 (m)
Time: 12.28 (s), x: -3.30 (m), y: 0.89 (m)
Time: 12.38 (s), x: -3.30 (m), y: 0.88 (m)
Time: 12.48 (s), x: -3.28 (m), y: 0.87 (m)
Time: 12.59 (s), x: -3.24 (m), y: 0.86 (m)
Time: 12.69 (s), x: -3.23 (m), y: 0.86 (m)
Time: 12.79 (s), x: -3.23 (m), y: 0.86 (m)
Time: 12.90 (s), x: -3.23 (m), y: 0.86 (m)
Time: 13.00 (s), x: -3.23 (m), y: 0.86 (m)
Time: 13.11 (s), x: -3.23 (m), y: 0.86 (m)
Time: 13.21 (s), x: -3.23 (m), y: 0.86 (m)
Time: 13.31 (s), x: -3.23 (m), y: 0.86 (m)
Time: 13.42 (s), x: -3.23 (m), y: 0.86 (m)
Time: 13.52 (s), x: -3.18 (m), y: 0.86 (m)
Time: 13.63 (s), x: -3.08 (m), y: 0.86 (m)
Time: 13.73 (s), x: -2.96 (m), y: 0.86 (m)
Time: 13.83 (s), x: -2.82 (m), y: 0.86 (m)
Time: 13.93 (s), x: -2.69 (m), y: 0.85 (m)
Time: 14.04 (s), x: -2.56 (m), y: 0.85 (m)
Time: 14.14 (s), x: -2.42 (m), y: 0.85 (m)
Time: 14.25 (s), x: -2.30 (m), y: 0.84 (m)
Time: 14.35 (s), x: -2.15 (m), y: 0.85 (m)
Time: 14.46 (s), x: -1.99 (m), y: 0.85 (m)
Time: 14.57 (s), x: -1.86 (m), y: 0.85 (m)
Time: 14.67 (s), x: -1.72 (m), y: 0.85 (m)
Time: 14.77 (s), x: -1.56 (m), y: 0.87 (m)
Time: 14.88 (s), x: -1.38 (m), y: 0.91 (m)
Time: 14.99 (s), x: -1.20 (m), y: 0.97 (m)
Time: 15.10 (s), x: -1.00 (m), y: 1.09 (m)
Time: 15.20 (s), x: -0.85 (m), y: 1.21 (m)
Time: 15.31 (s), x: -0.72 (m), y: 1.37 (m)
Time: 15.41 (s), x: -0.61 (m), y: 1.56 (m)
Time: 15.51 (s), x: -0.54 (m), y: 1.74 (m)
Time: 15.61 (s), x: -0.49 (m), y: 1.94 (m)
Time: 15.72 (s), x: -0.49 (m), y: 2.17 (m)
Time: 15.83 (s), x: -0.51 (m), y: 2.33 (m)
Time: 15.93 (s), x: -0.55 (m), y: 2.45 (m)
Time: 16.03 (s), x: -0.60 (m), y: 2.55 (m)
Time: 16.13 (s), x: -0.63 (m), y: 2.62 (m)
Time: 16.24 (s), x: -0.65 (m), y: 2.71 (m)
Time: 16.34 (s), x: -0.68 (m), y: 2.81 (m)
Time: 16.45 (s), x: -0.71 (m), y: 2.92 (m)
Time: 16.56 (s), x: -0.74 (m), y: 3.04 (m)
Time: 16.66 (s), x: -0.78 (m), y: 3.16 (m)
Time: 16.77 (s), x: -0.82 (m), y: 3.26 (m)
Time: 16.88 (s), x: -0.87 (m), y: 3.37 (m)
Time: 16.98 (s), x: -0.92 (m), y: 3.47 (m)
Time: 17.08 (s), x: -0.98 (m), y: 3.57 (m)
Time: 17.19 (s), x: -1.07 (m), y: 3.70 (m)
Time: 17.29 (s), x: -1.16 (m), y: 3.80 (m)
Time: 17.40 (s), x: -1.26 (m), y: 3.90 (m)
Time: 17.50 (s), x: -1.35 (m), y: 3.99 (m)
Time: 17.60 (s), x: -1.45 (m), y: 4.08 (m)
Time: 17.71 (s), x: -1.55 (m), y: 4.16 (m)
Time: 17.81 (s), x: -1.63 (m), y: 4.23 (m)
Time: 17.91 (s), x: -1.72 (m), y: 4.29 (m)
Time: 18.02 (s), x: -1.80 (m), y: 4.35 (m)
Time: 18.12 (s), x: -1.89 (m), y: 4.41 (m)
Time: 18.22 (s), x: -1.98 (m), y: 4.47 (m)
Time: 18.32 (s), x: -2.04 (m), y: 4.50 (m)
Time: 18.43 (s), x: -2.08 (m), y: 4.52 (m)
Time: 18.53 (s), x: -2.11 (m), y: 4.54 (m)
Time: 18.64 (s), x: -2.15 (m), y: 4.56 (m)
Time: 18.74 (s), x: -2.16 (m), y: 4.58 (m)
Time: 18.84 (s), x: -2.18 (m), y: 4.58 (m)
Time: 18.95 (s), x: -2.19 (m), y: 4.59 (m)
Time: 19.05 (s), x: -2.23 (m), y: 4.60 (m)
Time: 19.15 (s), x: -2.30 (m), y: 4.61 (m)
Time: 19.25 (s), x: -2.37 (m), y: 4.63 (m)
Time: 19.36 (s), x: -2.46 (m), y: 4.66 (m)
Time: 19.46 (s), x: -2.55 (m), y: 4.68 (m)
Time: 19.57 (s), x: -2.63 (m), y: 4.71 (m)
Time: 19.67 (s), x: -2.71 (m), y: 4.75 (m)
Time: 19.78 (s), x: -2.79 (m), y: 4.80 (m)
Time: 19.88 (s), x: -2.86 (m), y: 4.85 (m)
Time: 19.98 (s), x: -2.92 (m), y: 4.92 (m)
Time: 20.09 (s), x: -2.97 (m), y: 4.98 (m)
Time: 20.19 (s), x: -3.02 (m), y: 5.05 (m)
Time: 20.30 (s), x: -3.05 (m), y: 5.12 (m)
Time: 20.40 (s), x: -3.09 (m), y: 5.19 (m)
Time: 20.50 (s), x: -3.11 (m), y: 5.27 (m)
Time: 20.60 (s), x: -3.13 (m), y: 5.33 (m)
Time: 20.70 (s), x: -3.14 (m), y: 5.37 (m)
Time: 20.80 (s), x: -3.15 (m), y: 5.42 (m)
Time: 20.90 (s), x: -3.15 (m), y: 5.46 (m)
Time: 21.00 (s), x: -3.15 (m), y: 5.48 (m)
Time: 21.11 (s), x: -3.15 (m), y: 5.51 (m)
Time: 21.21 (s), x: -3.15 (m), y: 5.53 (m)
Time: 21.31 (s), x: -3.15 (m), y: 5.56 (m)
Time: 21.42 (s), x: -3.15 (m), y: 5.58 (m)
Time: 21.53 (s), x: -3.15 (m), y: 5.60 (m)
Time: 21.63 (s), x: -3.15 (m), y: 5.62 (m)
Time: 21.74 (s), x: -3.15 (m), y: 5.63 (m)
Time: 21.84 (s), x: -3.15 (m), y: 5.65 (m)
Time: 21.95 (s), x: -3.15 (m), y: 5.66 (m)
Time: 22.05 (s), x: -3.16 (m), y: 5.67 (m)
Time: 22.15 (s), x: -3.16 (m), y: 5.68 (m)
Time: 22.25 (s), x: -3.16 (m), y: 5.69 (m)
Time: 22.36 (s), x: -3.16 (m), y: 5.71 (m)
Time: 22.46 (s), x: -3.16 (m), y: 5.69 (m)
Time: 22.57 (s), x: -3.16 (m), y: 5.64 (m)
Time: 22.67 (s), x: -3.17 (m), y: 5.59 (m)
Time: 22.78 (s), x: -3.17 (m), y: 5.54 (m)
Time: 22.88 (s), x: -3.17 (m), y: 5.51 (m)
Time: 22.99 (s), x: -3.17 (m), y: 5.49 (m)
Time: 23.09 (s), x: -3.17 (m), y: 5.49 (m)
Time: 23.19 (s), x: -3.17 (m), y: 5.49 (m)
Time: 23.29 (s), x: -3.17 (m), y: 5.50 (m)
Time: 23.40 (s), x: -3.18 (m), y: 5.52 (m)
Time: 23.51 (s), x: -3.17 (m), y: 5.53 (m)
Time: 23.61 (s), x: -3.17 (m), y: 5.55 (m)
Time: 23.71 (s), x: -3.17 (m), y: 5.54 (m)
Time: 23.81 (s), x: -3.17 (m), y: 5.51 (m)
Time: 23.91 (s), x: -3.17 (m), y: 5.49 (m)
Time: 24.02 (s), x: -3.17 (m), y: 5.48 (m)
Time: 24.12 (s), x: -3.18 (m), y: 5.48 (m)
Time: 24.22 (s), x: -3.18 (m), y: 5.48 (m)
Time: 24.33 (s), x: -3.19 (m), y: 5.48 (m)
Time: 24.43 (s), x: -3.19 (m), y: 5.48 (m)
Time: 24.53 (s), x: -3.20 (m), y: 5.48 (m)
Time: 24.63 (s), x: -3.19 (m), y: 5.51 (m)
Time: 24.73 (s), x: -3.18 (m), y: 5.54 (m)
Time: 24.83 (s), x: -3.17 (m), y: 5.61 (m)
Time: 24.93 (s), x: -3.15 (m), y: 5.66 (m)
Time: 25.04 (s), x: -3.14 (m), y: 5.71 (m)
Time: 25.15 (s), x: -3.14 (m), y: 5.74 (m)
Time: 25.25 (s), x: -3.14 (m), y: 5.74 (m)
Time: 25.35 (s), x: -3.15 (m), y: 5.73 (m)
Time: 25.45 (s), x: -3.16 (m), y: 5.70 (m)
Time: 25.55 (s), x: -3.17 (m), y: 5.67 (m)
