🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w18.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_18.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.98 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.93 (m), y: 3.12 (m)
Time: 0.21 (s), x: -1.87 (m), y: 3.13 (m)
Time: 0.31 (s), x: -1.82 (m), y: 3.13 (m)
Time: 0.41 (s), x: -1.77 (m), y: 3.12 (m)
Time: 0.51 (s), x: -1.73 (m), y: 3.09 (m)
Time: 0.62 (s), x: -1.68 (m), y: 3.06 (m)
Time: 0.72 (s), x: -1.65 (m), y: 3.02 (m)
Time: 0.82 (s), x: -1.61 (m), y: 2.97 (m)
Time: 0.92 (s), x: -1.58 (m), y: 2.93 (m)
Time: 1.02 (s), x: -1.56 (m), y: 2.89 (m)
Time: 1.12 (s), x: -1.54 (m), y: 2.87 (m)
Time: 1.22 (s), x: -1.54 (m), y: 2.87 (m)
Time: 1.33 (s), x: -1.54 (m), y: 2.87 (m)
Time: 1.44 (s), x: -1.54 (m), y: 2.87 (m)
Time: 1.55 (s), x: -1.54 (m), y: 2.87 (m)
Time: 1.65 (s), x: -1.53 (m), y: 2.88 (m)
Time: 1.76 (s), x: -1.53 (m), y: 2.87 (m)
Time: 1.86 (s), x: -1.53 (m), y: 2.86 (m)
Time: 1.97 (s), x: -1.51 (m), y: 2.85 (m)
Time: 2.07 (s), x: -1.51 (m), y: 2.83 (m)
Time: 2.17 (s), x: -1.50 (m), y: 2.80 (m)
Time: 2.27 (s), x: -1.50 (m), y: 2.77 (m)
Time: 2.38 (s), x: -1.51 (m), y: 2.73 (m)
Time: 2.49 (s), x: -1.51 (m), y: 2.69 (m)
Time: 2.59 (s), x: -1.53 (m), y: 2.64 (m)
Time: 2.70 (s), x: -1.56 (m), y: 2.59 (m)
Time: 2.81 (s), x: -1.59 (m), y: 2.55 (m)
Time: 2.91 (s), x: -1.63 (m), y: 2.51 (m)
Time: 3.01 (s), x: -1.67 (m), y: 2.48 (m)
Time: 3.12 (s), x: -1.73 (m), y: 2.46 (m)
Time: 3.22 (s), x: -1.78 (m), y: 2.44 (m)
Time: 3.32 (s), x: -1.83 (m), y: 2.43 (m)
Time: 3.43 (s), x: -1.85 (m), y: 2.43 (m)
Time: 3.53 (s), x: -1.86 (m), y: 2.43 (m)
Time: 3.63 (s), x: -1.90 (m), y: 2.42 (m)
Time: 3.73 (s), x: -1.98 (m), y: 2.40 (m)
Time: 3.83 (s), x: -2.09 (m), y: 2.38 (m)
Time: 3.94 (s), x: -2.22 (m), y: 2.35 (m)
Time: 4.04 (s), x: -2.34 (m), y: 2.33 (m)
Time: 4.15 (s), x: -2.45 (m), y: 2.31 (m)
Time: 4.26 (s), x: -2.56 (m), y: 2.30 (m)
Time: 4.36 (s), x: -2.65 (m), y: 2.29 (m)
Time: 4.47 (s), x: -2.74 (m), y: 2.30 (m)
Time: 4.57 (s), x: -2.83 (m), y: 2.30 (m)
Time: 4.67 (s), x: -2.91 (m), y: 2.33 (m)
Time: 4.77 (s), x: -2.98 (m), y: 2.36 (m)
Time: 4.88 (s), x: -3.05 (m), y: 2.40 (m)
Time: 4.98 (s), x: -3.10 (m), y: 2.44 (m)
Time: 5.08 (s), x: -3.15 (m), y: 2.49 (m)
Time: 5.18 (s), x: -3.21 (m), y: 2.55 (m)
Time: 5.29 (s), x: -3.27 (m), y: 2.61 (m)
Time: 5.39 (s), x: -3.33 (m), y: 2.67 (m)
Time: 5.49 (s), x: -3.39 (m), y: 2.74 (m)
Time: 5.59 (s), x: -3.44 (m), y: 2.80 (m)
Time: 5.69 (s), x: -3.49 (m), y: 2.86 (m)
Time: 5.80 (s), x: -3.53 (m), y: 2.92 (m)
Time: 5.91 (s), x: -3.57 (m), y: 2.97 (m)
Time: 6.01 (s), x: -3.60 (m), y: 3.02 (m)
Time: 6.12 (s), x: -3.63 (m), y: 3.06 (m)
Time: 6.22 (s), x: -3.66 (m), y: 3.11 (m)
Time: 6.32 (s), x: -3.68 (m), y: 3.15 (m)
Time: 6.43 (s), x: -3.71 (m), y: 3.19 (m)
Time: 6.53 (s), x: -3.73 (m), y: 3.23 (m)
Time: 6.63 (s), x: -3.74 (m), y: 3.25 (m)
Time: 6.74 (s), x: -3.76 (m), y: 3.28 (m)
Time: 6.84 (s), x: -3.78 (m), y: 3.34 (m)
Time: 6.94 (s), x: -3.81 (m), y: 3.40 (m)
Time: 7.05 (s), x: -3.83 (m), y: 3.46 (m)
Time: 7.15 (s), x: -3.85 (m), y: 3.50 (m)
Time: 7.26 (s), x: -3.87 (m), y: 3.55 (m)
Time: 7.36 (s), x: -3.89 (m), y: 3.61 (m)
Time: 7.46 (s), x: -3.90 (m), y: 3.66 (m)
Time: 7.57 (s), x: -3.92 (m), y: 3.71 (m)
Time: 7.67 (s), x: -3.93 (m), y: 3.75 (m)
Time: 7.78 (s), x: -3.94 (m), y: 3.81 (m)
Time: 7.88 (s), x: -3.95 (m), y: 3.88 (m)
Time: 7.98 (s), x: -3.96 (m), y: 3.95 (m)
Time: 8.08 (s), x: -3.97 (m), y: 4.04 (m)
Time: 8.19 (s), x: -3.97 (m), y: 4.11 (m)
Time: 8.30 (s), x: -3.98 (m), y: 4.20 (m)
Time: 8.40 (s), x: -3.99 (m), y: 4.27 (m)
Time: 8.50 (s), x: -3.99 (m), y: 4.36 (m)
Time: 8.61 (s), x: -4.00 (m), y: 4.44 (m)
Time: 8.71 (s), x: -4.00 (m), y: 4.53 (m)
Time: 8.82 (s), x: -4.01 (m), y: 4.61 (m)
Time: 8.92 (s), x: -4.01 (m), y: 4.70 (m)
Time: 9.02 (s), x: -4.02 (m), y: 4.78 (m)
Time: 9.12 (s), x: -4.02 (m), y: 4.86 (m)
Time: 9.23 (s), x: -4.02 (m), y: 4.93 (m)
Time: 9.33 (s), x: -4.03 (m), y: 5.00 (m)
Time: 9.43 (s), x: -4.02 (m), y: 5.05 (m)
Time: 9.54 (s), x: -4.03 (m), y: 5.10 (m)
Time: 9.64 (s), x: -4.03 (m), y: 5.14 (m)
Time: 9.74 (s), x: -4.03 (m), y: 5.18 (m)
Time: 9.84 (s), x: -4.03 (m), y: 5.22 (m)
Time: 9.95 (s), x: -4.03 (m), y: 5.26 (m)
Time: 10.05 (s), x: -4.03 (m), y: 5.31 (m)
Time: 10.16 (s), x: -4.03 (m), y: 5.35 (m)
Time: 10.26 (s), x: -4.02 (m), y: 5.41 (m)
Time: 10.36 (s), x: -4.01 (m), y: 5.48 (m)
Time: 10.47 (s), x: -4.00 (m), y: 5.55 (m)
Time: 10.57 (s), x: -3.98 (m), y: 5.62 (m)
Time: 10.67 (s), x: -3.97 (m), y: 5.69 (m)
Time: 10.78 (s), x: -3.95 (m), y: 5.76 (m)
Time: 10.88 (s), x: -3.94 (m), y: 5.83 (m)
Time: 10.99 (s), x: -3.92 (m), y: 5.90 (m)
Time: 11.09 (s), x: -3.90 (m), y: 5.99 (m)
Time: 11.20 (s), x: -3.88 (m), y: 6.07 (m)
Time: 11.30 (s), x: -3.86 (m), y: 6.15 (m)
Time: 11.40 (s), x: -3.84 (m), y: 6.23 (m)
Time: 11.50 (s), x: -3.82 (m), y: 6.29 (m)
Time: 11.61 (s), x: -3.80 (m), y: 6.35 (m)
Time: 11.71 (s), x: -3.78 (m), y: 6.41 (m)
Time: 11.81 (s), x: -3.76 (m), y: 6.48 (m)
Time: 11.91 (s), x: -3.73 (m), y: 6.53 (m)
Time: 12.02 (s), x: -3.71 (m), y: 6.58 (m)
Time: 12.12 (s), x: -3.69 (m), y: 6.63 (m)
Time: 12.23 (s), x: -3.66 (m), y: 6.67 (m)
Time: 12.33 (s), x: -3.63 (m), y: 6.73 (m)
Time: 12.43 (s), x: -3.59 (m), y: 6.79 (m)
Time: 12.53 (s), x: -3.55 (m), y: 6.84 (m)
Time: 12.64 (s), x: -3.51 (m), y: 6.91 (m)
Time: 12.74 (s), x: -3.46 (m), y: 6.97 (m)
Time: 12.84 (s), x: -3.39 (m), y: 7.06 (m)
Time: 12.95 (s), x: -3.33 (m), y: 7.15 (m)
Time: 13.06 (s), x: -3.27 (m), y: 7.24 (m)
Time: 13.16 (s), x: -3.22 (m), y: 7.32 (m)
Time: 13.26 (s), x: -3.19 (m), y: 7.39 (m)
Time: 13.36 (s), x: -3.17 (m), y: 7.46 (m)
Time: 13.47 (s), x: -3.16 (m), y: 7.53 (m)
Time: 13.58 (s), x: -3.16 (m), y: 7.62 (m)
Time: 13.68 (s), x: -3.18 (m), y: 7.75 (m)
Time: 13.78 (s), x: -3.21 (m), y: 7.91 (m)
Time: 13.89 (s), x: -3.23 (m), y: 8.08 (m)
Time: 13.99 (s), x: -3.26 (m), y: 8.23 (m)
Time: 14.10 (s), x: -3.29 (m), y: 8.39 (m)
Time: 14.20 (s), x: -3.34 (m), y: 8.53 (m)
Time: 14.30 (s), x: -3.39 (m), y: 8.67 (m)
Time: 14.40 (s), x: -3.45 (m), y: 8.81 (m)
Time: 14.51 (s), x: -3.51 (m), y: 8.95 (m)
Time: 14.61 (s), x: -3.57 (m), y: 9.05 (m)
Time: 14.71 (s), x: -3.62 (m), y: 9.15 (m)
Time: 14.81 (s), x: -3.69 (m), y: 9.27 (m)
Time: 14.91 (s), x: -3.77 (m), y: 9.40 (m)
Time: 15.01 (s), x: -3.83 (m), y: 9.51 (m)
Time: 15.12 (s), x: -3.92 (m), y: 9.63 (m)
Time: 15.22 (s), x: -4.01 (m), y: 9.74 (m)
Time: 15.32 (s), x: -4.10 (m), y: 9.84 (m)
Time: 15.42 (s), x: -4.19 (m), y: 9.93 (m)
Time: 15.52 (s), x: -4.28 (m), y: 10.00 (m)
Time: 15.63 (s), x: -4.39 (m), y: 10.05 (m)
Time: 15.73 (s), x: -4.51 (m), y: 10.10 (m)
Time: 15.83 (s), x: -4.65 (m), y: 10.12 (m)
Time: 15.94 (s), x: -4.77 (m), y: 10.12 (m)
Time: 16.05 (s), x: -4.89 (m), y: 10.10 (m)
Time: 16.15 (s), x: -5.02 (m), y: 10.05 (m)
Time: 16.25 (s), x: -5.11 (m), y: 10.01 (m)
Time: 16.35 (s), x: -5.22 (m), y: 9.91 (m)
Time: 16.45 (s), x: -5.33 (m), y: 9.83 (m)
Time: 16.55 (s), x: -5.46 (m), y: 9.71 (m)
Time: 16.66 (s), x: -5.58 (m), y: 9.60 (m)
Time: 16.76 (s), x: -5.69 (m), y: 9.48 (m)
Time: 16.87 (s), x: -5.79 (m), y: 9.36 (m)
Time: 16.97 (s), x: -5.88 (m), y: 9.23 (m)
Time: 17.07 (s), x: -5.97 (m), y: 9.09 (m)
Time: 17.17 (s), x: -6.04 (m), y: 8.93 (m)
Time: 17.27 (s), x: -6.11 (m), y: 8.79 (m)
Time: 17.38 (s), x: -6.19 (m), y: 8.64 (m)
Time: 17.48 (s), x: -6.27 (m), y: 8.51 (m)
Time: 17.59 (s), x: -6.36 (m), y: 8.38 (m)
Time: 17.69 (s), x: -6.47 (m), y: 8.26 (m)
Time: 17.79 (s), x: -6.57 (m), y: 8.15 (m)
Time: 17.89 (s), x: -6.69 (m), y: 8.04 (m)
Time: 17.99 (s), x: -6.82 (m), y: 7.94 (m)
Time: 18.10 (s), x: -6.96 (m), y: 7.84 (m)
Time: 18.20 (s), x: -7.10 (m), y: 7.76 (m)
Time: 18.30 (s), x: -7.24 (m), y: 7.70 (m)
Time: 18.40 (s), x: -7.38 (m), y: 7.63 (m)
Time: 18.50 (s), x: -7.53 (m), y: 7.58 (m)
Time: 18.60 (s), x: -7.68 (m), y: 7.54 (m)
Time: 18.70 (s), x: -7.83 (m), y: 7.51 (m)
Time: 18.80 (s), x: -7.99 (m), y: 7.49 (m)
Time: 18.90 (s), x: -8.14 (m), y: 7.48 (m)
Time: 19.01 (s), x: -8.30 (m), y: 7.48 (m)
Time: 19.11 (s), x: -8.45 (m), y: 7.49 (m)
Time: 19.21 (s), x: -8.61 (m), y: 7.51 (m)
Time: 19.31 (s), x: -8.77 (m), y: 7.55 (m)
Time: 19.41 (s), x: -8.91 (m), y: 7.59 (m)
Time: 19.51 (s), x: -9.07 (m), y: 7.64 (m)
Time: 19.61 (s), x: -9.22 (m), y: 7.70 (m)
Time: 19.71 (s), x: -9.37 (m), y: 7.78 (m)
Time: 19.82 (s), x: -9.50 (m), y: 7.86 (m)
Time: 19.92 (s), x: -9.63 (m), y: 7.95 (m)
