🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w106.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_106.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.23 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.24 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.25 (s), x: -2.24 (m), y: 3.33 (m)
Time: 1.35 (s), x: -2.24 (m), y: 3.36 (m)
Time: 1.46 (s), x: -2.24 (m), y: 3.41 (m)
Time: 1.56 (s), x: -2.24 (m), y: 3.46 (m)
Time: 1.67 (s), x: -2.23 (m), y: 3.50 (m)
Time: 1.77 (s), x: -2.23 (m), y: 3.52 (m)
Time: 1.87 (s), x: -2.22 (m), y: 3.57 (m)
Time: 1.98 (s), x: -2.22 (m), y: 3.62 (m)
Time: 2.08 (s), x: -2.22 (m), y: 3.67 (m)
Time: 2.18 (s), x: -2.21 (m), y: 3.71 (m)
Time: 2.29 (s), x: -2.21 (m), y: 3.75 (m)
Time: 2.39 (s), x: -2.20 (m), y: 3.76 (m)
Time: 2.50 (s), x: -2.20 (m), y: 3.76 (m)
Time: 2.60 (s), x: -2.20 (m), y: 3.78 (m)
Time: 2.70 (s), x: -2.20 (m), y: 3.80 (m)
Time: 2.81 (s), x: -2.19 (m), y: 3.82 (m)
Time: 2.92 (s), x: -2.19 (m), y: 3.82 (m)
Time: 3.02 (s), x: -2.19 (m), y: 3.82 (m)
Time: 3.12 (s), x: -2.19 (m), y: 3.84 (m)
Time: 3.22 (s), x: -2.18 (m), y: 3.87 (m)
Time: 3.32 (s), x: -2.17 (m), y: 3.90 (m)
Time: 3.43 (s), x: -2.17 (m), y: 3.91 (m)
Time: 3.54 (s), x: -2.17 (m), y: 3.91 (m)
Time: 3.64 (s), x: -2.17 (m), y: 3.91 (m)
Time: 3.74 (s), x: -2.17 (m), y: 3.93 (m)
Time: 3.84 (s), x: -2.17 (m), y: 3.96 (m)
Time: 3.94 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.05 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.15 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.25 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.35 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.46 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.56 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.66 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.76 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.87 (s), x: -2.17 (m), y: 3.98 (m)
Time: 4.97 (s), x: -2.17 (m), y: 3.99 (m)
Time: 5.08 (s), x: -2.17 (m), y: 4.02 (m)
Time: 5.18 (s), x: -2.17 (m), y: 4.06 (m)
