🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w1.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_1.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.47 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.77 (s), x: -2.24 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.23 (m), y: 4.04 (m)
Time: 1.98 (s), x: -2.23 (m), y: 4.10 (m)
Time: 2.09 (s), x: -2.22 (m), y: 4.15 (m)
Time: 2.19 (s), x: -2.21 (m), y: 4.20 (m)
Time: 2.29 (s), x: -2.20 (m), y: 4.25 (m)
Time: 2.40 (s), x: -2.19 (m), y: 4.30 (m)
Time: 2.50 (s), x: -2.18 (m), y: 4.35 (m)
Time: 2.60 (s), x: -2.17 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.16 (m), y: 4.45 (m)
Time: 2.81 (s), x: -2.15 (m), y: 4.50 (m)
Time: 2.91 (s), x: -2.14 (m), y: 4.55 (m)
Time: 3.02 (s), x: -2.13 (m), y: 4.60 (m)
Time: 3.12 (s), x: -2.12 (m), y: 4.65 (m)
Time: 3.22 (s), x: -2.11 (m), y: 4.70 (m)
Time: 3.33 (s), x: -2.10 (m), y: 4.74 (m)
Time: 3.43 (s), x: -2.09 (m), y: 4.79 (m)
Time: 3.53 (s), x: -2.08 (m), y: 4.83 (m)
Time: 3.64 (s), x: -2.07 (m), y: 4.87 (m)
Time: 3.74 (s), x: -2.06 (m), y: 4.91 (m)
Time: 3.84 (s), x: -2.05 (m), y: 4.95 (m)
Time: 3.95 (s), x: -2.04 (m), y: 4.98 (m)
Time: 4.05 (s), x: -2.03 (m), y: 5.01 (m)
Time: 4.16 (s), x: -2.01 (m), y: 5.06 (m)
Time: 4.26 (s), x: -1.99 (m), y: 5.10 (m)
Time: 4.36 (s), x: -1.98 (m), y: 5.14 (m)
Time: 4.46 (s), x: -1.97 (m), y: 5.17 (m)
Time: 4.57 (s), x: -1.96 (m), y: 5.20 (m)
Time: 4.67 (s), x: -1.95 (m), y: 5.23 (m)
Time: 4.78 (s), x: -1.94 (m), y: 5.25 (m)
Time: 4.88 (s), x: -1.93 (m), y: 5.27 (m)
Time: 4.98 (s), x: -1.92 (m), y: 5.30 (m)
Time: 5.09 (s), x: -1.92 (m), y: 5.32 (m)
Time: 5.19 (s), x: -1.91 (m), y: 5.35 (m)
Time: 5.29 (s), x: -1.89 (m), y: 5.38 (m)
Time: 5.39 (s), x: -1.88 (m), y: 5.40 (m)
Time: 5.50 (s), x: -1.87 (m), y: 5.42 (m)
Time: 5.60 (s), x: -1.87 (m), y: 5.44 (m)
Time: 5.70 (s), x: -1.87 (m), y: 5.45 (m)
Time: 5.80 (s), x: -1.87 (m), y: 5.46 (m)
Time: 5.90 (s), x: -1.87 (m), y: 5.47 (m)
Time: 6.01 (s), x: -1.86 (m), y: 5.48 (m)
Time: 6.11 (s), x: -1.86 (m), y: 5.50 (m)
Time: 6.21 (s), x: -1.85 (m), y: 5.51 (m)
Time: 6.31 (s), x: -1.85 (m), y: 5.51 (m)
Time: 6.41 (s), x: -1.85 (m), y: 5.52 (m)
Time: 6.52 (s), x: -1.85 (m), y: 5.53 (m)
Time: 6.62 (s), x: -1.84 (m), y: 5.54 (m)
Time: 6.72 (s), x: -1.83 (m), y: 5.56 (m)
Time: 6.82 (s), x: -1.82 (m), y: 5.56 (m)
Time: 6.92 (s), x: -1.82 (m), y: 5.57 (m)
Time: 7.02 (s), x: -1.82 (m), y: 5.58 (m)
Time: 7.12 (s), x: -1.81 (m), y: 5.59 (m)
Time: 7.22 (s), x: -1.79 (m), y: 5.62 (m)
Time: 7.33 (s), x: -1.79 (m), y: 5.62 (m)
Time: 7.43 (s), x: -1.79 (m), y: 5.63 (m)
Time: 7.54 (s), x: -1.79 (m), y: 5.63 (m)
Time: 7.64 (s), x: -1.78 (m), y: 5.64 (m)
Time: 7.74 (s), x: -1.77 (m), y: 5.65 (m)
Time: 7.85 (s), x: -1.76 (m), y: 5.67 (m)
Time: 7.95 (s), x: -1.73 (m), y: 5.70 (m)
Time: 8.05 (s), x: -1.72 (m), y: 5.71 (m)
Time: 8.16 (s), x: -1.71 (m), y: 5.72 (m)
Time: 8.26 (s), x: -1.69 (m), y: 5.74 (m)
Time: 8.37 (s), x: -1.68 (m), y: 5.75 (m)
Time: 8.47 (s), x: -1.67 (m), y: 5.76 (m)
Time: 8.58 (s), x: -1.66 (m), y: 5.77 (m)
Time: 8.68 (s), x: -1.65 (m), y: 5.79 (m)
Time: 8.79 (s), x: -1.63 (m), y: 5.80 (m)
Time: 8.89 (s), x: -1.62 (m), y: 5.81 (m)
Time: 8.99 (s), x: -1.60 (m), y: 5.82 (m)
Time: 9.10 (s), x: -1.60 (m), y: 5.83 (m)
Time: 9.20 (s), x: -1.58 (m), y: 5.85 (m)
Time: 9.30 (s), x: -1.57 (m), y: 5.86 (m)
Time: 9.40 (s), x: -1.56 (m), y: 5.87 (m)
Time: 9.51 (s), x: -1.54 (m), y: 5.89 (m)
Time: 9.61 (s), x: -1.53 (m), y: 5.90 (m)
Time: 9.71 (s), x: -1.52 (m), y: 5.92 (m)
Time: 9.82 (s), x: -1.52 (m), y: 5.93 (m)
Time: 9.93 (s), x: -1.51 (m), y: 5.94 (m)
Time: 10.03 (s), x: -1.51 (m), y: 5.95 (m)
Time: 10.14 (s), x: -1.50 (m), y: 5.96 (m)
Time: 10.25 (s), x: -1.50 (m), y: 5.97 (m)
Time: 10.35 (s), x: -1.49 (m), y: 5.99 (m)
Time: 10.45 (s), x: -1.49 (m), y: 6.00 (m)
Time: 10.56 (s), x: -1.48 (m), y: 6.01 (m)
Time: 10.66 (s), x: -1.47 (m), y: 6.03 (m)
Time: 10.77 (s), x: -1.47 (m), y: 6.03 (m)
Time: 10.87 (s), x: -1.47 (m), y: 6.04 (m)
Time: 10.97 (s), x: -1.46 (m), y: 6.05 (m)
Time: 11.07 (s), x: -1.46 (m), y: 6.06 (m)
Time: 11.18 (s), x: -1.46 (m), y: 6.07 (m)
Time: 11.28 (s), x: -1.45 (m), y: 6.07 (m)
Time: 11.38 (s), x: -1.45 (m), y: 6.08 (m)
Time: 11.49 (s), x: -1.45 (m), y: 6.08 (m)
Time: 11.59 (s), x: -1.44 (m), y: 6.08 (m)
Time: 11.70 (s), x: -1.44 (m), y: 6.08 (m)
Time: 11.80 (s), x: -1.44 (m), y: 6.09 (m)
Time: 11.91 (s), x: -1.43 (m), y: 6.08 (m)
Time: 12.01 (s), x: -1.43 (m), y: 6.09 (m)
Time: 12.11 (s), x: -1.42 (m), y: 6.09 (m)
Time: 12.21 (s), x: -1.42 (m), y: 6.09 (m)
Time: 12.32 (s), x: -1.42 (m), y: 6.09 (m)
Time: 12.42 (s), x: -1.41 (m), y: 6.09 (m)
Time: 12.53 (s), x: -1.40 (m), y: 6.09 (m)
Time: 12.63 (s), x: -1.40 (m), y: 6.09 (m)
Time: 12.74 (s), x: -1.39 (m), y: 6.09 (m)
Time: 12.84 (s), x: -1.38 (m), y: 6.09 (m)
Time: 12.95 (s), x: -1.38 (m), y: 6.09 (m)
Time: 13.05 (s), x: -1.38 (m), y: 6.09 (m)
Time: 13.15 (s), x: -1.37 (m), y: 6.09 (m)
Time: 13.25 (s), x: -1.37 (m), y: 6.09 (m)
Time: 13.36 (s), x: -1.36 (m), y: 6.10 (m)
Time: 13.46 (s), x: -1.36 (m), y: 6.10 (m)
Time: 13.57 (s), x: -1.35 (m), y: 6.10 (m)
Time: 13.67 (s), x: -1.35 (m), y: 6.10 (m)
Time: 13.77 (s), x: -1.34 (m), y: 6.11 (m)
Time: 13.87 (s), x: -1.34 (m), y: 6.11 (m)
Time: 13.97 (s), x: -1.33 (m), y: 6.11 (m)
Time: 14.08 (s), x: -1.33 (m), y: 6.12 (m)
Time: 14.19 (s), x: -1.32 (m), y: 6.12 (m)
Time: 14.29 (s), x: -1.32 (m), y: 6.13 (m)
Time: 14.40 (s), x: -1.32 (m), y: 6.13 (m)
Time: 14.50 (s), x: -1.31 (m), y: 6.14 (m)
Time: 14.61 (s), x: -1.31 (m), y: 6.14 (m)
Time: 14.71 (s), x: -1.31 (m), y: 6.15 (m)
Time: 14.81 (s), x: -1.31 (m), y: 6.15 (m)
Time: 14.92 (s), x: -1.30 (m), y: 6.16 (m)
Time: 15.02 (s), x: -1.30 (m), y: 6.16 (m)
Time: 15.12 (s), x: -1.31 (m), y: 6.17 (m)
Time: 15.23 (s), x: -1.31 (m), y: 6.17 (m)
Time: 15.33 (s), x: -1.31 (m), y: 6.18 (m)
Time: 15.43 (s), x: -1.31 (m), y: 6.19 (m)
Time: 15.54 (s), x: -1.32 (m), y: 6.19 (m)
Time: 15.64 (s), x: -1.33 (m), y: 6.20 (m)
Time: 15.74 (s), x: -1.37 (m), y: 6.22 (m)
Time: 15.84 (s), x: -1.42 (m), y: 6.24 (m)
Time: 15.95 (s), x: -1.46 (m), y: 6.27 (m)
Time: 16.05 (s), x: -1.51 (m), y: 6.29 (m)
Time: 16.15 (s), x: -1.56 (m), y: 6.31 (m)
Time: 16.26 (s), x: -1.60 (m), y: 6.34 (m)
Time: 16.36 (s), x: -1.64 (m), y: 6.37 (m)
Time: 16.47 (s), x: -1.68 (m), y: 6.40 (m)
