🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w201.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_201.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.21 (m), y: 3.50 (m)
Time: 0.11 (s), x: -2.21 (m), y: 3.55 (m)
Time: 0.22 (s), x: -2.20 (m), y: 3.60 (m)
Time: 0.33 (s), x: -2.20 (m), y: 3.67 (m)
Time: 0.43 (s), x: -2.19 (m), y: 3.71 (m)
Time: 0.53 (s), x: -2.19 (m), y: 3.76 (m)
Time: 0.64 (s), x: -2.20 (m), y: 3.79 (m)
Time: 0.75 (s), x: -2.20 (m), y: 3.79 (m)
Time: 0.85 (s), x: -2.20 (m), y: 3.80 (m)
Time: 0.96 (s), x: -2.20 (m), y: 3.83 (m)
Time: 1.06 (s), x: -2.21 (m), y: 3.87 (m)
Time: 1.17 (s), x: -2.21 (m), y: 3.93 (m)
Time: 1.27 (s), x: -2.22 (m), y: 3.98 (m)
Time: 1.38 (s), x: -2.23 (m), y: 4.03 (m)
Time: 1.48 (s), x: -2.24 (m), y: 4.08 (m)
Time: 1.58 (s), x: -2.26 (m), y: 4.13 (m)
Time: 1.69 (s), x: -2.27 (m), y: 4.19 (m)
Time: 1.79 (s), x: -2.28 (m), y: 4.23 (m)
Time: 1.89 (s), x: -2.30 (m), y: 4.28 (m)
Time: 2.00 (s), x: -2.31 (m), y: 4.33 (m)
Time: 2.11 (s), x: -2.33 (m), y: 4.38 (m)
Time: 2.21 (s), x: -2.35 (m), y: 4.43 (m)
Time: 2.31 (s), x: -2.37 (m), y: 4.48 (m)
Time: 2.42 (s), x: -2.38 (m), y: 4.53 (m)
Time: 2.52 (s), x: -2.40 (m), y: 4.58 (m)
Time: 2.63 (s), x: -2.42 (m), y: 4.63 (m)
Time: 2.73 (s), x: -2.43 (m), y: 4.68 (m)
Time: 2.83 (s), x: -2.45 (m), y: 4.72 (m)
Time: 2.93 (s), x: -2.48 (m), y: 4.77 (m)
Time: 3.03 (s), x: -2.50 (m), y: 4.81 (m)
Time: 3.14 (s), x: -2.52 (m), y: 4.86 (m)
Time: 3.24 (s), x: -2.55 (m), y: 4.91 (m)
Time: 3.34 (s), x: -2.57 (m), y: 4.95 (m)
Time: 3.45 (s), x: -2.60 (m), y: 4.99 (m)
Time: 3.55 (s), x: -2.63 (m), y: 5.03 (m)
Time: 3.65 (s), x: -2.65 (m), y: 5.06 (m)
Time: 3.76 (s), x: -2.67 (m), y: 5.09 (m)
Time: 3.86 (s), x: -2.70 (m), y: 5.14 (m)
Time: 3.97 (s), x: -2.72 (m), y: 5.17 (m)
Time: 4.07 (s), x: -2.74 (m), y: 5.20 (m)
Time: 4.17 (s), x: -2.76 (m), y: 5.22 (m)
Time: 4.28 (s), x: -2.79 (m), y: 5.26 (m)
Time: 4.38 (s), x: -2.81 (m), y: 5.28 (m)
Time: 4.49 (s), x: -2.83 (m), y: 5.31 (m)
Time: 4.59 (s), x: -2.85 (m), y: 5.32 (m)
Time: 4.69 (s), x: -2.86 (m), y: 5.34 (m)
Time: 4.79 (s), x: -2.88 (m), y: 5.36 (m)
Time: 4.90 (s), x: -2.89 (m), y: 5.37 (m)
Time: 5.00 (s), x: -2.90 (m), y: 5.39 (m)
Time: 5.11 (s), x: -2.93 (m), y: 5.42 (m)
Time: 5.21 (s), x: -2.94 (m), y: 5.44 (m)
Time: 5.31 (s), x: -2.97 (m), y: 5.47 (m)
Time: 5.42 (s), x: -2.98 (m), y: 5.48 (m)
Time: 5.52 (s), x: -3.00 (m), y: 5.50 (m)
Time: 5.62 (s), x: -3.01 (m), y: 5.51 (m)
Time: 5.73 (s), x: -3.02 (m), y: 5.52 (m)
Time: 5.83 (s), x: -3.04 (m), y: 5.55 (m)
Time: 5.94 (s), x: -3.06 (m), y: 5.57 (m)
Time: 6.04 (s), x: -3.08 (m), y: 5.59 (m)
Time: 6.15 (s), x: -3.10 (m), y: 5.61 (m)
Time: 6.25 (s), x: -3.12 (m), y: 5.63 (m)
Time: 6.35 (s), x: -3.14 (m), y: 5.64 (m)
Time: 6.46 (s), x: -3.15 (m), y: 5.66 (m)
Time: 6.56 (s), x: -3.17 (m), y: 5.67 (m)
Time: 6.67 (s), x: -3.18 (m), y: 5.69 (m)
