🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w99.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_99.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.28 (m)
Time: 0.34 (s), x: -2.03 (m), y: 3.39 (m)
Time: 0.44 (s), x: -2.05 (m), y: 3.52 (m)
Time: 0.54 (s), x: -2.06 (m), y: 3.64 (m)
Time: 0.64 (s), x: -2.08 (m), y: 3.74 (m)
Time: 0.75 (s), x: -2.12 (m), y: 3.84 (m)
Time: 0.85 (s), x: -2.17 (m), y: 3.94 (m)
Time: 0.96 (s), x: -2.23 (m), y: 4.04 (m)
Time: 1.06 (s), x: -2.31 (m), y: 4.16 (m)
Time: 1.17 (s), x: -2.40 (m), y: 4.25 (m)
Time: 1.28 (s), x: -2.50 (m), y: 4.32 (m)
Time: 1.38 (s), x: -2.63 (m), y: 4.37 (m)
Time: 1.48 (s), x: -2.74 (m), y: 4.40 (m)
Time: 1.59 (s), x: -2.85 (m), y: 4.39 (m)
Time: 1.70 (s), x: -2.94 (m), y: 4.39 (m)
Time: 1.80 (s), x: -3.01 (m), y: 4.37 (m)
Time: 1.90 (s), x: -3.06 (m), y: 4.34 (m)
Time: 2.01 (s), x: -3.11 (m), y: 4.31 (m)
Time: 2.11 (s), x: -3.16 (m), y: 4.28 (m)
Time: 2.21 (s), x: -3.21 (m), y: 4.25 (m)
Time: 2.32 (s), x: -3.24 (m), y: 4.23 (m)
Time: 2.42 (s), x: -3.27 (m), y: 4.21 (m)
Time: 2.53 (s), x: -3.31 (m), y: 4.19 (m)
Time: 2.63 (s), x: -3.33 (m), y: 4.17 (m)
Time: 2.73 (s), x: -3.39 (m), y: 4.13 (m)
Time: 2.84 (s), x: -3.45 (m), y: 4.08 (m)
Time: 2.94 (s), x: -3.51 (m), y: 4.03 (m)
Time: 3.04 (s), x: -3.58 (m), y: 3.98 (m)
Time: 3.15 (s), x: -3.63 (m), y: 3.93 (m)
Time: 3.26 (s), x: -3.68 (m), y: 3.89 (m)
Time: 3.36 (s), x: -3.71 (m), y: 3.84 (m)
Time: 3.46 (s), x: -3.75 (m), y: 3.79 (m)
Time: 3.57 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.67 (s), x: -3.81 (m), y: 3.67 (m)
Time: 3.78 (s), x: -3.84 (m), y: 3.62 (m)
Time: 3.88 (s), x: -3.86 (m), y: 3.57 (m)
Time: 3.99 (s), x: -3.87 (m), y: 3.54 (m)
Time: 4.09 (s), x: -3.87 (m), y: 3.52 (m)
Time: 4.20 (s), x: -3.87 (m), y: 3.51 (m)
Time: 4.31 (s), x: -3.88 (m), y: 3.47 (m)
Time: 4.42 (s), x: -3.88 (m), y: 3.44 (m)
Time: 4.52 (s), x: -3.88 (m), y: 3.41 (m)
Time: 4.63 (s), x: -3.89 (m), y: 3.38 (m)
Time: 4.74 (s), x: -3.89 (m), y: 3.35 (m)
Time: 4.84 (s), x: -3.90 (m), y: 3.32 (m)
Time: 4.95 (s), x: -3.90 (m), y: 3.29 (m)
Time: 5.06 (s), x: -3.90 (m), y: 3.26 (m)
Time: 5.16 (s), x: -3.91 (m), y: 3.23 (m)
Time: 5.26 (s), x: -3.91 (m), y: 3.18 (m)
Time: 5.37 (s), x: -3.92 (m), y: 3.14 (m)
Time: 5.47 (s), x: -3.92 (m), y: 3.10 (m)
Time: 5.57 (s), x: -3.93 (m), y: 3.05 (m)
Time: 5.67 (s), x: -3.93 (m), y: 3.01 (m)
Time: 5.78 (s), x: -3.94 (m), y: 2.96 (m)
Time: 5.88 (s), x: -3.94 (m), y: 2.92 (m)
Time: 5.98 (s), x: -3.95 (m), y: 2.88 (m)
Time: 6.08 (s), x: -3.95 (m), y: 2.83 (m)
Time: 6.18 (s), x: -3.96 (m), y: 2.78 (m)
Time: 6.29 (s), x: -3.96 (m), y: 2.74 (m)
Time: 6.40 (s), x: -3.97 (m), y: 2.69 (m)
Time: 6.50 (s), x: -3.97 (m), y: 2.66 (m)
Time: 6.60 (s), x: -3.98 (m), y: 2.64 (m)
Time: 6.70 (s), x: -3.98 (m), y: 2.62 (m)
Time: 6.81 (s), x: -3.99 (m), y: 2.59 (m)
Time: 6.92 (s), x: -3.99 (m), y: 2.57 (m)
Time: 7.02 (s), x: -4.00 (m), y: 2.54 (m)
Time: 7.13 (s), x: -3.99 (m), y: 2.51 (m)
Time: 7.24 (s), x: -3.99 (m), y: 2.48 (m)
Time: 7.34 (s), x: -3.98 (m), y: 2.46 (m)
Time: 7.44 (s), x: -3.98 (m), y: 2.43 (m)
Time: 7.55 (s), x: -3.97 (m), y: 2.40 (m)
Time: 7.65 (s), x: -3.97 (m), y: 2.38 (m)
Time: 7.76 (s), x: -3.97 (m), y: 2.35 (m)
Time: 7.86 (s), x: -3.96 (m), y: 2.30 (m)
Time: 7.97 (s), x: -3.93 (m), y: 2.19 (m)
Time: 8.07 (s), x: -3.89 (m), y: 2.06 (m)
Time: 8.17 (s), x: -3.86 (m), y: 1.94 (m)
Time: 8.28 (s), x: -3.82 (m), y: 1.82 (m)
Time: 8.38 (s), x: -3.78 (m), y: 1.70 (m)
Time: 8.48 (s), x: -3.73 (m), y: 1.59 (m)
Time: 8.59 (s), x: -3.68 (m), y: 1.50 (m)
Time: 8.69 (s), x: -3.64 (m), y: 1.42 (m)
Time: 8.80 (s), x: -3.61 (m), y: 1.35 (m)
Time: 8.90 (s), x: -3.58 (m), y: 1.30 (m)
Time: 9.00 (s), x: -3.57 (m), y: 1.28 (m)
Time: 9.11 (s), x: -3.56 (m), y: 1.26 (m)
Time: 9.21 (s), x: -3.54 (m), y: 1.25 (m)
Time: 9.31 (s), x: -3.52 (m), y: 1.24 (m)
Time: 9.42 (s), x: -3.49 (m), y: 1.24 (m)
Time: 9.52 (s), x: -3.49 (m), y: 1.23 (m)
Time: 9.62 (s), x: -3.49 (m), y: 1.22 (m)
Time: 9.72 (s), x: -3.49 (m), y: 1.21 (m)
Time: 9.83 (s), x: -3.49 (m), y: 1.20 (m)
Time: 9.94 (s), x: -3.49 (m), y: 1.19 (m)
Time: 10.04 (s), x: -3.49 (m), y: 1.18 (m)
Time: 10.15 (s), x: -3.49 (m), y: 1.17 (m)
Time: 10.25 (s), x: -3.49 (m), y: 1.16 (m)
Time: 10.36 (s), x: -3.49 (m), y: 1.15 (m)
Time: 10.46 (s), x: -3.49 (m), y: 1.14 (m)
Time: 10.56 (s), x: -3.49 (m), y: 1.13 (m)
Time: 10.66 (s), x: -3.49 (m), y: 1.13 (m)
Time: 10.77 (s), x: -3.49 (m), y: 1.12 (m)
Time: 10.87 (s), x: -3.48 (m), y: 1.12 (m)
Time: 10.97 (s), x: -3.48 (m), y: 1.11 (m)
Time: 11.08 (s), x: -3.47 (m), y: 1.11 (m)
Time: 11.18 (s), x: -3.46 (m), y: 1.10 (m)
Time: 11.29 (s), x: -3.44 (m), y: 1.09 (m)
Time: 11.39 (s), x: -3.43 (m), y: 1.08 (m)
Time: 11.49 (s), x: -3.41 (m), y: 1.07 (m)
Time: 11.59 (s), x: -3.40 (m), y: 1.06 (m)
Time: 11.70 (s), x: -3.39 (m), y: 1.05 (m)
Time: 11.80 (s), x: -3.38 (m), y: 1.03 (m)
