🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w257.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_257.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.02 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.24 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.28 (m)
Time: 0.53 (s), x: -1.98 (m), y: 3.33 (m)
Time: 0.64 (s), x: -1.98 (m), y: 3.37 (m)
Time: 0.74 (s), x: -1.98 (m), y: 3.38 (m)
Time: 0.84 (s), x: -1.98 (m), y: 3.40 (m)
Time: 0.95 (s), x: -1.98 (m), y: 3.45 (m)
Time: 1.05 (s), x: -1.98 (m), y: 3.50 (m)
Time: 1.16 (s), x: -1.97 (m), y: 3.56 (m)
Time: 1.26 (s), x: -1.98 (m), y: 3.61 (m)
Time: 1.37 (s), x: -1.98 (m), y: 3.66 (m)
Time: 1.47 (s), x: -1.98 (m), y: 3.71 (m)
Time: 1.58 (s), x: -1.99 (m), y: 3.76 (m)
Time: 1.68 (s), x: -2.00 (m), y: 3.82 (m)
Time: 1.78 (s), x: -2.01 (m), y: 3.88 (m)
Time: 1.88 (s), x: -2.04 (m), y: 3.99 (m)
Time: 1.99 (s), x: -2.06 (m), y: 4.12 (m)
Time: 2.10 (s), x: -2.10 (m), y: 4.26 (m)
Time: 2.20 (s), x: -2.13 (m), y: 4.40 (m)
Time: 2.30 (s), x: -2.16 (m), y: 4.53 (m)
Time: 2.41 (s), x: -2.19 (m), y: 4.65 (m)
Time: 2.52 (s), x: -2.22 (m), y: 4.78 (m)
Time: 2.62 (s), x: -2.24 (m), y: 4.88 (m)
Time: 2.73 (s), x: -2.26 (m), y: 4.98 (m)
Time: 2.83 (s), x: -2.28 (m), y: 5.06 (m)
Time: 2.93 (s), x: -2.29 (m), y: 5.12 (m)
Time: 3.04 (s), x: -2.30 (m), y: 5.18 (m)
Time: 3.14 (s), x: -2.31 (m), y: 5.23 (m)
Time: 3.24 (s), x: -2.32 (m), y: 5.28 (m)
Time: 3.35 (s), x: -2.33 (m), y: 5.34 (m)
Time: 3.45 (s), x: -2.35 (m), y: 5.42 (m)
Time: 3.55 (s), x: -2.36 (m), y: 5.52 (m)
Time: 3.65 (s), x: -2.38 (m), y: 5.61 (m)
Time: 3.75 (s), x: -2.39 (m), y: 5.69 (m)
Time: 3.86 (s), x: -2.40 (m), y: 5.77 (m)
Time: 3.96 (s), x: -2.41 (m), y: 5.88 (m)
Time: 4.07 (s), x: -2.42 (m), y: 5.96 (m)
Time: 4.17 (s), x: -2.43 (m), y: 6.07 (m)
Time: 4.28 (s), x: -2.43 (m), y: 6.17 (m)
Time: 4.38 (s), x: -2.43 (m), y: 6.25 (m)
Time: 4.49 (s), x: -2.44 (m), y: 6.33 (m)
Time: 4.59 (s), x: -2.44 (m), y: 6.43 (m)
Time: 4.70 (s), x: -2.44 (m), y: 6.52 (m)
Time: 4.80 (s), x: -2.44 (m), y: 6.59 (m)
Time: 4.90 (s), x: -2.44 (m), y: 6.65 (m)
Time: 5.00 (s), x: -2.44 (m), y: 6.72 (m)
Time: 5.11 (s), x: -2.44 (m), y: 6.77 (m)
Time: 5.22 (s), x: -2.44 (m), y: 6.82 (m)
Time: 5.32 (s), x: -2.44 (m), y: 6.85 (m)
Time: 5.43 (s), x: -2.45 (m), y: 6.89 (m)
Time: 5.54 (s), x: -2.45 (m), y: 6.92 (m)
Time: 5.64 (s), x: -2.45 (m), y: 6.94 (m)
Time: 5.75 (s), x: -2.45 (m), y: 6.95 (m)
Time: 5.85 (s), x: -2.45 (m), y: 6.97 (m)
Time: 5.96 (s), x: -2.45 (m), y: 6.99 (m)
Time: 6.06 (s), x: -2.44 (m), y: 7.04 (m)
Time: 6.17 (s), x: -2.43 (m), y: 7.11 (m)
Time: 6.27 (s), x: -2.41 (m), y: 7.20 (m)
Time: 6.38 (s), x: -2.39 (m), y: 7.30 (m)
Time: 6.48 (s), x: -2.37 (m), y: 7.39 (m)
Time: 6.58 (s), x: -2.35 (m), y: 7.47 (m)
Time: 6.69 (s), x: -2.32 (m), y: 7.55 (m)
Time: 6.79 (s), x: -2.30 (m), y: 7.62 (m)
Time: 6.90 (s), x: -2.28 (m), y: 7.67 (m)
Time: 7.00 (s), x: -2.27 (m), y: 7.71 (m)
Time: 7.10 (s), x: -2.27 (m), y: 7.72 (m)
Time: 7.21 (s), x: -2.27 (m), y: 7.72 (m)
Time: 7.31 (s), x: -2.28 (m), y: 7.70 (m)
Time: 7.41 (s), x: -2.28 (m), y: 7.69 (m)
Time: 7.52 (s), x: -2.28 (m), y: 7.68 (m)
Time: 7.62 (s), x: -2.28 (m), y: 7.69 (m)
Time: 7.73 (s), x: -2.26 (m), y: 7.74 (m)
Time: 7.83 (s), x: -2.23 (m), y: 7.81 (m)
Time: 7.93 (s), x: -2.20 (m), y: 7.89 (m)
Time: 8.04 (s), x: -2.16 (m), y: 7.98 (m)
Time: 8.14 (s), x: -2.12 (m), y: 8.07 (m)
Time: 8.25 (s), x: -2.09 (m), y: 8.15 (m)
Time: 8.36 (s), x: -2.06 (m), y: 8.23 (m)
Time: 8.47 (s), x: -2.03 (m), y: 8.30 (m)
Time: 8.57 (s), x: -2.01 (m), y: 8.36 (m)
Time: 8.67 (s), x: -1.99 (m), y: 8.41 (m)
Time: 8.77 (s), x: -1.97 (m), y: 8.47 (m)
Time: 8.88 (s), x: -1.95 (m), y: 8.53 (m)
Time: 8.99 (s), x: -1.92 (m), y: 8.59 (m)
Time: 9.09 (s), x: -1.91 (m), y: 8.65 (m)
Time: 9.19 (s), x: -1.89 (m), y: 8.71 (m)
Time: 9.30 (s), x: -1.86 (m), y: 8.79 (m)
Time: 9.40 (s), x: -1.84 (m), y: 8.87 (m)
Time: 9.51 (s), x: -1.82 (m), y: 8.95 (m)
Time: 9.61 (s), x: -1.79 (m), y: 9.01 (m)
Time: 9.71 (s), x: -1.78 (m), y: 9.08 (m)
Time: 9.82 (s), x: -1.76 (m), y: 9.14 (m)
Time: 9.93 (s), x: -1.75 (m), y: 9.20 (m)
Time: 10.03 (s), x: -1.74 (m), y: 9.26 (m)
Time: 10.13 (s), x: -1.72 (m), y: 9.32 (m)
Time: 10.23 (s), x: -1.71 (m), y: 9.37 (m)
Time: 10.34 (s), x: -1.70 (m), y: 9.43 (m)
Time: 10.44 (s), x: -1.69 (m), y: 9.50 (m)
Time: 10.55 (s), x: -1.67 (m), y: 9.59 (m)
Time: 10.65 (s), x: -1.65 (m), y: 9.70 (m)
Time: 10.75 (s), x: -1.63 (m), y: 9.83 (m)
Time: 10.86 (s), x: -1.60 (m), y: 9.99 (m)
Time: 10.96 (s), x: -1.57 (m), y: 10.15 (m)
Time: 11.07 (s), x: -1.55 (m), y: 10.32 (m)
Time: 11.18 (s), x: -1.52 (m), y: 10.49 (m)
Time: 11.28 (s), x: -1.50 (m), y: 10.66 (m)
Time: 11.39 (s), x: -1.47 (m), y: 10.83 (m)
Time: 11.49 (s), x: -1.45 (m), y: 11.00 (m)
Time: 11.60 (s), x: -1.43 (m), y: 11.18 (m)
Time: 11.71 (s), x: -1.41 (m), y: 11.34 (m)
Time: 11.81 (s), x: -1.39 (m), y: 11.50 (m)
Time: 11.91 (s), x: -1.38 (m), y: 11.67 (m)
Time: 12.02 (s), x: -1.37 (m), y: 11.84 (m)
Time: 12.12 (s), x: -1.37 (m), y: 12.01 (m)
Time: 12.22 (s), x: -1.37 (m), y: 12.17 (m)
Time: 12.33 (s), x: -1.38 (m), y: 12.34 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 12.3270 (s)
Navigation metric: 0.2500
