🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w246.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_246.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.35 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.50 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.65 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.77 (m)
Time: 0.53 (s), x: -2.03 (m), y: 3.90 (m)
Time: 0.63 (s), x: -2.06 (m), y: 4.04 (m)
Time: 0.74 (s), x: -2.12 (m), y: 4.20 (m)
Time: 0.84 (s), x: -2.19 (m), y: 4.32 (m)
Time: 0.94 (s), x: -2.28 (m), y: 4.41 (m)
Time: 1.05 (s), x: -2.40 (m), y: 4.49 (m)
Time: 1.15 (s), x: -2.51 (m), y: 4.54 (m)
Time: 1.25 (s), x: -2.63 (m), y: 4.56 (m)
Time: 1.36 (s), x: -2.76 (m), y: 4.57 (m)
Time: 1.46 (s), x: -2.87 (m), y: 4.56 (m)
Time: 1.57 (s), x: -2.95 (m), y: 4.55 (m)
Time: 1.67 (s), x: -3.03 (m), y: 4.53 (m)
Time: 1.77 (s), x: -3.09 (m), y: 4.51 (m)
Time: 1.87 (s), x: -3.14 (m), y: 4.49 (m)
Time: 1.97 (s), x: -3.19 (m), y: 4.48 (m)
Time: 2.08 (s), x: -3.23 (m), y: 4.47 (m)
Time: 2.18 (s), x: -3.24 (m), y: 4.46 (m)
Time: 2.29 (s), x: -3.26 (m), y: 4.46 (m)
Time: 2.39 (s), x: -3.28 (m), y: 4.44 (m)
Time: 2.50 (s), x: -3.31 (m), y: 4.42 (m)
Time: 2.60 (s), x: -3.35 (m), y: 4.39 (m)
Time: 2.70 (s), x: -3.36 (m), y: 4.37 (m)
Time: 2.80 (s), x: -3.38 (m), y: 4.35 (m)
Time: 2.90 (s), x: -3.41 (m), y: 4.33 (m)
Time: 3.01 (s), x: -3.45 (m), y: 4.32 (m)
Time: 3.11 (s), x: -3.49 (m), y: 4.32 (m)
Time: 3.22 (s), x: -3.53 (m), y: 4.32 (m)
Time: 3.32 (s), x: -3.55 (m), y: 4.31 (m)
Time: 3.43 (s), x: -3.58 (m), y: 4.30 (m)
Time: 3.53 (s), x: -3.60 (m), y: 4.30 (m)
Time: 3.64 (s), x: -3.63 (m), y: 4.31 (m)
Time: 3.74 (s), x: -3.66 (m), y: 4.31 (m)
Time: 3.84 (s), x: -3.68 (m), y: 4.32 (m)
Time: 3.94 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.04 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.15 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.26 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.36 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.47 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.57 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.67 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.79 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.89 (s), x: -3.68 (m), y: 4.32 (m)
Time: 4.99 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.09 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.21 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.31 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.41 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.52 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.62 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.72 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.83 (s), x: -3.68 (m), y: 4.32 (m)
Time: 5.93 (s), x: -3.68 (m), y: 4.32 (m)
