🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w103.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_103.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.19 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.19 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.19 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.19 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.19 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.19 (m)
Time: 0.94 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.04 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.14 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.24 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.35 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.45 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.55 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.65 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.76 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.86 (s), x: -2.24 (m), y: 3.19 (m)
Time: 1.96 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.07 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.17 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.28 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.38 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.48 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.58 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.68 (s), x: -2.24 (m), y: 3.19 (m)
Time: 2.78 (s), x: -2.24 (m), y: 3.19 (m)
