🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w170.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_170.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.68 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.79 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.32 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.53 (s), x: -2.25 (m), y: 4.37 (m)
Time: 2.63 (s), x: -2.25 (m), y: 4.42 (m)
Time: 2.74 (s), x: -2.25 (m), y: 4.47 (m)
Time: 2.84 (s), x: -2.25 (m), y: 4.52 (m)
Time: 2.95 (s), x: -2.25 (m), y: 4.58 (m)
Time: 3.05 (s), x: -2.25 (m), y: 4.63 (m)
Time: 3.16 (s), x: -2.25 (m), y: 4.68 (m)
Time: 3.26 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.37 (s), x: -2.25 (m), y: 4.78 (m)
Time: 3.47 (s), x: -2.25 (m), y: 4.84 (m)
Time: 3.57 (s), x: -2.25 (m), y: 4.89 (m)
Time: 3.67 (s), x: -2.25 (m), y: 4.94 (m)
Time: 3.78 (s), x: -2.25 (m), y: 4.98 (m)
Time: 3.88 (s), x: -2.25 (m), y: 5.02 (m)
Time: 3.99 (s), x: -2.25 (m), y: 5.07 (m)
Time: 4.09 (s), x: -2.25 (m), y: 5.12 (m)
Time: 4.19 (s), x: -2.25 (m), y: 5.17 (m)
Time: 4.29 (s), x: -2.25 (m), y: 5.21 (m)
Time: 4.40 (s), x: -2.25 (m), y: 5.27 (m)
Time: 4.51 (s), x: -2.25 (m), y: 5.32 (m)
Time: 4.62 (s), x: -2.26 (m), y: 5.38 (m)
Time: 4.73 (s), x: -2.26 (m), y: 5.43 (m)
Time: 4.83 (s), x: -2.27 (m), y: 5.48 (m)
Time: 4.94 (s), x: -2.27 (m), y: 5.53 (m)
Time: 5.05 (s), x: -2.28 (m), y: 5.58 (m)
Time: 5.15 (s), x: -2.28 (m), y: 5.62 (m)
Time: 5.25 (s), x: -2.29 (m), y: 5.67 (m)
Time: 5.36 (s), x: -2.30 (m), y: 5.71 (m)
Time: 5.46 (s), x: -2.30 (m), y: 5.76 (m)
Time: 5.56 (s), x: -2.31 (m), y: 5.80 (m)
Time: 5.67 (s), x: -2.31 (m), y: 5.84 (m)
Time: 5.77 (s), x: -2.32 (m), y: 5.87 (m)
Time: 5.87 (s), x: -2.33 (m), y: 5.90 (m)
Time: 5.98 (s), x: -2.34 (m), y: 5.94 (m)
Time: 6.08 (s), x: -2.34 (m), y: 5.97 (m)
Time: 6.19 (s), x: -2.35 (m), y: 6.00 (m)
Time: 6.29 (s), x: -2.36 (m), y: 6.03 (m)
Time: 6.40 (s), x: -2.36 (m), y: 6.05 (m)
Time: 6.51 (s), x: -2.37 (m), y: 6.07 (m)
Time: 6.61 (s), x: -2.37 (m), y: 6.10 (m)
Time: 6.72 (s), x: -2.38 (m), y: 6.13 (m)
Time: 6.83 (s), x: -2.38 (m), y: 6.15 (m)
Time: 6.93 (s), x: -2.39 (m), y: 6.17 (m)
Time: 7.03 (s), x: -2.39 (m), y: 6.19 (m)
Time: 7.13 (s), x: -2.40 (m), y: 6.22 (m)
Time: 7.24 (s), x: -2.41 (m), y: 6.24 (m)
Time: 7.34 (s), x: -2.41 (m), y: 6.25 (m)
Time: 7.45 (s), x: -2.41 (m), y: 6.27 (m)
Time: 7.55 (s), x: -2.42 (m), y: 6.28 (m)
Time: 7.65 (s), x: -2.42 (m), y: 6.30 (m)
Time: 7.75 (s), x: -2.42 (m), y: 6.32 (m)
Time: 7.86 (s), x: -2.42 (m), y: 6.33 (m)
Time: 7.96 (s), x: -2.43 (m), y: 6.34 (m)
Time: 8.06 (s), x: -2.43 (m), y: 6.35 (m)
Time: 8.17 (s), x: -2.43 (m), y: 6.36 (m)
Time: 8.27 (s), x: -2.43 (m), y: 6.37 (m)
Time: 8.37 (s), x: -2.43 (m), y: 6.38 (m)
Time: 8.47 (s), x: -2.43 (m), y: 6.39 (m)
Time: 8.57 (s), x: -2.43 (m), y: 6.40 (m)
Time: 8.68 (s), x: -2.44 (m), y: 6.41 (m)
Time: 8.78 (s), x: -2.44 (m), y: 6.42 (m)
Time: 8.89 (s), x: -2.44 (m), y: 6.43 (m)
Time: 9.00 (s), x: -2.44 (m), y: 6.44 (m)
Time: 9.10 (s), x: -2.44 (m), y: 6.46 (m)
Time: 9.20 (s), x: -2.44 (m), y: 6.47 (m)
Time: 9.31 (s), x: -2.45 (m), y: 6.49 (m)
Time: 9.41 (s), x: -2.45 (m), y: 6.50 (m)
Time: 9.52 (s), x: -2.45 (m), y: 6.51 (m)
Time: 9.62 (s), x: -2.45 (m), y: 6.53 (m)
Time: 9.73 (s), x: -2.45 (m), y: 6.54 (m)
Time: 9.83 (s), x: -2.45 (m), y: 6.55 (m)
Time: 9.93 (s), x: -2.46 (m), y: 6.55 (m)
Time: 10.03 (s), x: -2.46 (m), y: 6.54 (m)
Time: 10.13 (s), x: -2.46 (m), y: 6.55 (m)
Time: 10.24 (s), x: -2.47 (m), y: 6.58 (m)
Time: 10.34 (s), x: -2.47 (m), y: 6.63 (m)
Time: 10.45 (s), x: -2.48 (m), y: 6.67 (m)
Time: 10.55 (s), x: -2.48 (m), y: 6.71 (m)
Time: 10.65 (s), x: -2.48 (m), y: 6.75 (m)
Time: 10.75 (s), x: -2.48 (m), y: 6.79 (m)
Time: 10.86 (s), x: -2.48 (m), y: 6.83 (m)
Time: 10.97 (s), x: -2.48 (m), y: 6.87 (m)
Time: 11.07 (s), x: -2.48 (m), y: 6.91 (m)
Time: 11.17 (s), x: -2.48 (m), y: 6.95 (m)
Time: 11.28 (s), x: -2.49 (m), y: 6.98 (m)
Time: 11.39 (s), x: -2.49 (m), y: 6.99 (m)
Time: 11.49 (s), x: -2.50 (m), y: 6.99 (m)
Time: 11.59 (s), x: -2.50 (m), y: 7.00 (m)
Time: 11.69 (s), x: -2.49 (m), y: 7.02 (m)
Time: 11.79 (s), x: -2.49 (m), y: 7.05 (m)
Time: 11.89 (s), x: -2.49 (m), y: 7.06 (m)
Time: 12.00 (s), x: -2.48 (m), y: 7.09 (m)
Time: 12.11 (s), x: -2.46 (m), y: 7.14 (m)
Time: 12.21 (s), x: -2.44 (m), y: 7.19 (m)
Time: 12.31 (s), x: -2.43 (m), y: 7.24 (m)
Time: 12.41 (s), x: -2.41 (m), y: 7.29 (m)
Time: 12.52 (s), x: -2.40 (m), y: 7.34 (m)
Time: 12.62 (s), x: -2.39 (m), y: 7.39 (m)
Time: 12.73 (s), x: -2.38 (m), y: 7.44 (m)
Time: 12.83 (s), x: -2.37 (m), y: 7.49 (m)
Time: 12.93 (s), x: -2.37 (m), y: 7.54 (m)
Time: 13.03 (s), x: -2.36 (m), y: 7.60 (m)
Time: 13.13 (s), x: -2.36 (m), y: 7.66 (m)
Time: 13.23 (s), x: -2.35 (m), y: 7.71 (m)
Time: 13.34 (s), x: -2.35 (m), y: 7.76 (m)
Time: 13.44 (s), x: -2.34 (m), y: 7.81 (m)
Time: 13.54 (s), x: -2.34 (m), y: 7.86 (m)
Time: 13.65 (s), x: -2.34 (m), y: 7.91 (m)
Time: 13.75 (s), x: -2.35 (m), y: 7.97 (m)
Time: 13.86 (s), x: -2.35 (m), y: 8.02 (m)
Time: 13.96 (s), x: -2.36 (m), y: 8.07 (m)
Time: 14.06 (s), x: -2.36 (m), y: 8.12 (m)
Time: 14.16 (s), x: -2.37 (m), y: 8.17 (m)
Time: 14.27 (s), x: -2.37 (m), y: 8.17 (m)
Time: 14.37 (s), x: -2.36 (m), y: 8.18 (m)
Time: 14.47 (s), x: -2.37 (m), y: 8.21 (m)
Time: 14.57 (s), x: -2.38 (m), y: 8.26 (m)
Time: 14.68 (s), x: -2.39 (m), y: 8.30 (m)
Time: 14.78 (s), x: -2.41 (m), y: 8.34 (m)
Time: 14.89 (s), x: -2.42 (m), y: 8.38 (m)
Time: 14.99 (s), x: -2.43 (m), y: 8.40 (m)
Time: 15.09 (s), x: -2.44 (m), y: 8.44 (m)
Time: 15.19 (s), x: -2.44 (m), y: 8.46 (m)
Time: 15.30 (s), x: -2.46 (m), y: 8.50 (m)
Time: 15.40 (s), x: -2.47 (m), y: 8.55 (m)
Time: 15.50 (s), x: -2.48 (m), y: 8.59 (m)
Time: 15.61 (s), x: -2.50 (m), y: 8.63 (m)
Time: 15.71 (s), x: -2.51 (m), y: 8.67 (m)
Time: 15.82 (s), x: -2.52 (m), y: 8.69 (m)
Time: 15.93 (s), x: -2.52 (m), y: 8.70 (m)
Time: 16.03 (s), x: -2.53 (m), y: 8.73 (m)
Time: 16.13 (s), x: -2.53 (m), y: 8.73 (m)
Time: 16.23 (s), x: -2.52 (m), y: 8.69 (m)
Time: 16.34 (s), x: -2.50 (m), y: 8.64 (m)
Time: 16.44 (s), x: -2.50 (m), y: 8.62 (m)
Time: 16.54 (s), x: -2.50 (m), y: 8.62 (m)
