🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w270.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_270.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.23 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.38 (m)
Time: 0.32 (s), x: -1.98 (m), y: 3.51 (m)
Time: 0.42 (s), x: -1.98 (m), y: 3.60 (m)
Time: 0.52 (s), x: -1.98 (m), y: 3.64 (m)
Time: 0.62 (s), x: -1.98 (m), y: 3.67 (m)
Time: 0.73 (s), x: -1.98 (m), y: 3.70 (m)
Time: 0.83 (s), x: -1.98 (m), y: 3.72 (m)
Time: 0.94 (s), x: -1.98 (m), y: 3.75 (m)
Time: 1.04 (s), x: -1.98 (m), y: 3.77 (m)
Time: 1.14 (s), x: -1.97 (m), y: 3.79 (m)
Time: 1.25 (s), x: -1.97 (m), y: 3.81 (m)
Time: 1.35 (s), x: -1.97 (m), y: 3.86 (m)
Time: 1.45 (s), x: -1.98 (m), y: 3.93 (m)
Time: 1.56 (s), x: -1.99 (m), y: 3.98 (m)
Time: 1.67 (s), x: -1.99 (m), y: 4.01 (m)
Time: 1.77 (s), x: -1.98 (m), y: 4.02 (m)
Time: 1.87 (s), x: -1.98 (m), y: 4.04 (m)
Time: 1.97 (s), x: -1.99 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.00 (m), y: 4.15 (m)
Time: 2.18 (s), x: -2.01 (m), y: 4.20 (m)
Time: 2.29 (s), x: -2.04 (m), y: 4.27 (m)
Time: 2.40 (s), x: -2.07 (m), y: 4.36 (m)
Time: 2.50 (s), x: -2.11 (m), y: 4.45 (m)
Time: 2.60 (s), x: -2.17 (m), y: 4.58 (m)
Time: 2.71 (s), x: -2.23 (m), y: 4.73 (m)
Time: 2.81 (s), x: -2.30 (m), y: 4.89 (m)
Time: 2.92 (s), x: -2.38 (m), y: 5.05 (m)
Time: 3.02 (s), x: -2.46 (m), y: 5.21 (m)
Time: 3.12 (s), x: -2.53 (m), y: 5.35 (m)
Time: 3.22 (s), x: -2.59 (m), y: 5.44 (m)
Time: 3.32 (s), x: -2.63 (m), y: 5.51 (m)
Time: 3.43 (s), x: -2.67 (m), y: 5.58 (m)
Time: 3.54 (s), x: -2.70 (m), y: 5.63 (m)
Time: 3.64 (s), x: -2.74 (m), y: 5.70 (m)
Time: 3.75 (s), x: -2.76 (m), y: 5.74 (m)
Time: 3.85 (s), x: -2.79 (m), y: 5.78 (m)
Time: 3.95 (s), x: -2.83 (m), y: 5.85 (m)
Time: 4.06 (s), x: -2.86 (m), y: 5.90 (m)
Time: 4.16 (s), x: -2.88 (m), y: 5.92 (m)
Time: 4.26 (s), x: -2.88 (m), y: 5.92 (m)
Time: 4.37 (s), x: -2.88 (m), y: 5.92 (m)
Time: 4.47 (s), x: -2.88 (m), y: 5.92 (m)
Time: 4.58 (s), x: -2.88 (m), y: 5.92 (m)
Time: 4.68 (s), x: -2.88 (m), y: 5.92 (m)
Time: 4.79 (s), x: -2.88 (m), y: 5.92 (m)
Time: 4.90 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.00 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.11 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.22 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.32 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.43 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.53 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.63 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.74 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.84 (s), x: -2.88 (m), y: 5.92 (m)
Time: 5.95 (s), x: -2.88 (m), y: 5.92 (m)
Time: 6.05 (s), x: -2.88 (m), y: 5.92 (m)
Time: 6.16 (s), x: -2.88 (m), y: 5.92 (m)
Time: 6.26 (s), x: -2.88 (m), y: 5.92 (m)
Time: 6.37 (s), x: -2.88 (m), y: 5.92 (m)
Time: 6.47 (s), x: -2.88 (m), y: 5.92 (m)
Time: 6.58 (s), x: -2.88 (m), y: 5.92 (m)
Time: 6.68 (s), x: -2.88 (m), y: 5.92 (m)
