🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w48.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_48.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.31 (s), x: -1.99 (m), y: 3.26 (m)
Time: 0.41 (s), x: -1.98 (m), y: 3.31 (m)
Time: 0.51 (s), x: -1.97 (m), y: 3.37 (m)
Time: 0.62 (s), x: -1.96 (m), y: 3.42 (m)
Time: 0.72 (s), x: -1.95 (m), y: 3.47 (m)
Time: 0.82 (s), x: -1.94 (m), y: 3.51 (m)
Time: 0.92 (s), x: -1.92 (m), y: 3.57 (m)
Time: 1.03 (s), x: -1.90 (m), y: 3.62 (m)
Time: 1.13 (s), x: -1.88 (m), y: 3.67 (m)
Time: 1.23 (s), x: -1.86 (m), y: 3.71 (m)
Time: 1.33 (s), x: -1.86 (m), y: 3.73 (m)
Time: 1.44 (s), x: -1.86 (m), y: 3.73 (m)
Time: 1.54 (s), x: -1.86 (m), y: 3.73 (m)
Time: 1.65 (s), x: -1.86 (m), y: 3.73 (m)
Time: 1.75 (s), x: -1.85 (m), y: 3.75 (m)
Time: 1.86 (s), x: -1.84 (m), y: 3.79 (m)
Time: 1.96 (s), x: -1.82 (m), y: 3.83 (m)
Time: 2.07 (s), x: -1.80 (m), y: 3.87 (m)
Time: 2.17 (s), x: -1.79 (m), y: 3.89 (m)
Time: 2.27 (s), x: -1.77 (m), y: 3.94 (m)
Time: 2.38 (s), x: -1.75 (m), y: 3.99 (m)
Time: 2.48 (s), x: -1.72 (m), y: 4.04 (m)
Time: 2.58 (s), x: -1.70 (m), y: 4.08 (m)
Time: 2.69 (s), x: -1.68 (m), y: 4.12 (m)
Time: 2.79 (s), x: -1.67 (m), y: 4.14 (m)
Time: 2.90 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.00 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.10 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.20 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.31 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.41 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.51 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.62 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.72 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.82 (s), x: -1.67 (m), y: 4.14 (m)
Time: 3.93 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.03 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.14 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.24 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.34 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.45 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.55 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.65 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.76 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.86 (s), x: -1.67 (m), y: 4.14 (m)
Time: 4.96 (s), x: -1.67 (m), y: 4.14 (m)
