🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w199.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_199.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.12 (s), x: -1.99 (m), y: 3.13 (m)
Time: 0.22 (s), x: -1.99 (m), y: 3.15 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.53 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.63 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.73 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.83 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.93 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.03 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.13 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.23 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.33 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.43 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.53 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.63 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.74 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.84 (s), x: -1.99 (m), y: 3.16 (m)
Time: 1.94 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.04 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.14 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.24 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.34 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.44 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.54 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.64 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.74 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.84 (s), x: -1.99 (m), y: 3.16 (m)
Time: 2.95 (s), x: -1.99 (m), y: 3.16 (m)
Time: 3.05 (s), x: -1.99 (m), y: 3.16 (m)
Time: 3.15 (s), x: -1.99 (m), y: 3.16 (m)
