🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w262.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_262.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.22 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.21 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.20 (m), y: 3.58 (m)
Time: 1.07 (s), x: -2.19 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.19 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.18 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.17 (m), y: 3.79 (m)
Time: 1.50 (s), x: -2.15 (m), y: 3.84 (m)
Time: 1.60 (s), x: -2.14 (m), y: 3.89 (m)
Time: 1.71 (s), x: -2.13 (m), y: 3.94 (m)
Time: 1.82 (s), x: -2.12 (m), y: 3.99 (m)
Time: 1.92 (s), x: -2.10 (m), y: 4.04 (m)
Time: 2.03 (s), x: -2.09 (m), y: 4.07 (m)
Time: 2.14 (s), x: -2.08 (m), y: 4.12 (m)
Time: 2.24 (s), x: -2.06 (m), y: 4.16 (m)
Time: 2.34 (s), x: -2.05 (m), y: 4.20 (m)
Time: 2.44 (s), x: -2.04 (m), y: 4.23 (m)
Time: 2.54 (s), x: -2.03 (m), y: 4.26 (m)
Time: 2.64 (s), x: -2.01 (m), y: 4.30 (m)
Time: 2.75 (s), x: -2.00 (m), y: 4.33 (m)
Time: 2.85 (s), x: -1.99 (m), y: 4.37 (m)
Time: 2.96 (s), x: -1.97 (m), y: 4.40 (m)
Time: 3.06 (s), x: -1.96 (m), y: 4.43 (m)
Time: 3.16 (s), x: -1.95 (m), y: 4.46 (m)
Time: 3.26 (s), x: -1.93 (m), y: 4.50 (m)
Time: 3.36 (s), x: -1.92 (m), y: 4.52 (m)
Time: 3.47 (s), x: -1.91 (m), y: 4.54 (m)
Time: 3.57 (s), x: -1.90 (m), y: 4.55 (m)
Time: 3.68 (s), x: -1.89 (m), y: 4.57 (m)
Time: 3.78 (s), x: -1.88 (m), y: 4.59 (m)
Time: 3.88 (s), x: -1.88 (m), y: 4.60 (m)
Time: 3.98 (s), x: -1.87 (m), y: 4.61 (m)
Time: 4.08 (s), x: -1.86 (m), y: 4.62 (m)
Time: 4.19 (s), x: -1.86 (m), y: 4.64 (m)
Time: 4.30 (s), x: -1.85 (m), y: 4.65 (m)
Time: 4.41 (s), x: -1.84 (m), y: 4.66 (m)
Time: 4.51 (s), x: -1.84 (m), y: 4.66 (m)
Time: 4.61 (s), x: -1.83 (m), y: 4.67 (m)
Time: 4.71 (s), x: -1.83 (m), y: 4.68 (m)
Time: 4.81 (s), x: -1.83 (m), y: 4.69 (m)
Time: 4.91 (s), x: -1.82 (m), y: 4.70 (m)
Time: 5.01 (s), x: -1.82 (m), y: 4.71 (m)
Time: 5.12 (s), x: -1.81 (m), y: 4.71 (m)
Time: 5.22 (s), x: -1.81 (m), y: 4.72 (m)
Time: 5.32 (s), x: -1.81 (m), y: 4.72 (m)
Time: 5.43 (s), x: -1.82 (m), y: 4.73 (m)
Time: 5.54 (s), x: -1.82 (m), y: 4.73 (m)
Time: 5.64 (s), x: -1.81 (m), y: 4.76 (m)
Time: 5.74 (s), x: -1.79 (m), y: 4.79 (m)
Time: 5.84 (s), x: -1.76 (m), y: 4.82 (m)
Time: 5.94 (s), x: -1.74 (m), y: 4.85 (m)
Time: 6.05 (s), x: -1.71 (m), y: 4.89 (m)
Time: 6.15 (s), x: -1.68 (m), y: 4.94 (m)
Time: 6.26 (s), x: -1.66 (m), y: 4.98 (m)
Time: 6.36 (s), x: -1.64 (m), y: 5.03 (m)
