🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w146.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_146.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.53 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.64 (s), x: -2.03 (m), y: 3.25 (m)
Time: 0.74 (s), x: -2.03 (m), y: 3.27 (m)
Time: 0.85 (s), x: -2.04 (m), y: 3.30 (m)
Time: 0.95 (s), x: -2.05 (m), y: 3.32 (m)
Time: 1.06 (s), x: -2.05 (m), y: 3.34 (m)
Time: 1.16 (s), x: -2.05 (m), y: 3.36 (m)
Time: 1.26 (s), x: -2.06 (m), y: 3.37 (m)
Time: 1.36 (s), x: -2.06 (m), y: 3.40 (m)
Time: 1.46 (s), x: -2.07 (m), y: 3.42 (m)
Time: 1.56 (s), x: -2.08 (m), y: 3.44 (m)
Time: 1.67 (s), x: -2.08 (m), y: 3.47 (m)
Time: 1.77 (s), x: -2.09 (m), y: 3.49 (m)
Time: 1.88 (s), x: -2.10 (m), y: 3.51 (m)
Time: 1.98 (s), x: -2.12 (m), y: 3.53 (m)
Time: 2.09 (s), x: -2.13 (m), y: 3.54 (m)
Time: 2.19 (s), x: -2.14 (m), y: 3.56 (m)
Time: 2.30 (s), x: -2.15 (m), y: 3.58 (m)
Time: 2.40 (s), x: -2.17 (m), y: 3.60 (m)
Time: 2.50 (s), x: -2.19 (m), y: 3.62 (m)
Time: 2.61 (s), x: -2.20 (m), y: 3.64 (m)
Time: 2.71 (s), x: -2.22 (m), y: 3.66 (m)
Time: 2.82 (s), x: -2.23 (m), y: 3.67 (m)
Time: 2.92 (s), x: -2.25 (m), y: 3.69 (m)
Time: 3.02 (s), x: -2.26 (m), y: 3.71 (m)
Time: 3.13 (s), x: -2.28 (m), y: 3.73 (m)
Time: 3.23 (s), x: -2.29 (m), y: 3.75 (m)
Time: 3.33 (s), x: -2.31 (m), y: 3.76 (m)
Time: 3.44 (s), x: -2.32 (m), y: 3.78 (m)
Time: 3.54 (s), x: -2.34 (m), y: 3.80 (m)
Time: 3.64 (s), x: -2.35 (m), y: 3.81 (m)
Time: 3.74 (s), x: -2.37 (m), y: 3.83 (m)
Time: 3.85 (s), x: -2.39 (m), y: 3.85 (m)
Time: 3.96 (s), x: -2.40 (m), y: 3.87 (m)
Time: 4.07 (s), x: -2.42 (m), y: 3.89 (m)
Time: 4.17 (s), x: -2.43 (m), y: 3.90 (m)
Time: 4.28 (s), x: -2.43 (m), y: 3.90 (m)
Time: 4.38 (s), x: -2.43 (m), y: 3.90 (m)
Time: 4.48 (s), x: -2.43 (m), y: 3.90 (m)
Time: 4.58 (s), x: -2.43 (m), y: 3.90 (m)
Time: 4.69 (s), x: -2.43 (m), y: 3.90 (m)
Time: 4.79 (s), x: -2.43 (m), y: 3.90 (m)
Time: 4.89 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.00 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.10 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.21 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.32 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.42 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.53 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.64 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.75 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.85 (s), x: -2.43 (m), y: 3.90 (m)
Time: 5.96 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.06 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.17 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.27 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.38 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.48 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.58 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.69 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.79 (s), x: -2.43 (m), y: 3.90 (m)
Time: 6.90 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.00 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.10 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.20 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.31 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.42 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.52 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.62 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.73 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.83 (s), x: -2.43 (m), y: 3.90 (m)
Time: 7.94 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.04 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.15 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.26 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.36 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.47 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.57 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.68 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.78 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.89 (s), x: -2.43 (m), y: 3.90 (m)
Time: 8.99 (s), x: -2.43 (m), y: 3.90 (m)
Time: 9.09 (s), x: -2.43 (m), y: 3.90 (m)
Time: 9.19 (s), x: -2.43 (m), y: 3.90 (m)
Time: 9.29 (s), x: -2.43 (m), y: 3.90 (m)
Time: 9.40 (s), x: -2.43 (m), y: 3.90 (m)
Time: 9.50 (s), x: -2.43 (m), y: 3.90 (m)
Time: 9.60 (s), x: -2.43 (m), y: 3.90 (m)
