🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w74.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_74.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.26 (m)
Time: 0.34 (s), x: -2.03 (m), y: 3.35 (m)
Time: 0.44 (s), x: -2.04 (m), y: 3.45 (m)
Time: 0.54 (s), x: -2.06 (m), y: 3.54 (m)
Time: 0.64 (s), x: -2.09 (m), y: 3.66 (m)
Time: 0.75 (s), x: -2.13 (m), y: 3.75 (m)
Time: 0.85 (s), x: -2.17 (m), y: 3.83 (m)
Time: 0.96 (s), x: -2.22 (m), y: 3.90 (m)
Time: 1.07 (s), x: -2.27 (m), y: 3.97 (m)
Time: 1.17 (s), x: -2.31 (m), y: 4.03 (m)
Time: 1.28 (s), x: -2.36 (m), y: 4.09 (m)
Time: 1.38 (s), x: -2.42 (m), y: 4.16 (m)
Time: 1.48 (s), x: -2.50 (m), y: 4.25 (m)
Time: 1.59 (s), x: -2.58 (m), y: 4.33 (m)
Time: 1.70 (s), x: -2.68 (m), y: 4.40 (m)
Time: 1.80 (s), x: -2.76 (m), y: 4.44 (m)
Time: 1.91 (s), x: -2.83 (m), y: 4.45 (m)
Time: 2.01 (s), x: -2.88 (m), y: 4.46 (m)
Time: 2.11 (s), x: -2.94 (m), y: 4.45 (m)
Time: 2.22 (s), x: -2.99 (m), y: 4.44 (m)
Time: 2.32 (s), x: -3.03 (m), y: 4.43 (m)
Time: 2.43 (s), x: -3.06 (m), y: 4.43 (m)
Time: 2.53 (s), x: -3.10 (m), y: 4.42 (m)
Time: 2.63 (s), x: -3.13 (m), y: 4.41 (m)
Time: 2.73 (s), x: -3.17 (m), y: 4.41 (m)
Time: 2.84 (s), x: -3.20 (m), y: 4.40 (m)
Time: 2.94 (s), x: -3.23 (m), y: 4.40 (m)
Time: 3.05 (s), x: -3.27 (m), y: 4.40 (m)
Time: 3.15 (s), x: -3.30 (m), y: 4.41 (m)
Time: 3.26 (s), x: -3.33 (m), y: 4.41 (m)
Time: 3.36 (s), x: -3.35 (m), y: 4.42 (m)
Time: 3.47 (s), x: -3.36 (m), y: 4.42 (m)
Time: 3.57 (s), x: -3.38 (m), y: 4.42 (m)
Time: 3.67 (s), x: -3.39 (m), y: 4.42 (m)
Time: 3.77 (s), x: -3.41 (m), y: 4.42 (m)
Time: 3.88 (s), x: -3.42 (m), y: 4.42 (m)
Time: 3.99 (s), x: -3.43 (m), y: 4.43 (m)
Time: 4.09 (s), x: -3.44 (m), y: 4.43 (m)
Time: 4.20 (s), x: -3.45 (m), y: 4.43 (m)
Time: 4.30 (s), x: -3.46 (m), y: 4.43 (m)
Time: 4.41 (s), x: -3.47 (m), y: 4.43 (m)
Time: 4.51 (s), x: -3.48 (m), y: 4.43 (m)
Time: 4.61 (s), x: -3.49 (m), y: 4.43 (m)
Time: 4.72 (s), x: -3.50 (m), y: 4.44 (m)
Time: 4.82 (s), x: -3.51 (m), y: 4.44 (m)
Time: 4.93 (s), x: -3.52 (m), y: 4.44 (m)
Time: 5.03 (s), x: -3.53 (m), y: 4.44 (m)
Time: 5.14 (s), x: -3.53 (m), y: 4.44 (m)
Time: 5.24 (s), x: -3.54 (m), y: 4.45 (m)
Time: 5.34 (s), x: -3.55 (m), y: 4.45 (m)
Time: 5.44 (s), x: -3.56 (m), y: 4.45 (m)
Time: 5.54 (s), x: -3.56 (m), y: 4.45 (m)
Time: 5.64 (s), x: -3.56 (m), y: 4.46 (m)
Time: 5.75 (s), x: -3.57 (m), y: 4.46 (m)
Time: 5.85 (s), x: -3.58 (m), y: 4.46 (m)
Time: 5.96 (s), x: -3.59 (m), y: 4.46 (m)
Time: 6.06 (s), x: -3.59 (m), y: 4.47 (m)
Time: 6.16 (s), x: -3.59 (m), y: 4.48 (m)
Time: 6.27 (s), x: -3.61 (m), y: 4.49 (m)
Time: 6.37 (s), x: -3.61 (m), y: 4.49 (m)
Time: 6.47 (s), x: -3.62 (m), y: 4.48 (m)
Time: 6.57 (s), x: -3.64 (m), y: 4.48 (m)
Time: 6.68 (s), x: -3.67 (m), y: 4.48 (m)
Time: 6.78 (s), x: -3.69 (m), y: 4.48 (m)
Time: 6.88 (s), x: -3.71 (m), y: 4.48 (m)
Time: 7.00 (s), x: -3.73 (m), y: 4.48 (m)
Time: 7.10 (s), x: -3.76 (m), y: 4.47 (m)
Time: 7.20 (s), x: -3.78 (m), y: 4.46 (m)
Time: 7.30 (s), x: -3.80 (m), y: 4.45 (m)
Time: 7.41 (s), x: -3.82 (m), y: 4.43 (m)
Time: 7.51 (s), x: -3.83 (m), y: 4.42 (m)
Time: 7.62 (s), x: -3.84 (m), y: 4.42 (m)
Time: 7.72 (s), x: -3.85 (m), y: 4.41 (m)
Time: 7.82 (s), x: -3.88 (m), y: 4.42 (m)
Time: 7.92 (s), x: -3.89 (m), y: 4.41 (m)
Time: 8.03 (s), x: -3.90 (m), y: 4.38 (m)
Time: 8.14 (s), x: -3.91 (m), y: 4.35 (m)
Time: 8.24 (s), x: -3.91 (m), y: 4.32 (m)
Time: 8.34 (s), x: -3.90 (m), y: 4.30 (m)
Time: 8.44 (s), x: -3.89 (m), y: 4.29 (m)
Time: 8.55 (s), x: -3.89 (m), y: 4.27 (m)
Time: 8.66 (s), x: -3.88 (m), y: 4.26 (m)
Time: 8.76 (s), x: -3.87 (m), y: 4.25 (m)
Time: 8.86 (s), x: -3.86 (m), y: 4.25 (m)
Time: 8.96 (s), x: -3.84 (m), y: 4.25 (m)
Time: 9.07 (s), x: -3.82 (m), y: 4.25 (m)
Time: 9.17 (s), x: -3.79 (m), y: 4.25 (m)
Time: 9.28 (s), x: -3.77 (m), y: 4.25 (m)
Time: 9.38 (s), x: -3.75 (m), y: 4.25 (m)
Time: 9.48 (s), x: -3.73 (m), y: 4.25 (m)
Time: 9.59 (s), x: -3.71 (m), y: 4.26 (m)
Time: 9.69 (s), x: -3.69 (m), y: 4.26 (m)
Time: 9.79 (s), x: -3.67 (m), y: 4.28 (m)
Time: 9.89 (s), x: -3.66 (m), y: 4.28 (m)
Time: 10.00 (s), x: -3.64 (m), y: 4.29 (m)
Time: 10.10 (s), x: -3.63 (m), y: 4.30 (m)
Time: 10.20 (s), x: -3.62 (m), y: 4.32 (m)
Time: 10.31 (s), x: -3.61 (m), y: 4.34 (m)
Time: 10.41 (s), x: -3.60 (m), y: 4.35 (m)
Time: 10.51 (s), x: -3.59 (m), y: 4.37 (m)
Time: 10.61 (s), x: -3.59 (m), y: 4.39 (m)
Time: 10.72 (s), x: -3.58 (m), y: 4.41 (m)
Time: 10.83 (s), x: -3.58 (m), y: 4.43 (m)
Time: 10.93 (s), x: -3.58 (m), y: 4.44 (m)
Time: 11.04 (s), x: -3.58 (m), y: 4.44 (m)
Time: 11.14 (s), x: -3.58 (m), y: 4.44 (m)
Time: 11.25 (s), x: -3.58 (m), y: 4.45 (m)
Time: 11.36 (s), x: -3.58 (m), y: 4.47 (m)
Time: 11.46 (s), x: -3.59 (m), y: 4.49 (m)
Time: 11.57 (s), x: -3.60 (m), y: 4.50 (m)
Time: 11.67 (s), x: -3.60 (m), y: 4.51 (m)
Time: 11.77 (s), x: -3.61 (m), y: 4.54 (m)
Time: 11.88 (s), x: -3.62 (m), y: 4.57 (m)
Time: 11.98 (s), x: -3.64 (m), y: 4.60 (m)
Time: 12.08 (s), x: -3.65 (m), y: 4.63 (m)
Time: 12.19 (s), x: -3.67 (m), y: 4.67 (m)
Time: 12.29 (s), x: -3.70 (m), y: 4.69 (m)
Time: 12.39 (s), x: -3.72 (m), y: 4.70 (m)
Time: 12.50 (s), x: -3.74 (m), y: 4.73 (m)
Time: 12.60 (s), x: -3.71 (m), y: 4.76 (m)
Time: 12.71 (s), x: -3.67 (m), y: 4.79 (m)
Time: 12.81 (s), x: -3.65 (m), y: 4.79 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 12.8130 (s)
Navigation metric: 0.0000
