🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w36.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_36.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.01 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.11 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.31 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.25 (m), y: 4.32 (m)
Time: 2.52 (s), x: -2.25 (m), y: 4.37 (m)
Time: 2.62 (s), x: -2.25 (m), y: 4.42 (m)
Time: 2.73 (s), x: -2.25 (m), y: 4.47 (m)
Time: 2.83 (s), x: -2.25 (m), y: 4.52 (m)
Time: 2.93 (s), x: -2.25 (m), y: 4.57 (m)
Time: 3.03 (s), x: -2.25 (m), y: 4.62 (m)
Time: 3.14 (s), x: -2.25 (m), y: 4.67 (m)
Time: 3.24 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.35 (s), x: -2.25 (m), y: 4.78 (m)
Time: 3.45 (s), x: -2.25 (m), y: 4.83 (m)
Time: 3.55 (s), x: -2.25 (m), y: 4.88 (m)
Time: 3.65 (s), x: -2.25 (m), y: 4.93 (m)
Time: 3.75 (s), x: -2.25 (m), y: 4.98 (m)
Time: 3.85 (s), x: -2.25 (m), y: 5.03 (m)
Time: 3.96 (s), x: -2.25 (m), y: 5.08 (m)
Time: 4.06 (s), x: -2.25 (m), y: 5.13 (m)
Time: 4.16 (s), x: -2.25 (m), y: 5.18 (m)
Time: 4.26 (s), x: -2.25 (m), y: 5.24 (m)
Time: 4.36 (s), x: -2.25 (m), y: 5.29 (m)
Time: 4.46 (s), x: -2.25 (m), y: 5.34 (m)
Time: 4.57 (s), x: -2.25 (m), y: 5.39 (m)
Time: 4.67 (s), x: -2.25 (m), y: 5.44 (m)
Time: 4.78 (s), x: -2.25 (m), y: 5.49 (m)
Time: 4.88 (s), x: -2.25 (m), y: 5.53 (m)
Time: 4.99 (s), x: -2.25 (m), y: 5.58 (m)
Time: 5.09 (s), x: -2.25 (m), y: 5.62 (m)
Time: 5.20 (s), x: -2.25 (m), y: 5.67 (m)
Time: 5.30 (s), x: -2.25 (m), y: 5.72 (m)
Time: 5.40 (s), x: -2.25 (m), y: 5.77 (m)
Time: 5.51 (s), x: -2.25 (m), y: 5.82 (m)
Time: 5.61 (s), x: -2.25 (m), y: 5.87 (m)
Time: 5.72 (s), x: -2.24 (m), y: 5.93 (m)
Time: 5.82 (s), x: -2.24 (m), y: 5.98 (m)
Time: 5.92 (s), x: -2.24 (m), y: 6.03 (m)
Time: 6.02 (s), x: -2.23 (m), y: 6.08 (m)
Time: 6.13 (s), x: -2.23 (m), y: 6.13 (m)
Time: 6.23 (s), x: -2.22 (m), y: 6.18 (m)
Time: 6.33 (s), x: -2.21 (m), y: 6.23 (m)
Time: 6.44 (s), x: -2.20 (m), y: 6.28 (m)
Time: 6.54 (s), x: -2.20 (m), y: 6.33 (m)
Time: 6.64 (s), x: -2.19 (m), y: 6.38 (m)
Time: 6.75 (s), x: -2.18 (m), y: 6.43 (m)
Time: 6.86 (s), x: -2.17 (m), y: 6.48 (m)
Time: 6.97 (s), x: -2.16 (m), y: 6.53 (m)
Time: 7.08 (s), x: -2.16 (m), y: 6.56 (m)
Time: 7.18 (s), x: -2.15 (m), y: 6.59 (m)
Time: 7.29 (s), x: -2.15 (m), y: 6.61 (m)
Time: 7.40 (s), x: -2.14 (m), y: 6.63 (m)
Time: 7.50 (s), x: -2.14 (m), y: 6.65 (m)
Time: 7.61 (s), x: -2.13 (m), y: 6.68 (m)
Time: 7.71 (s), x: -2.13 (m), y: 6.72 (m)
Time: 7.82 (s), x: -2.12 (m), y: 6.75 (m)
Time: 7.92 (s), x: -2.11 (m), y: 6.79 (m)
Time: 8.03 (s), x: -2.10 (m), y: 6.84 (m)
Time: 8.14 (s), x: -2.09 (m), y: 6.88 (m)
Time: 8.24 (s), x: -2.09 (m), y: 6.93 (m)
Time: 8.35 (s), x: -2.07 (m), y: 6.98 (m)
Time: 8.45 (s), x: -2.06 (m), y: 7.03 (m)
Time: 8.55 (s), x: -2.06 (m), y: 7.07 (m)
Time: 8.66 (s), x: -2.05 (m), y: 7.12 (m)
Time: 8.76 (s), x: -2.05 (m), y: 7.17 (m)
Time: 8.86 (s), x: -2.05 (m), y: 7.21 (m)
Time: 8.96 (s), x: -2.05 (m), y: 7.25 (m)
Time: 9.06 (s), x: -2.05 (m), y: 7.28 (m)
Time: 9.17 (s), x: -2.05 (m), y: 7.32 (m)
Time: 9.27 (s), x: -2.05 (m), y: 7.36 (m)
Time: 9.37 (s), x: -2.06 (m), y: 7.40 (m)
Time: 9.48 (s), x: -2.06 (m), y: 7.43 (m)
Time: 9.58 (s), x: -2.07 (m), y: 7.47 (m)
Time: 9.68 (s), x: -2.08 (m), y: 7.50 (m)
Time: 9.79 (s), x: -2.08 (m), y: 7.53 (m)
Time: 9.89 (s), x: -2.09 (m), y: 7.56 (m)
Time: 9.99 (s), x: -2.09 (m), y: 7.58 (m)
Time: 10.10 (s), x: -2.09 (m), y: 7.60 (m)
Time: 10.21 (s), x: -2.09 (m), y: 7.61 (m)
Time: 10.31 (s), x: -2.09 (m), y: 7.63 (m)
Time: 10.42 (s), x: -2.09 (m), y: 7.64 (m)
Time: 10.52 (s), x: -2.10 (m), y: 7.66 (m)
Time: 10.62 (s), x: -2.10 (m), y: 7.67 (m)
Time: 10.72 (s), x: -2.10 (m), y: 7.68 (m)
Time: 10.82 (s), x: -2.10 (m), y: 7.69 (m)
Time: 10.93 (s), x: -2.11 (m), y: 7.71 (m)
Time: 11.03 (s), x: -2.11 (m), y: 7.74 (m)
Time: 11.13 (s), x: -2.12 (m), y: 7.75 (m)
Time: 11.24 (s), x: -2.13 (m), y: 7.78 (m)
Time: 11.35 (s), x: -2.13 (m), y: 7.79 (m)
Time: 11.45 (s), x: -2.14 (m), y: 7.80 (m)
Time: 11.56 (s), x: -2.14 (m), y: 7.81 (m)
Time: 11.66 (s), x: -2.14 (m), y: 7.82 (m)
Time: 11.77 (s), x: -2.15 (m), y: 7.85 (m)
Time: 11.87 (s), x: -2.17 (m), y: 7.88 (m)
Time: 11.98 (s), x: -2.18 (m), y: 7.90 (m)
Time: 12.08 (s), x: -2.18 (m), y: 7.91 (m)
Time: 12.19 (s), x: -2.19 (m), y: 7.93 (m)
Time: 12.29 (s), x: -2.20 (m), y: 7.95 (m)
Time: 12.39 (s), x: -2.21 (m), y: 7.97 (m)
Time: 12.50 (s), x: -2.22 (m), y: 8.01 (m)
Time: 12.60 (s), x: -2.24 (m), y: 8.06 (m)
Time: 12.70 (s), x: -2.26 (m), y: 8.11 (m)
Time: 12.81 (s), x: -2.29 (m), y: 8.16 (m)
Time: 12.91 (s), x: -2.30 (m), y: 8.20 (m)
Time: 13.01 (s), x: -2.32 (m), y: 8.24 (m)
Time: 13.12 (s), x: -2.34 (m), y: 8.28 (m)
Time: 13.22 (s), x: -2.36 (m), y: 8.31 (m)
Time: 13.33 (s), x: -2.37 (m), y: 8.36 (m)
Time: 13.44 (s), x: -2.38 (m), y: 8.41 (m)
Time: 13.54 (s), x: -2.40 (m), y: 8.46 (m)
Time: 13.64 (s), x: -2.40 (m), y: 8.52 (m)
Time: 13.75 (s), x: -2.41 (m), y: 8.58 (m)
Time: 13.85 (s), x: -2.42 (m), y: 8.62 (m)
Time: 13.96 (s), x: -2.43 (m), y: 8.67 (m)
Time: 14.06 (s), x: -2.43 (m), y: 8.72 (m)
Time: 14.17 (s), x: -2.44 (m), y: 8.78 (m)
Time: 14.27 (s), x: -2.44 (m), y: 8.84 (m)
Time: 14.38 (s), x: -2.44 (m), y: 8.89 (m)
Time: 14.48 (s), x: -2.44 (m), y: 8.94 (m)
Time: 14.58 (s), x: -2.44 (m), y: 8.99 (m)
Time: 14.68 (s), x: -2.44 (m), y: 9.04 (m)
Time: 14.79 (s), x: -2.44 (m), y: 9.09 (m)
Time: 14.89 (s), x: -2.44 (m), y: 9.14 (m)
Time: 14.99 (s), x: -2.44 (m), y: 9.20 (m)
Time: 15.10 (s), x: -2.44 (m), y: 9.25 (m)
Time: 15.20 (s), x: -2.44 (m), y: 9.30 (m)
Time: 15.31 (s), x: -2.44 (m), y: 9.35 (m)
Time: 15.41 (s), x: -2.43 (m), y: 9.40 (m)
Time: 15.52 (s), x: -2.43 (m), y: 9.46 (m)
Time: 15.62 (s), x: -2.43 (m), y: 9.51 (m)
Time: 15.72 (s), x: -2.43 (m), y: 9.56 (m)
Time: 15.83 (s), x: -2.42 (m), y: 9.61 (m)
Time: 15.93 (s), x: -2.42 (m), y: 9.66 (m)
Time: 16.03 (s), x: -2.42 (m), y: 9.72 (m)
Time: 16.13 (s), x: -2.41 (m), y: 9.77 (m)
Time: 16.24 (s), x: -2.41 (m), y: 9.82 (m)
Time: 16.34 (s), x: -2.41 (m), y: 9.87 (m)
Time: 16.45 (s), x: -2.40 (m), y: 9.93 (m)
Time: 16.56 (s), x: -2.40 (m), y: 9.98 (m)
Time: 16.66 (s), x: -2.39 (m), y: 10.03 (m)
Time: 16.76 (s), x: -2.39 (m), y: 10.08 (m)
Time: 16.86 (s), x: -2.39 (m), y: 10.13 (m)
Time: 16.97 (s), x: -2.38 (m), y: 10.19 (m)
Time: 17.08 (s), x: -2.38 (m), y: 10.24 (m)
Time: 17.18 (s), x: -2.37 (m), y: 10.29 (m)
Time: 17.28 (s), x: -2.37 (m), y: 10.34 (m)
Time: 17.39 (s), x: -2.36 (m), y: 10.40 (m)
Time: 17.50 (s), x: -2.36 (m), y: 10.45 (m)
Time: 17.60 (s), x: -2.36 (m), y: 10.50 (m)
Time: 17.70 (s), x: -2.35 (m), y: 10.55 (m)
Time: 17.81 (s), x: -2.35 (m), y: 10.60 (m)
Time: 17.92 (s), x: -2.34 (m), y: 10.65 (m)
Time: 18.02 (s), x: -2.34 (m), y: 10.71 (m)
Time: 18.12 (s), x: -2.34 (m), y: 10.76 (m)
Time: 18.22 (s), x: -2.33 (m), y: 10.81 (m)
Time: 18.33 (s), x: -2.33 (m), y: 10.86 (m)
Time: 18.44 (s), x: -2.32 (m), y: 10.91 (m)
Time: 18.54 (s), x: -2.32 (m), y: 10.97 (m)
Time: 18.64 (s), x: -2.32 (m), y: 11.02 (m)
Time: 18.75 (s), x: -2.31 (m), y: 11.07 (m)
Time: 18.86 (s), x: -2.31 (m), y: 11.12 (m)
Time: 18.96 (s), x: -2.31 (m), y: 11.18 (m)
Time: 19.07 (s), x: -2.30 (m), y: 11.23 (m)
Time: 19.17 (s), x: -2.30 (m), y: 11.28 (m)
Time: 19.27 (s), x: -2.30 (m), y: 11.33 (m)
Time: 19.38 (s), x: -2.29 (m), y: 11.38 (m)
Time: 19.48 (s), x: -2.29 (m), y: 11.44 (m)
Time: 19.58 (s), x: -2.29 (m), y: 11.48 (m)
Time: 19.69 (s), x: -2.29 (m), y: 11.54 (m)
Time: 19.80 (s), x: -2.29 (m), y: 11.59 (m)
Time: 19.90 (s), x: -2.28 (m), y: 11.64 (m)
Time: 20.00 (s), x: -2.28 (m), y: 11.70 (m)
Time: 20.10 (s), x: -2.28 (m), y: 11.75 (m)
Time: 20.20 (s), x: -2.28 (m), y: 11.80 (m)
Time: 20.31 (s), x: -2.28 (m), y: 11.85 (m)
Time: 20.41 (s), x: -2.27 (m), y: 11.90 (m)
Time: 20.52 (s), x: -2.27 (m), y: 11.95 (m)
Time: 20.62 (s), x: -2.27 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.6230 (s)
Navigation metric: 0.2553
