🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w283.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_283.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.03 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.06 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.10 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.15 (m), y: 3.43 (m)
Time: 0.84 (s), x: -2.20 (m), y: 3.46 (m)
Time: 0.94 (s), x: -2.26 (m), y: 3.48 (m)
Time: 1.05 (s), x: -2.32 (m), y: 3.49 (m)
Time: 1.15 (s), x: -2.38 (m), y: 3.49 (m)
Time: 1.25 (s), x: -2.43 (m), y: 3.48 (m)
Time: 1.36 (s), x: -2.49 (m), y: 3.48 (m)
Time: 1.46 (s), x: -2.55 (m), y: 3.46 (m)
Time: 1.56 (s), x: -2.61 (m), y: 3.44 (m)
Time: 1.67 (s), x: -2.67 (m), y: 3.42 (m)
Time: 1.77 (s), x: -2.72 (m), y: 3.40 (m)
Time: 1.87 (s), x: -2.77 (m), y: 3.38 (m)
Time: 1.97 (s), x: -2.82 (m), y: 3.35 (m)
Time: 2.08 (s), x: -2.87 (m), y: 3.33 (m)
Time: 2.17 (s), x: -2.92 (m), y: 3.30 (m)
Time: 2.28 (s), x: -2.97 (m), y: 3.27 (m)
Time: 2.38 (s), x: -3.02 (m), y: 3.24 (m)
Time: 2.48 (s), x: -3.07 (m), y: 3.20 (m)
Time: 2.58 (s), x: -3.11 (m), y: 3.16 (m)
Time: 2.70 (s), x: -3.15 (m), y: 3.12 (m)
Time: 2.80 (s), x: -3.20 (m), y: 3.08 (m)
Time: 2.90 (s), x: -3.24 (m), y: 3.03 (m)
Time: 3.00 (s), x: -3.28 (m), y: 2.99 (m)
Time: 3.10 (s), x: -3.32 (m), y: 2.95 (m)
Time: 3.21 (s), x: -3.35 (m), y: 2.90 (m)
Time: 3.31 (s), x: -3.39 (m), y: 2.85 (m)
Time: 3.41 (s), x: -3.41 (m), y: 2.83 (m)
Time: 3.52 (s), x: -3.41 (m), y: 2.83 (m)
Time: 3.62 (s), x: -3.41 (m), y: 2.83 (m)
Time: 3.73 (s), x: -3.41 (m), y: 2.82 (m)
Time: 3.83 (s), x: -3.41 (m), y: 2.82 (m)
Time: 3.94 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.04 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.14 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.25 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.35 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.45 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.56 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.66 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.76 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.87 (s), x: -3.41 (m), y: 2.82 (m)
Time: 4.97 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.08 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.18 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.28 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.39 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.50 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.60 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.70 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.81 (s), x: -3.41 (m), y: 2.82 (m)
Time: 5.92 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.02 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.12 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.23 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.34 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.44 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.54 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.65 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.75 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.85 (s), x: -3.41 (m), y: 2.82 (m)
Time: 6.96 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.06 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.17 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.27 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.38 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.48 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.58 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.69 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.80 (s), x: -3.41 (m), y: 2.82 (m)
Time: 7.90 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.01 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.12 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.22 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.33 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.43 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.54 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.64 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.75 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.85 (s), x: -3.41 (m), y: 2.82 (m)
Time: 8.96 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.07 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.18 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.28 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.38 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.49 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.59 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.70 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.80 (s), x: -3.41 (m), y: 2.82 (m)
Time: 9.91 (s), x: -3.43 (m), y: 2.79 (m)
Time: 10.01 (s), x: -3.45 (m), y: 2.76 (m)
Time: 10.12 (s), x: -3.47 (m), y: 2.73 (m)
Time: 10.22 (s), x: -3.49 (m), y: 2.69 (m)
Time: 10.33 (s), x: -3.51 (m), y: 2.66 (m)
Time: 10.43 (s), x: -3.54 (m), y: 2.62 (m)
Time: 10.53 (s), x: -3.56 (m), y: 2.58 (m)
Time: 10.64 (s), x: -3.58 (m), y: 2.55 (m)
Time: 10.74 (s), x: -3.59 (m), y: 2.52 (m)
Time: 10.84 (s), x: -3.59 (m), y: 2.50 (m)
Time: 10.95 (s), x: -3.59 (m), y: 2.47 (m)
Time: 11.05 (s), x: -3.59 (m), y: 2.43 (m)
Time: 11.15 (s), x: -3.60 (m), y: 2.40 (m)
Time: 11.26 (s), x: -3.61 (m), y: 2.38 (m)
Time: 11.36 (s), x: -3.62 (m), y: 2.36 (m)
Time: 11.47 (s), x: -3.64 (m), y: 2.34 (m)
Time: 11.57 (s), x: -3.66 (m), y: 2.32 (m)
Time: 11.67 (s), x: -3.68 (m), y: 2.32 (m)
Time: 11.78 (s), x: -3.71 (m), y: 2.32 (m)
Time: 11.88 (s), x: -3.73 (m), y: 2.32 (m)
Time: 11.98 (s), x: -3.75 (m), y: 2.32 (m)
Time: 12.08 (s), x: -3.77 (m), y: 2.33 (m)
Time: 12.18 (s), x: -3.79 (m), y: 2.34 (m)
Time: 12.29 (s), x: -3.81 (m), y: 2.35 (m)
Time: 12.39 (s), x: -3.82 (m), y: 2.36 (m)
Time: 12.50 (s), x: -3.84 (m), y: 2.38 (m)
Time: 12.60 (s), x: -3.86 (m), y: 2.40 (m)
Time: 12.71 (s), x: -3.88 (m), y: 2.42 (m)
Time: 12.82 (s), x: -3.89 (m), y: 2.42 (m)
Time: 12.93 (s), x: -3.90 (m), y: 2.43 (m)
Time: 13.03 (s), x: -3.92 (m), y: 2.44 (m)
Time: 13.14 (s), x: -3.94 (m), y: 2.46 (m)
Time: 13.24 (s), x: -3.95 (m), y: 2.48 (m)
Time: 13.35 (s), x: -3.96 (m), y: 2.50 (m)
Time: 13.45 (s), x: -3.97 (m), y: 2.53 (m)
Time: 13.56 (s), x: -3.98 (m), y: 2.55 (m)
Time: 13.66 (s), x: -3.98 (m), y: 2.57 (m)
Time: 13.77 (s), x: -3.98 (m), y: 2.59 (m)
Time: 13.87 (s), x: -3.97 (m), y: 2.64 (m)
Time: 13.98 (s), x: -3.94 (m), y: 2.71 (m)
Time: 14.08 (s), x: -3.93 (m), y: 2.74 (m)
Time: 14.19 (s), x: -3.93 (m), y: 2.75 (m)
Time: 14.29 (s), x: -3.92 (m), y: 2.76 (m)
Time: 14.40 (s), x: -3.91 (m), y: 2.75 (m)
Time: 14.51 (s), x: -3.91 (m), y: 2.75 (m)
Time: 14.61 (s), x: -3.90 (m), y: 2.76 (m)
Time: 14.72 (s), x: -3.89 (m), y: 2.81 (m)
Time: 14.82 (s), x: -3.88 (m), y: 2.89 (m)
Time: 14.93 (s), x: -3.86 (m), y: 3.00 (m)
Time: 15.03 (s), x: -3.83 (m), y: 3.13 (m)
Time: 15.13 (s), x: -3.81 (m), y: 3.27 (m)
Time: 15.23 (s), x: -3.79 (m), y: 3.40 (m)
Time: 15.34 (s), x: -3.77 (m), y: 3.54 (m)
Time: 15.44 (s), x: -3.76 (m), y: 3.66 (m)
Time: 15.54 (s), x: -3.74 (m), y: 3.78 (m)
Time: 15.64 (s), x: -3.73 (m), y: 3.89 (m)
Time: 15.75 (s), x: -3.72 (m), y: 3.98 (m)
Time: 15.85 (s), x: -3.71 (m), y: 4.05 (m)
Time: 15.95 (s), x: -3.70 (m), y: 4.13 (m)
Time: 16.05 (s), x: -3.69 (m), y: 4.20 (m)
Time: 16.15 (s), x: -3.68 (m), y: 4.27 (m)
Time: 16.26 (s), x: -3.67 (m), y: 4.34 (m)
Time: 16.36 (s), x: -3.67 (m), y: 4.40 (m)
Time: 16.47 (s), x: -3.66 (m), y: 4.46 (m)
Time: 16.57 (s), x: -3.66 (m), y: 4.51 (m)
Time: 16.68 (s), x: -3.65 (m), y: 4.57 (m)
Time: 16.78 (s), x: -3.64 (m), y: 4.63 (m)
Time: 16.89 (s), x: -3.64 (m), y: 4.68 (m)
Time: 16.99 (s), x: -3.64 (m), y: 4.73 (m)
Time: 17.09 (s), x: -3.63 (m), y: 4.77 (m)
Time: 17.19 (s), x: -3.63 (m), y: 4.81 (m)
Time: 17.29 (s), x: -3.62 (m), y: 4.85 (m)
Time: 17.39 (s), x: -3.62 (m), y: 4.89 (m)
Time: 17.50 (s), x: -3.61 (m), y: 4.92 (m)
Time: 17.61 (s), x: -3.61 (m), y: 4.96 (m)
Time: 17.71 (s), x: -3.61 (m), y: 4.99 (m)
Time: 17.82 (s), x: -3.61 (m), y: 5.03 (m)
Time: 17.92 (s), x: -3.60 (m), y: 5.05 (m)
Time: 18.03 (s), x: -3.60 (m), y: 5.07 (m)
Time: 18.14 (s), x: -3.60 (m), y: 5.10 (m)
Time: 18.24 (s), x: -3.59 (m), y: 5.12 (m)
Time: 18.34 (s), x: -3.60 (m), y: 5.15 (m)
Time: 18.44 (s), x: -3.60 (m), y: 5.18 (m)
Time: 18.55 (s), x: -3.60 (m), y: 5.21 (m)
Time: 18.66 (s), x: -3.60 (m), y: 5.23 (m)
Time: 18.76 (s), x: -3.60 (m), y: 5.26 (m)
Time: 18.87 (s), x: -3.60 (m), y: 5.28 (m)
Time: 18.98 (s), x: -3.60 (m), y: 5.30 (m)
Time: 19.08 (s), x: -3.60 (m), y: 5.31 (m)
Time: 19.18 (s), x: -3.60 (m), y: 5.32 (m)
Time: 19.28 (s), x: -3.60 (m), y: 5.33 (m)
Time: 19.38 (s), x: -3.60 (m), y: 5.34 (m)
Time: 19.49 (s), x: -3.60 (m), y: 5.35 (m)
Time: 19.59 (s), x: -3.60 (m), y: 5.36 (m)
Time: 19.70 (s), x: -3.60 (m), y: 5.36 (m)
Time: 19.80 (s), x: -3.60 (m), y: 5.37 (m)
Time: 19.91 (s), x: -3.60 (m), y: 5.38 (m)
Time: 20.01 (s), x: -3.61 (m), y: 5.39 (m)
Time: 20.12 (s), x: -3.61 (m), y: 5.40 (m)
Time: 20.22 (s), x: -3.61 (m), y: 5.42 (m)
Time: 20.33 (s), x: -3.61 (m), y: 5.44 (m)
Time: 20.43 (s), x: -3.61 (m), y: 5.46 (m)
Time: 20.53 (s), x: -3.60 (m), y: 5.48 (m)
Time: 20.64 (s), x: -3.60 (m), y: 5.50 (m)
Time: 20.74 (s), x: -3.60 (m), y: 5.52 (m)
Time: 20.84 (s), x: -3.60 (m), y: 5.54 (m)
Time: 20.95 (s), x: -3.60 (m), y: 5.56 (m)
Time: 21.05 (s), x: -3.60 (m), y: 5.57 (m)
Time: 21.15 (s), x: -3.59 (m), y: 5.59 (m)
Time: 21.26 (s), x: -3.59 (m), y: 5.59 (m)
Time: 21.36 (s), x: -3.60 (m), y: 5.60 (m)
Time: 21.46 (s), x: -3.61 (m), y: 5.60 (m)
Time: 21.57 (s), x: -3.62 (m), y: 5.61 (m)
Time: 21.67 (s), x: -3.62 (m), y: 5.62 (m)
Time: 21.78 (s), x: -3.62 (m), y: 5.64 (m)
Time: 21.88 (s), x: -3.63 (m), y: 5.65 (m)
Time: 21.98 (s), x: -3.63 (m), y: 5.65 (m)
Time: 22.08 (s), x: -3.62 (m), y: 5.66 (m)
Time: 22.19 (s), x: -3.62 (m), y: 5.67 (m)
Time: 22.29 (s), x: -3.63 (m), y: 5.68 (m)
Time: 22.39 (s), x: -3.62 (m), y: 5.69 (m)
Time: 22.50 (s), x: -3.61 (m), y: 5.69 (m)
Time: 22.60 (s), x: -3.60 (m), y: 5.69 (m)
Time: 22.71 (s), x: -3.59 (m), y: 5.70 (m)
Time: 22.81 (s), x: -3.59 (m), y: 5.69 (m)
Time: 22.91 (s), x: -3.58 (m), y: 5.69 (m)
Time: 23.01 (s), x: -3.58 (m), y: 5.69 (m)
Time: 23.12 (s), x: -3.57 (m), y: 5.69 (m)
Time: 23.22 (s), x: -3.56 (m), y: 5.69 (m)
Time: 23.33 (s), x: -3.56 (m), y: 5.69 (m)
Time: 23.43 (s), x: -3.55 (m), y: 5.70 (m)
Time: 23.53 (s), x: -3.55 (m), y: 5.70 (m)
Time: 23.63 (s), x: -3.54 (m), y: 5.71 (m)
Time: 23.74 (s), x: -3.54 (m), y: 5.71 (m)
Time: 23.85 (s), x: -3.53 (m), y: 5.71 (m)
Time: 23.95 (s), x: -3.53 (m), y: 5.71 (m)
Time: 24.05 (s), x: -3.52 (m), y: 5.71 (m)
Time: 24.15 (s), x: -3.52 (m), y: 5.71 (m)
Time: 24.25 (s), x: -3.51 (m), y: 5.70 (m)
Time: 24.35 (s), x: -3.51 (m), y: 5.70 (m)
Time: 24.46 (s), x: -3.51 (m), y: 5.69 (m)
Time: 24.57 (s), x: -3.51 (m), y: 5.68 (m)
Time: 24.67 (s), x: -3.51 (m), y: 5.69 (m)
Time: 24.77 (s), x: -3.50 (m), y: 5.70 (m)
Time: 24.87 (s), x: -3.49 (m), y: 5.71 (m)
Time: 24.98 (s), x: -3.48 (m), y: 5.72 (m)
Time: 25.08 (s), x: -3.47 (m), y: 5.73 (m)
Time: 25.19 (s), x: -3.46 (m), y: 5.74 (m)
Time: 25.29 (s), x: -3.46 (m), y: 5.76 (m)
Time: 25.39 (s), x: -3.46 (m), y: 5.77 (m)
Time: 25.49 (s), x: -3.45 (m), y: 5.77 (m)
Time: 25.59 (s), x: -3.45 (m), y: 5.78 (m)
Time: 25.70 (s), x: -3.45 (m), y: 5.79 (m)
Time: 25.80 (s), x: -3.45 (m), y: 5.80 (m)
Time: 25.90 (s), x: -3.46 (m), y: 5.81 (m)
Time: 26.01 (s), x: -3.46 (m), y: 5.82 (m)
Time: 26.11 (s), x: -3.47 (m), y: 5.84 (m)
Time: 26.21 (s), x: -3.48 (m), y: 5.85 (m)
Time: 26.31 (s), x: -3.48 (m), y: 5.86 (m)
Time: 26.41 (s), x: -3.49 (m), y: 5.86 (m)
Time: 26.52 (s), x: -3.49 (m), y: 5.87 (m)
Time: 26.62 (s), x: -3.50 (m), y: 5.88 (m)
Time: 26.73 (s), x: -3.50 (m), y: 5.88 (m)
Time: 26.83 (s), x: -3.50 (m), y: 5.89 (m)
Time: 26.93 (s), x: -3.50 (m), y: 5.90 (m)
Time: 27.03 (s), x: -3.50 (m), y: 5.90 (m)
Time: 27.14 (s), x: -3.50 (m), y: 5.91 (m)
Time: 27.24 (s), x: -3.49 (m), y: 5.91 (m)
Time: 27.34 (s), x: -3.48 (m), y: 5.90 (m)
Time: 27.44 (s), x: -3.46 (m), y: 5.88 (m)
Time: 27.55 (s), x: -3.45 (m), y: 5.87 (m)
Time: 27.65 (s), x: -3.45 (m), y: 5.87 (m)
Time: 27.75 (s), x: -3.45 (m), y: 5.88 (m)
Time: 27.86 (s), x: -3.43 (m), y: 5.86 (m)
Time: 27.96 (s), x: -3.40 (m), y: 5.84 (m)
Time: 28.06 (s), x: -3.39 (m), y: 5.83 (m)
Time: 28.16 (s), x: -3.39 (m), y: 5.83 (m)
Time: 28.27 (s), x: -3.40 (m), y: 5.84 (m)
Time: 28.37 (s), x: -3.41 (m), y: 5.84 (m)
Time: 28.48 (s), x: -3.42 (m), y: 5.85 (m)
Time: 28.58 (s), x: -3.42 (m), y: 5.85 (m)
Time: 28.69 (s), x: -3.43 (m), y: 5.86 (m)
Time: 28.79 (s), x: -3.44 (m), y: 5.86 (m)
Time: 28.89 (s), x: -3.44 (m), y: 5.87 (m)
Time: 28.99 (s), x: -3.44 (m), y: 5.87 (m)
Time: 29.10 (s), x: -3.42 (m), y: 5.85 (m)
Time: 29.20 (s), x: -3.41 (m), y: 5.84 (m)
Time: 29.30 (s), x: -3.41 (m), y: 5.84 (m)
Time: 29.40 (s), x: -3.40 (m), y: 5.85 (m)
Time: 29.51 (s), x: -3.40 (m), y: 5.85 (m)
Time: 29.61 (s), x: -3.41 (m), y: 5.86 (m)
Time: 29.71 (s), x: -3.42 (m), y: 5.87 (m)
Time: 29.81 (s), x: -3.42 (m), y: 5.87 (m)
Time: 29.91 (s), x: -3.40 (m), y: 5.86 (m)
Time: 30.02 (s), x: -3.35 (m), y: 5.83 (m)
Time: 30.12 (s), x: -3.31 (m), y: 5.81 (m)
Time: 30.22 (s), x: -3.27 (m), y: 5.79 (m)
Time: 30.33 (s), x: -3.24 (m), y: 5.77 (m)
Time: 30.43 (s), x: -3.23 (m), y: 5.77 (m)
Time: 30.53 (s), x: -3.23 (m), y: 5.77 (m)
Time: 30.64 (s), x: -3.23 (m), y: 5.77 (m)
Time: 30.74 (s), x: -3.23 (m), y: 5.77 (m)
Time: 30.84 (s), x: -3.23 (m), y: 5.77 (m)
Time: 30.94 (s), x: -3.23 (m), y: 5.78 (m)
Time: 31.04 (s), x: -3.23 (m), y: 5.78 (m)
Time: 31.14 (s), x: -3.24 (m), y: 5.79 (m)
Time: 31.25 (s), x: -3.25 (m), y: 5.79 (m)
Time: 31.35 (s), x: -3.26 (m), y: 5.79 (m)
Time: 31.45 (s), x: -3.27 (m), y: 5.79 (m)
Time: 31.56 (s), x: -3.29 (m), y: 5.80 (m)
Time: 31.66 (s), x: -3.30 (m), y: 5.80 (m)
Time: 31.76 (s), x: -3.31 (m), y: 5.80 (m)
Time: 31.86 (s), x: -3.32 (m), y: 5.80 (m)
Time: 31.96 (s), x: -3.33 (m), y: 5.80 (m)
Time: 32.07 (s), x: -3.34 (m), y: 5.81 (m)
Time: 32.17 (s), x: -3.35 (m), y: 5.81 (m)
Time: 32.27 (s), x: -3.36 (m), y: 5.81 (m)
Time: 32.37 (s), x: -3.37 (m), y: 5.81 (m)
Time: 32.48 (s), x: -3.37 (m), y: 5.81 (m)
Time: 32.58 (s), x: -3.38 (m), y: 5.81 (m)
Time: 32.68 (s), x: -3.38 (m), y: 5.81 (m)
Time: 32.79 (s), x: -3.39 (m), y: 5.81 (m)
Time: 32.89 (s), x: -3.39 (m), y: 5.81 (m)
Time: 32.99 (s), x: -3.40 (m), y: 5.81 (m)
Time: 33.10 (s), x: -3.41 (m), y: 5.81 (m)
Time: 33.20 (s), x: -3.41 (m), y: 5.81 (m)
Time: 33.30 (s), x: -3.42 (m), y: 5.81 (m)
Time: 33.40 (s), x: -3.43 (m), y: 5.82 (m)
Time: 33.50 (s), x: -3.44 (m), y: 5.82 (m)
Time: 33.60 (s), x: -3.44 (m), y: 5.82 (m)
Time: 33.71 (s), x: -3.45 (m), y: 5.82 (m)
Time: 33.81 (s), x: -3.46 (m), y: 5.83 (m)
Time: 33.92 (s), x: -3.46 (m), y: 5.83 (m)
Time: 34.02 (s), x: -3.47 (m), y: 5.83 (m)
Time: 34.12 (s), x: -3.47 (m), y: 5.82 (m)
Time: 34.22 (s), x: -3.48 (m), y: 5.82 (m)
