🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w149.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_149.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.94 (m), y: 3.09 (m)
Time: 0.11 (s), x: -1.93 (m), y: 3.11 (m)
Time: 0.21 (s), x: -1.92 (m), y: 3.13 (m)
Time: 0.31 (s), x: -1.93 (m), y: 3.16 (m)
Time: 0.41 (s), x: -1.94 (m), y: 3.19 (m)
Time: 0.52 (s), x: -1.95 (m), y: 3.21 (m)
Time: 0.62 (s), x: -1.97 (m), y: 3.23 (m)
Time: 0.72 (s), x: -2.00 (m), y: 3.24 (m)
Time: 0.83 (s), x: -2.03 (m), y: 3.24 (m)
Time: 0.93 (s), x: -2.07 (m), y: 3.23 (m)
Time: 1.04 (s), x: -2.11 (m), y: 3.23 (m)
Time: 1.14 (s), x: -2.15 (m), y: 3.23 (m)
Time: 1.24 (s), x: -2.19 (m), y: 3.22 (m)
Time: 1.35 (s), x: -2.23 (m), y: 3.22 (m)
Time: 1.45 (s), x: -2.27 (m), y: 3.22 (m)
Time: 1.55 (s), x: -2.31 (m), y: 3.21 (m)
Time: 1.65 (s), x: -2.35 (m), y: 3.21 (m)
Time: 1.75 (s), x: -2.40 (m), y: 3.20 (m)
Time: 1.85 (s), x: -2.45 (m), y: 3.20 (m)
Time: 1.95 (s), x: -2.49 (m), y: 3.19 (m)
Time: 2.05 (s), x: -2.53 (m), y: 3.20 (m)
Time: 2.15 (s), x: -2.56 (m), y: 3.19 (m)
Time: 2.25 (s), x: -2.60 (m), y: 3.19 (m)
Time: 2.36 (s), x: -2.63 (m), y: 3.19 (m)
Time: 2.46 (s), x: -2.66 (m), y: 3.19 (m)
Time: 2.56 (s), x: -2.69 (m), y: 3.19 (m)
Time: 2.67 (s), x: -2.70 (m), y: 3.19 (m)
Time: 2.77 (s), x: -2.71 (m), y: 3.21 (m)
Time: 2.87 (s), x: -2.72 (m), y: 3.24 (m)
Time: 2.98 (s), x: -2.73 (m), y: 3.26 (m)
Time: 3.08 (s), x: -2.75 (m), y: 3.26 (m)
Time: 3.19 (s), x: -2.77 (m), y: 3.25 (m)
Time: 3.29 (s), x: -2.77 (m), y: 3.23 (m)
Time: 3.40 (s), x: -2.76 (m), y: 3.21 (m)
Time: 3.51 (s), x: -2.76 (m), y: 3.19 (m)
Time: 3.61 (s), x: -2.76 (m), y: 3.17 (m)
Time: 3.71 (s), x: -2.75 (m), y: 3.15 (m)
Time: 3.82 (s), x: -2.75 (m), y: 3.13 (m)
Time: 3.92 (s), x: -2.75 (m), y: 3.13 (m)
Time: 4.03 (s), x: -2.75 (m), y: 3.13 (m)
Time: 4.13 (s), x: -2.75 (m), y: 3.13 (m)
Time: 4.23 (s), x: -2.75 (m), y: 3.13 (m)
Time: 4.34 (s), x: -2.75 (m), y: 3.13 (m)
Time: 4.45 (s), x: -2.75 (m), y: 3.13 (m)
Time: 4.55 (s), x: -2.75 (m), y: 3.13 (m)
