🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w35.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_35.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.06 (m), y: 3.30 (m)
Time: 0.43 (s), x: -2.08 (m), y: 3.37 (m)
Time: 0.53 (s), x: -2.09 (m), y: 3.42 (m)
Time: 0.64 (s), x: -2.11 (m), y: 3.47 (m)
Time: 0.74 (s), x: -2.12 (m), y: 3.51 (m)
Time: 0.85 (s), x: -2.12 (m), y: 3.54 (m)
Time: 0.95 (s), x: -2.13 (m), y: 3.56 (m)
Time: 1.06 (s), x: -2.14 (m), y: 3.61 (m)
Time: 1.16 (s), x: -2.16 (m), y: 3.66 (m)
Time: 1.26 (s), x: -2.18 (m), y: 3.72 (m)
Time: 1.36 (s), x: -2.21 (m), y: 3.79 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.87 (m)
Time: 1.56 (s), x: -2.28 (m), y: 3.96 (m)
Time: 1.67 (s), x: -2.34 (m), y: 4.06 (m)
Time: 1.78 (s), x: -2.42 (m), y: 4.15 (m)
Time: 1.88 (s), x: -2.50 (m), y: 4.24 (m)
Time: 1.99 (s), x: -2.62 (m), y: 4.31 (m)
Time: 2.09 (s), x: -2.75 (m), y: 4.35 (m)
Time: 2.20 (s), x: -2.86 (m), y: 4.36 (m)
Time: 2.30 (s), x: -2.96 (m), y: 4.35 (m)
Time: 2.41 (s), x: -3.08 (m), y: 4.33 (m)
Time: 2.51 (s), x: -3.18 (m), y: 4.30 (m)
Time: 2.61 (s), x: -3.26 (m), y: 4.26 (m)
Time: 2.72 (s), x: -3.36 (m), y: 4.21 (m)
Time: 2.83 (s), x: -3.43 (m), y: 4.16 (m)
Time: 2.93 (s), x: -3.51 (m), y: 4.09 (m)
Time: 3.03 (s), x: -3.57 (m), y: 4.03 (m)
Time: 3.13 (s), x: -3.64 (m), y: 3.95 (m)
Time: 3.24 (s), x: -3.69 (m), y: 3.88 (m)
Time: 3.34 (s), x: -3.73 (m), y: 3.80 (m)
Time: 3.45 (s), x: -3.77 (m), y: 3.72 (m)
Time: 3.55 (s), x: -3.80 (m), y: 3.66 (m)
Time: 3.65 (s), x: -3.83 (m), y: 3.60 (m)
Time: 3.76 (s), x: -3.84 (m), y: 3.55 (m)
Time: 3.86 (s), x: -3.85 (m), y: 3.47 (m)
Time: 3.96 (s), x: -3.86 (m), y: 3.43 (m)
Time: 4.06 (s), x: -3.87 (m), y: 3.39 (m)
Time: 4.17 (s), x: -3.88 (m), y: 3.35 (m)
Time: 4.28 (s), x: -3.89 (m), y: 3.32 (m)
Time: 4.38 (s), x: -3.90 (m), y: 3.28 (m)
Time: 4.48 (s), x: -3.91 (m), y: 3.24 (m)
Time: 4.58 (s), x: -3.92 (m), y: 3.20 (m)
Time: 4.69 (s), x: -3.92 (m), y: 3.16 (m)
Time: 4.80 (s), x: -3.93 (m), y: 3.12 (m)
Time: 4.90 (s), x: -3.94 (m), y: 3.08 (m)
Time: 5.01 (s), x: -3.95 (m), y: 3.04 (m)
Time: 5.12 (s), x: -3.95 (m), y: 3.01 (m)
Time: 5.22 (s), x: -3.96 (m), y: 2.97 (m)
Time: 5.32 (s), x: -3.96 (m), y: 2.95 (m)
Time: 5.43 (s), x: -3.97 (m), y: 2.93 (m)
Time: 5.54 (s), x: -3.97 (m), y: 2.91 (m)
Time: 5.64 (s), x: -3.97 (m), y: 2.88 (m)
Time: 5.75 (s), x: -3.98 (m), y: 2.86 (m)
Time: 5.86 (s), x: -3.98 (m), y: 2.84 (m)
Time: 5.96 (s), x: -3.98 (m), y: 2.82 (m)
Time: 6.07 (s), x: -3.99 (m), y: 2.79 (m)
Time: 6.17 (s), x: -3.99 (m), y: 2.78 (m)
Time: 6.27 (s), x: -3.99 (m), y: 2.78 (m)
Time: 6.37 (s), x: -3.99 (m), y: 2.79 (m)
Time: 6.47 (s), x: -3.99 (m), y: 2.83 (m)
Time: 6.58 (s), x: -3.98 (m), y: 2.85 (m)
Time: 6.69 (s), x: -3.99 (m), y: 2.83 (m)
Time: 6.79 (s), x: -3.99 (m), y: 2.81 (m)
Time: 6.90 (s), x: -3.99 (m), y: 2.79 (m)
Time: 7.00 (s), x: -4.00 (m), y: 2.77 (m)
Time: 7.11 (s), x: -4.00 (m), y: 2.74 (m)
Time: 7.22 (s), x: -4.00 (m), y: 2.72 (m)
Time: 7.32 (s), x: -4.00 (m), y: 2.70 (m)
Time: 7.42 (s), x: -4.01 (m), y: 2.68 (m)
Time: 7.53 (s), x: -4.01 (m), y: 2.66 (m)
Time: 7.63 (s), x: -4.01 (m), y: 2.64 (m)
Time: 7.73 (s), x: -4.02 (m), y: 2.62 (m)
Time: 7.83 (s), x: -4.02 (m), y: 2.60 (m)
Time: 7.93 (s), x: -4.02 (m), y: 2.57 (m)
Time: 8.04 (s), x: -4.03 (m), y: 2.55 (m)
Time: 8.14 (s), x: -4.03 (m), y: 2.53 (m)
Time: 8.25 (s), x: -4.03 (m), y: 2.50 (m)
Time: 8.35 (s), x: -4.03 (m), y: 2.48 (m)
Time: 8.45 (s), x: -4.03 (m), y: 2.46 (m)
Time: 8.56 (s), x: -4.03 (m), y: 2.44 (m)
Time: 8.66 (s), x: -4.03 (m), y: 2.42 (m)
Time: 8.76 (s), x: -4.03 (m), y: 2.39 (m)
Time: 8.87 (s), x: -4.02 (m), y: 2.36 (m)
Time: 8.98 (s), x: -4.02 (m), y: 2.33 (m)
Time: 9.08 (s), x: -4.01 (m), y: 2.30 (m)
Time: 9.18 (s), x: -4.00 (m), y: 2.26 (m)
Time: 9.28 (s), x: -3.99 (m), y: 2.19 (m)
Time: 9.39 (s), x: -3.97 (m), y: 2.09 (m)
Time: 9.50 (s), x: -3.95 (m), y: 1.98 (m)
Time: 9.60 (s), x: -3.93 (m), y: 1.87 (m)
Time: 9.71 (s), x: -3.90 (m), y: 1.77 (m)
Time: 9.81 (s), x: -3.88 (m), y: 1.70 (m)
Time: 9.91 (s), x: -3.85 (m), y: 1.62 (m)
Time: 10.02 (s), x: -3.79 (m), y: 1.54 (m)
Time: 10.12 (s), x: -3.71 (m), y: 1.46 (m)
Time: 10.22 (s), x: -3.61 (m), y: 1.40 (m)
Time: 10.33 (s), x: -3.51 (m), y: 1.37 (m)
Time: 10.43 (s), x: -3.44 (m), y: 1.36 (m)
Time: 10.54 (s), x: -3.40 (m), y: 1.35 (m)
Time: 10.64 (s), x: -3.35 (m), y: 1.36 (m)
Time: 10.74 (s), x: -3.32 (m), y: 1.39 (m)
Time: 10.85 (s), x: -3.30 (m), y: 1.45 (m)
Time: 10.95 (s), x: -3.27 (m), y: 1.56 (m)
Time: 11.05 (s), x: -3.24 (m), y: 1.69 (m)
